1	1	24	-1	7.45	
1	16	24	-1	7.14	
1	31	24	-1	8.15	
1	46	24	-1	8.44	
1	61	24	-1	7.07	
1	76	24	-1	5.55	
1	91	24	-1	4.99	
1	106	24	-1	4.60	
1	121	24	-1	3.64	
1	136	24	-1	4.70	
1	151	24	-1	4.86	
1	166	24	-1	3.63	
1	181	24	-1	1.18	
1	196	24	-1	3.72	
1	211	24	-1	4.74	
1	226	24	-1	4.41	
1	241	24	-1	6.09	
1	256	24	-1	1.76	
1	271	24	-1	0.37	
1	286	24	-1	3.13	
1	301	24	-1	4.84	
1	316	24	-1	4.51	
16	1	24	-1	6.81	
16	16	24	-1	7.50	
16	31	24	-1	8.33	
16	46	24	-1	8.45	
16	61	24	-1	7.33	
16	76	24	-1	7.95	
16	91	24	1	0.46	
16	106	24	-1	4.88	
16	121	24	-1	2.01	
16	136	24	-1	3.12	
16	151	24	-1	1.79	
16	166	24	-1	0.03	
16	181	24	-1	2.54	
16	196	24	-1	1.78	
16	211	24	-1	2.59	
16	226	24	-1	1.67	
16	241	24	-1	3.71	
16	256	24	-1	5.47	
16	271	24	-1	3.23	
16	286	24	-1	0.93	
16	301	24	-1	2.05	
16	316	24	-1	5.78	
31	1	24	-1	3.69	
31	16	24	-1	7.36	
31	31	24	-1	8.49	
31	46	24	-1	8.23	
31	61	24	-1	6.27	
31	76	24	-1	2.11	
31	91	24	-1	5.46	
31	106	24	-1	1.83	
31	121	24	-1	0.73	
31	136	24	-1	1.39	
31	151	24	-1	0.84	
31	166	24	-1	2.77	
31	181	24	-1	2.10	
31	196	24	-1	1.91	
31	211	24	-1	2.57	
31	226	24	-1	1.19	
31	241	24	-1	0.72	
31	256	24	-1	1.34	
31	271	24	-1	1.82	
31	286	24	-1	4.41	
31	301	24	-1	0.31	
31	316	24	-1	2.12	
46	1	24	-1	6.51	
46	16	24	-1	4.51	
46	31	24	-1	4.20	
46	46	24	-1	6.15	
46	61	24	-1	4.05	
46	76	24	-1	3.71	
46	91	24	-1	0.57	
46	106	24	-1	2.93	
46	121	24	-1	0.35	
46	136	24	-1	1.48	
46	151	24	-1	0.54	
46	166	24	-1	1.08	
46	181	24	-1	2.19	
46	196	24	-1	0.67	
46	211	24	-1	2.21	
46	226	24	-1	1.17	
46	241	24	-1	1.89	
46	256	24	-1	1.18	
46	271	24	-1	3.32	
46	286	24	-1	1.91	
46	301	24	-1	2.24	
46	316	24	-1	2.34	
61	1	24	-1	7.62	
61	16	24	-1	6.77	
61	31	24	-1	8.68	
61	46	24	-1	8.44	
61	61	24	-1	5.88	
61	76	24	-1	2.18	
61	91	24	-1	1.61	
61	106	24	-1	1.75	
61	121	24	-1	2.13	
61	136	24	-1	0.36	
61	151	24	-1	2.47	
61	166	24	-1	2.33	
61	181	24	-1	7.01	
61	196	24	-1	5.49	
61	211	24	-1	4.70	
61	226	24	-1	2.91	
61	241	24	-1	1.87	
61	256	24	-1	2.39	
61	271	24	-1	1.17	
61	286	24	-1	1.81	
61	301	24	-1	3.27	
61	316	24	-1	3.32	
76	1	24	-1	7.31	
76	16	24	-1	8.54	
76	31	24	-1	8.86	
76	46	24	-1	6.26	
76	61	24	-1	9.23	
76	76	24	-1	3.23	
76	91	24	-1	1.07	
76	106	24	-1	1.18	
76	121	24	-1	0.48	
76	136	24	-1	4.34	
