1	1	24	-1	6.17	
1	16	24	-1	7.36	
1	31	24	-1	9.01	
1	46	24	-1	3.55	
1	61	24	1	0.10	
1	76	24	-1	2.47	
1	91	24	-1	0.44	
1	106	24	-1	2.67	
1	121	24	-1	2.53	
1	136	24	-1	2.55	
1	151	24	-1	1.23	
1	166	24	-1	0.13	
1	181	24	-1	2.16	
1	196	24	-1	4.85	
1	211	24	-1	0.82	
1	226	24	1	0.19	
1	241	24	-1	4.36	
1	256	24	-1	4.03	
16	1	24	-1	1.17	
16	16	24	-1	3.62	
16	31	24	-1	8.44	
16	46	24	-1	3.18	
16	61	24	-1	0.91	
16	76	24	-1	1.46	
16	91	24	-1	2.84	
16	106	24	-1	2.05	
16	121	24	-1	1.98	
16	136	24	-1	1.78	
16	151	24	-1	2.79	
16	166	24	-1	1.91	
16	181	24	-1	2.33	
16	196	24	-1	2.24	
16	211	24	-1	1.66	
16	226	24	-1	1.52	
16	241	24	-1	2.38	
16	256	24	-1	4.40	
31	1	24	-1	5.21	
31	16	24	-1	5.14	
31	31	24	-1	7.82	
31	46	24	-1	5.16	
31	61	24	-1	0.40	
31	76	24	-1	2.52	
31	91	24	-1	2.60	
31	106	24	-1	0.92	
31	121	24	-1	0.48	
31	136	24	-1	2.03	
31	151	24	-1	1.16	
31	166	24	-1	1.58	
31	181	24	-1	2.64	
31	196	24	-1	3.15	
31	211	24	-1	2.09	
31	226	24	-1	1.31	
31	241	24	-1	0.36	
31	256	24	-1	6.17	
46	1	24	-1	5.18	
46	16	24	-1	2.77	
46	31	24	-1	8.78	
46	46	24	-1	1.80	
46	61	24	-1	4.73	
46	76	24	-1	5.20	
46	91	24	-1	1.57	
46	106	24	-1	2.66	
46	121	24	-1	3.13	
46	136	24	-1	1.00	
46	151	24	-1	1.94	
46	166	24	-1	4.74	
46	181	24	-1	2.90	
46	196	24	-1	2.02	
46	211	24	-1	3.17	
46	226	24	-1	5.70	
46	241	24	-1	3.69	
46	256	24	-1	2.19	
61	1	24	-1	4.97	
61	16	24	-1	3.02	
61	31	24	-1	7.62	
61	46	24	-1	3.14	
61	61	24	-1	3.44	
61	76	24	-1	2.17	
61	91	24	-1	0.36	
61	106	24	-1	2.90	
61	121	24	-1	3.60	
61	136	24	-1	3.50	
61	151	24	-1	1.26	
61	166	24	-1	5.35	
61	181	24	-1	1.30	
61	196	24	-1	2.34	
61	211	24	-1	1.77	
61	226	24	-1	2.36	
61	241	24	-1	5.29	
61	256	24	-1	2.53	
76	1	24	-1	5.50	
76	16	24	-1	5.66	
76	31	24	-1	4.06	
76	46	24	-1	4.12	
76	61	24	-1	1.84	
76	76	24	-1	1.58	
76	91	24	-1	6.75	
76	106	24	-1	6.78	
76	121	24	-1	3.03	
76	136	24	-1	2.24	
76	151	24	-1	4.65	
76	166	24	-1	3.82	
76	181	24	-1	3.59	
76	196	24	-1	1.91	
76	211	24	-1	2.37	
76	226	24	-1	2.59	
76	241	24	-1	4.59	
76	256	24	-1	4.24	
91	1	24	-1	5.22	
91	16	24	-1	1.91	
91	31	24	-1	5.77	
91	46	24	-1	3.63	
91	61	24	-1	0.15	
91	76	24	-1	1.08	
91	91	24	-1	4.68	
91	106	24	-1	2.06	
91	121	24	-1	1.99	
91	136	24	-1	0.45	
91	151	24	-1	1.60	
91	166	24	-1	1.65	
91	181	24	-1	5.43	
91	196	24	-1	5.25	
91	211	24	-1	3.28	
91	226	24	-1	0.77	
91	241	24	-1	2.13	
91	256	24	-1	3.24	
106	1	24	-1	3.05	
106	16	24	-1	1.78	
106	31	24	-1	6.02	
106	46	24	-1	0.78	
106	61	24	-1	3.26	
106	76	24	-1	3.98	
106	91	24	-1	2.38	
106	106	24	-1	0.72	
106	121	24	-1	2.53	
106	136	24	1	0.62	
106	151	24	-1	3.47	
106	166	24	-1	2.98	
106	181	24	-1	0.58	
106	196	24	-1	4.81	
106	211	24	-1	1.44	
106	226	24	-1	1.80	
106	241	24	-1	1.65	
106	256	24	-1	2.13	
121	1	24	-1	6.14	
121	16	24	-1	4.61	
121	31	24	-1	3.86	
121	46	24	-1	1.77	
121	61	24	-1	6.50	
121	76	24	-1	5.77	
121	91	24	-1	7.40	
121	106	24	-1	5.28	
121	121	24	-1	4.75	
121	136	24	-1	1.53	
121	151	24	-1	1.98	
121	166	24	-1	0.75	
121	181	24	-1	1.74	
121	196	24	-1	2.73	
121	211	24	-1	3.38	
121	226	24	-1	1.21	
121	241	24	-1	2.62	
121	256	24	-1	2.48	
136	1	24	-1	5.04	
136	16	24	-1	8.57	
136	31	24	-1	2.59	
136	46	24	-1	2.27	
136	61	24	-1	7.00	
136	76	24	-1	3.93	
136	91	24	-1	5.26	
136	106	24	-1	4.52	
136	121	24	-1	3.54	
136	136	24	-1	3.51	
136	151	24	-1	3.75	
136	166	24	-1	4.78	
136	181	24	-1	6.54	
136	196	24	-1	2.86	
136	211	24	-1	3.50	
136	226	24	-1	2.13	
136	241	24	-1	2.89	
136	256	24	-1	1.90	
151	1	24	-1	1.92	
151	16	24	-1	7.63	
151	31	24	-1	1.06	
151	46	24	-1	2.13	
151	61	24	-1	5.09	
151	76	24	-1	4.28	
151	91	24	-1	2.85	
151	106	24	-1	1.96	
151	121	24	-1	2.19	
151	136	24	-1	6.32	
151	151	24	-1	1.66	
151	166	24	-1	4.37	
151	181	24	-1	3.40	
151	196	24	-1	3.89	
151	211	24	-1	4.21	
151	226	24	-1	2.86	
151	241	24	-1	3.41	
151	256	24	-1	2.73	
166	1	24	-1	1.13	
166	16	24	-1	1.90	
166	31	24	-1	3.42	
166	46	24	-1	3.01	
166	61	24	-1	4.40	
166	76	24	-1	6.30	
166	91	24	-1	4.39	
166	106	24	-1	2.75	
166	121	24	-1	4.41	
166	136	24	-1	2.92	
166	151	24	-1	2.39	
166	166	24	-1	3.32	
166	181	24	-1	5.90	
166	196	24	-1	1.40	
166	211	24	-1	6.65	
166	226	24	-1	3.60	
166	241	24	-1	2.20	
166	256	24	-1	1.83	
181	1	24	-1	4.32	
181	16	24	-1	1.43	
181	31	24	-1	3.43	
181	46	24	-1	5.90	
181	61	24	-1	4.24	
181	76	24	-1	0.36	
181	91	24	-1	3.75	
181	106	24	-1	1.94	
181	121	24	-1	4.74	
181	136	24	-1	1.14	
181	151	24	-1	1.86	
181	166	24	-1	2.53	
181	181	24	-1	1.94	
181	196	24	-1	4.17	
181	211	24	-1	6.11	
181	226	24	-1	7.47	
181	241	24	-1	3.82	
181	256	24	-1	1.54	
196	1	24	-1	4.10	
196	16	24	-1	2.46	
196	31	24	-1	2.37	
196	46	24	-1	3.79	
196	61	24	-1	3.10	
196	76	24	-1	1.01	
196	91	24	-1	0.77	
196	106	24	-1	4.84	
196	121	24	-1	1.21	
196	136	24	-1	3.57	
196	151	24	-1	0.88	
196	166	24	-1	3.56	
196	181	24	-1	2.63	
196	196	24	-1	1.06	
196	211	24	-1	9.45	
196	226	24	-1	3.92	
196	241	24	-1	5.91	
196	256	24	-1	5.88	
211	1	24	-1	2.29	
211	16	24	-1	1.76	
211	31	24	-1	2.53	
211	46	24	-1	3.98	
211	61	24	-1	4.33	
211	76	24	-1	2.52	
211	91	24	-1	1.33	
211	106	24	-1	2.92	
211	121	24	-1	4.67	
211	136	24	1	0.07	
211	151	24	-1	0.13	
211	166	24	-1	1.38	
211	181	24	-1	3.09	
211	196	24	-1	4.01	
211	211	24	-1	5.12	
211	226	24	-1	4.96	
211	241	24	-1	4.95	
211	256	24	-1	4.14	
226	1	24	-1	2.74	
226	16	24	-1	1.41	
226	31	24	-1	3.56	
226	46	24	-1	2.70	
226	61	24	-1	3.22	
