1	1	24	-1	9.71	
1	16	24	-1	9.76	
1	31	24	-1	3.16	
1	46	24	-1	3.98	
1	61	24	-1	0.74	
1	76	24	-1	7.70	
1	91	24	-1	8.09	
1	106	24	-1	6.53	
1	121	24	-1	9.04	
1	136	24	-1	10.99	
1	151	24	-1	11.48	
1	166	24	-1	10.68	
1	181	24	-1	9.73	
1	196	24	-1	6.81	
1	211	24	-1	5.87	
1	226	24	-1	1.99	
1	241	24	-1	8.73	
1	256	24	-1	6.11	
1	271	24	-1	6.70	
1	286	24	-1	3.44	
1	301	24	-1	3.85	
1	316	24	-1	3.85	
1	331	24	1	0.38	
1	346	24	-1	0.99	
1	361	24	-1	2.14	
1	376	24	-1	2.74	
1	391	24	-1	1.74	
1	406	24	-1	1.65	
1	421	24	-1	2.36	
16	1	24	-1	10.53	
16	16	24	-1	9.94	
16	31	24	-1	10.42	
16	46	24	-1	2.40	
16	61	24	-1	1.21	
16	76	24	-1	1.92	
16	91	24	-1	9.44	
16	106	24	-1	9.77	
16	121	24	-1	10.48	
16	136	24	-1	10.81	
16	151	24	-1	10.51	
16	166	24	-1	11.05	
16	181	24	-1	9.84	
16	196	24	-1	8.27	
16	211	24	-1	8.22	
16	226	24	-1	6.17	
16	241	24	-1	3.83	
16	256	24	-1	3.71	
16	271	24	-1	5.17	
16	286	24	-1	7.05	
16	301	24	-1	5.26	
16	316	24	-1	6.67	
16	331	24	-1	4.90	
16	346	24	-1	5.47	
16	361	24	-1	2.08	
16	376	24	-1	2.99	
16	391	24	-1	1.42	
16	406	24	-1	1.58	
16	421	24	-1	3.10	
31	1	24	-1	9.34	
31	16	24	-1	9.29	
31	31	24	-1	10.65	
31	46	24	-1	3.94	
31	61	24	-1	8.49	
31	76	24	-1	5.26	
31	91	24	-1	1.03	
31	106	24	-1	7.19	
31	121	24	-1	9.93	
31	136	24	-1	10.25	
31	151	24	-1	10.61	
31	166	24	-1	11.25	
31	181	24	-1	10.42	
31	196	24	-1	6.86	
31	211	24	-1	3.46	
31	226	24	-1	2.54	
31	241	24	-1	6.27	
31	256	24	-1	4.98	
31	271	24	-1	4.14	
31	286	24	-1	7.44	
31	301	24	-1	6.56	
31	316	24	-1	3.55	
31	331	24	-1	8.31	
31	346	24	-1	1.35	
31	361	24	-1	3.48	
31	376	24	1	0.19	
31	391	24	-1	2.61	
31	406	24	-1	1.87	
31	421	24	-1	3.45	
46	1	24	-1	9.99	
46	16	24	-1	9.68	
46	31	24	-1	4.57	
46	46	24	-1	8.00	
46	61	24	-1	5.46	
46	76	24	-1	8.71	
46	91	24	-1	1.58	
46	106	24	-1	1.21	
46	121	24	-1	8.86	
46	136	24	-1	8.80	
46	151	24	-1	1.93	
46	166	24	-1	8.19	
46	181	24	-1	5.98	
46	196	24	-1	4.18	
46	211	24	-1	4.13	
46	226	24	-1	2.71	
46	241	24	-1	1.01	
46	256	24	-1	0.63	
46	271	24	-1	1.80	
46	286	24	-1	3.48	
46	301	24	-1	2.67	
46	316	24	-1	2.59	
46	331	24	-1	0.68	
46	346	24	-1	7.01	
46	361	24	-1	4.24	
46	376	24	-1	2.92	
46	391	24	-1	1.72	
46	406	24	-1	1.87	
46	421	24	-1	1.31	
61	1	24	-1	4.34	
61	16	24	-1	9.25	
61	31	24	-1	3.81	
61	46	24	-1	7.96	
61	61	24	-1	5.60	
61	76	24	-1	7.44	
61	91	24	-1	8.74	
61	106	24	-1	0.40	
61	121	24	-1	7.09	
61	136	24	-1	6.26	
61	151	24	-1	5.91	
61	166	24	-1	7.08	
61	181	24	-1	5.84	
61	196	24	-1	7.07	
61	211	24	-1	6.38	
61	226	24	-1	3.71	
61	241	24	-1	3.88	
61	256	24	-1	3.71	
61	271	24	-1	2.75	
61	286	24	-1	2.93	
61	301	24	-1	5.08	
61	316	24	-1	2.08	
61	331	24	-1	1.99	
61	346	24	-1	2.42	
61	361	24	-1	5.17	
61	376	24	-1	4.20	
61	391	24	-1	1.70	
61	406	24	-1	3.06	
61	421	24	-1	0.90	
76	1	24	-1	9.19	
76	16	24	-1	6.21	
76	31	24	-1	4.09	
76	46	24	-1	7.96	
76	61	24	-1	5.60	
76	76	24	-1	6.01	
76	91	24	-1	7.93	
76	106	24	-1	4.52	
76	121	24	-1	7.91	
76	136	24	-1	5.83	
76	151	24	-1	7.95	
76	166	24	-1	5.88	
76	181	24	-1	7.26	
76	196	24	-1	10.23	
76	211	24	-1	7.49	
76	226	24	-1	9.63	
76	241	24	-1	9.66	
76	256	24	-1	7.97	
76	271	24	-1	5.54	
76	286	24	-1	3.60	
76	301	24	-1	1.60	
76	316	24	-1	5.23	
76	331	24	-1	0.78	
76	346	24	-1	2.12	
76	361	24	-1	3.36	
76	376	24	-1	5.41	
76	391	24	-1	3.64	
76	406	24	1	0.11	
76	421	24	-1	2.21	
91	1	24	-1	7.98	
91	16	24	-1	9.08	
91	31	24	-1	6.62	
91	46	24	-1	8.06	
91	61	24	-1	7.16	
91	76	24	-1	7.08	
91	91	24	-1	5.91	
91	106	24	-1	3.47	
91	121	24	-1	7.81	
91	136	24	-1	6.17	
91	151	24	-1	6.89	
91	166	24	-1	7.04	
91	181	24	-1	9.18	
91	196	24	-1	6.07	
91	211	24	-1	9.63	
91	226	24	-1	9.00	
91	241	24	-1	5.04	
91	256	24	-1	8.09	
91	271	24	-1	7.77	
91	286	24	-1	1.81	
91	301	24	-1	2.09	
91	316	24	-1	3.33	
91	331	24	-1	2.70	
91	346	24	-1	1.98	
91	361	24	-1	4.32	
91	376	24	-1	1.82	
91	391	24	-1	2.28	
91	406	24	-1	2.91	
91	421	24	-1	0.69	
106	1	24	-1	7.09	
106	16	24	-1	7.20	
106	31	24	-1	2.98	
106	46	24	-1	8.66	
106	61	24	-1	7.49	
106	76	24	-1	3.67	
106	91	24	-1	6.86	
106	106	24	-1	7.53	
106	121	24	-1	5.12	
106	136	24	-1	5.21	
106	151	24	-1	3.86	
106	166	24	-1	5.69	
106	181	24	-1	4.26	
106	196	24	-1	0.79	
106	211	24	-1	3.64	
106	226	24	-1	2.52	
106	241	24	-1	3.11	
106	256	24	-1	3.52	
106	271	24	-1	2.67	
106	286	24	-1	7.81	
106	301	24	-1	1.23	
106	316	24	-1	4.09	
106	331	24	-1	5.73	
106	346	24	-1	2.33	
106	361	24	-1	2.87	
106	376	24	-1	2.74	
106	391	24	-1	1.84	
106	406	24	-1	1.49	
106	421	24	-1	2.08	
121	1	24	-1	9.32	
121	16	24	-1	7.54	
121	31	24	-1	4.67	
121	46	24	-1	8.33	
121	61	24	-1	0.70	
121	76	24	-1	5.53	
121	91	24	-1	8.73	
121	106	24	-1	0.10	
121	121	24	-1	7.16	
121	136	24	-1	6.37	
121	151	24	-1	7.05	
121	166	24	-1	6.12	
121	181	24	-1	3.74	
