1	1	24	-1	4.66	
1	16	24	-1	2.88	
1	31	24	-1	1.26	
1	46	24	-1	3.00	
1	61	24	-1	0.35	
1	76	24	-1	0.94	
1	91	24	-1	1.18	
1	106	24	-1	1.64	
1	121	24	-1	4.64	
1	136	24	-1	3.46	
1	151	24	-1	2.42	
1	166	24	-1	4.53	
1	181	24	-1	2.95	
1	196	24	-1	1.70	
1	211	24	-1	1.56	
1	226	24	-1	2.03	
1	241	24	-1	2.60	
1	256	24	-1	2.82	
1	271	24	-1	4.24	
16	1	24	-1	4.60	
16	16	24	-1	3.79	
16	31	24	-1	2.21	
16	46	24	-1	2.74	
16	61	24	-1	2.47	
16	76	24	-1	3.18	
16	91	24	-1	5.22	
16	106	24	-1	7.93	
16	121	24	-1	5.26	
16	136	24	-1	5.07	
16	151	24	-1	4.34	
16	166	24	-1	2.57	
16	181	24	-1	2.18	
16	196	24	-1	1.82	
16	211	24	-1	5.25	
16	226	24	-1	3.40	
16	241	24	-1	2.65	
16	256	24	-1	4.25	
16	271	24	-1	3.32	
31	1	24	-1	6.36	
31	16	24	-1	3.02	
31	31	24	-1	1.69	
31	46	24	-1	2.04	
31	61	24	-1	1.52	
31	76	24	-1	2.82	
31	91	24	-1	3.56	
31	106	24	-1	3.41	
31	121	24	-1	3.34	
31	136	24	-1	4.81	
31	151	24	-1	5.27	
31	166	24	-1	4.60	
31	181	24	-1	4.97	
31	196	24	-1	2.08	
31	211	24	-1	1.71	
31	226	24	-1	2.19	
31	241	24	-1	2.93	
31	256	24	-1	3.12	
31	271	24	-1	2.91	
46	1	24	-1	7.79	
46	16	24	-1	3.79	
46	31	24	-1	1.85	
46	46	24	-1	5.35	
46	61	24	-1	2.47	
46	76	24	-1	4.11	
46	91	24	-1	4.88	
46	106	24	-1	5.09	
46	121	24	-1	4.61	
46	136	24	-1	4.04	
46	151	24	-1	3.11	
46	166	24	-1	4.10	
46	181	24	-1	3.38	
46	196	24	-1	4.21	
46	211	24	-1	3.07	
46	226	24	-1	1.82	
46	241	24	-1	2.95	
46	256	24	-1	2.90	
46	271	24	-1	3.32	
61	1	24	-1	5.59	
61	16	24	-1	3.28	
61	31	24	-1	1.99	
61	46	24	-1	1.70	
61	61	24	-1	3.42	
61	76	24	-1	4.00	
61	91	24	-1	3.10	
61	106	24	-1	5.58	
61	121	24	-1	5.42	
61	136	24	-1	6.95	
61	151	24	-1	7.40	
61	166	24	-1	6.45	
61	181	24	-1	6.49	
61	196	24	-1	4.94	
61	211	24	-1	3.13	
61	226	24	-1	2.04	
61	241	24	-1	2.28	
61	256	24	-1	2.48	
61	271	24	-1	3.84	
