1	1	24	-1	2.71	
1	16	24	-1	6.38	
1	31	24	-1	13.72	
1	46	24	-1	9.28	
1	61	24	-1	2.37	
1	76	24	-1	7.01	
1	91	24	-1	4.76	
1	106	24	-1	2.00	
1	121	24	-1	3.38	
1	136	24	-1	4.67	
1	151	24	-1	5.07	
1	166	24	-1	3.28	
1	181	24	-1	6.02	
1	196	24	-1	4.13	
1	211	24	-1	7.45	
1	226	24	-1	4.21	
1	241	24	-1	6.45	
1	256	24	-1	13.03	
1	271	24	-1	6.83	
1	286	24	-1	7.81	
1	301	24	-1	6.12	
1	316	24	-1	8.66	
1	331	24	-1	12.75	
1	346	24	-1	8.04	
16	1	24	-1	4.61	
16	16	24	-1	4.05	
16	31	24	-1	12.13	
16	46	24	-1	5.73	
16	61	24	-1	7.30	
16	76	24	-1	7.00	
16	91	24	-1	3.43	
16	106	24	-1	5.72	
16	121	24	-1	3.03	
16	136	24	-1	1.74	
16	151	24	-1	0.93	
16	166	24	-1	3.55	
16	181	24	-1	5.06	
16	196	24	-1	1.79	
16	211	24	-1	5.86	
16	226	24	-1	7.50	
16	241	24	-1	10.10	
16	256	24	-1	9.14	
16	271	24	-1	10.70	
16	286	24	-1	3.12	
16	301	24	-1	8.68	
16	316	24	-1	6.85	
16	331	24	-1	7.74	
16	346	24	-1	6.55	
31	1	24	-1	5.06	
31	16	24	-1	5.79	
31	31	24	-1	10.60	
31	46	24	-1	13.23	
31	61	24	-1	8.83	
31	76	24	-1	7.67	
31	91	24	-1	4.09	
31	106	24	-1	5.54	
31	121	24	-1	2.57	
31	136	24	-1	4.30	
31	151	24	-1	2.26	
31	166	24	-1	0.14	
31	181	24	-1	2.34	
31	196	24	-1	3.24	
31	211	24	-1	4.30	
31	226	24	-1	5.15	
31	241	24	-1	2.67	
31	256	24	-1	4.14	
31	271	24	-1	3.27	
31	286	24	-1	5.48	
31	301	24	-1	6.07	
31	316	24	-1	3.74	
31	331	24	-1	6.34	
31	346	24	-1	6.03	
46	1	24	-1	6.38	
46	16	24	-1	3.65	
46	31	24	-1	10.31	
46	46	24	-1	17.54	
46	61	24	-1	6.96	
46	76	24	-1	5.86	
46	91	24	-1	5.30	
46	106	24	-1	2.27	
46	121	24	-1	4.51	
46	136	24	-1	5.76	
46	151	24	-1	4.68	
46	166	24	-1	5.48	
46	181	24	-1	1.63	
46	196	24	-1	3.61	
46	211	24	-1	4.74	
46	226	24	-1	3.80	
46	241	24	-1	3.27	
46	256	24	-1	4.70	
46	271	24	-1	6.56	
46	286	24	-1	4.20	
46	301	24	-1	3.08	
46	316	24	-1	6.18	
46	331	24	-1	7.64	
46	346	24	-1	4.86	
61	1	24	-1	3.74	
61	16	24	-1	3.74	
61	31	24	-1	7.88	
61	46	24	-1	7.71	
61	61	24	-1	6.95	
61	76	24	-1	4.37	
61	91	24	-1	4.26	
61	106	24	-1	5.96	
