1	1	24	-1	2.60	
1	16	24	-1	5.56	
1	31	24	-1	2.56	
1	46	24	-1	6.15	
1	61	24	-1	2.58	
1	76	24	-1	2.52	
1	91	24	-1	3.92	
1	106	24	-1	6.00	
1	121	24	-1	4.75	
1	136	24	-1	7.37	
1	151	24	-1	1.28	
1	166	24	-1	3.28	
1	181	24	-1	4.69	
1	196	24	-1	0.68	
1	211	24	-1	4.73	
1	226	24	-1	1.82	
1	241	24	-1	3.50	
1	256	24	-1	6.76	
1	271	24	-1	0.39	
1	286	24	-1	3.79	
1	301	24	-1	5.09	
16	1	24	-1	1.57	
16	16	24	-1	0.83	
16	31	24	-1	5.15	
16	46	24	-1	1.70	
16	61	24	-1	3.99	
16	76	24	-1	5.21	
16	91	24	-1	2.17	
16	106	24	-1	5.35	
16	121	24	-1	4.49	
16	136	24	-1	8.55	
16	151	24	-1	3.76	
16	166	24	-1	3.57	
16	181	24	-1	2.44	
16	196	24	-1	2.94	
16	211	24	-1	2.76	
16	226	24	-1	0.61	
16	241	24	-1	4.18	
16	256	24	-1	6.94	
16	271	24	-1	0.94	
16	286	24	-1	4.65	
16	301	24	-1	4.46	
31	1	24	-1	2.91	
31	16	24	-1	1.19	
31	31	24	-1	1.58	
31	46	24	-1	3.82	
31	61	24	-1	2.48	
31	76	24	-1	4.63	
31	91	24	1	0.62	
31	106	24	-1	5.49	
31	121	24	-1	7.85	
31	136	24	-1	2.46	
31	151	24	-1	1.22	
31	166	24	-1	1.97	
31	181	24	-1	7.02	
31	196	24	-1	1.36	
31	211	24	-1	2.45	
31	226	24	-1	2.61	
31	241	24	-1	2.91	
31	256	24	-1	4.16	
31	271	24	-1	2.97	
31	286	24	-1	1.85	
31	301	24	-1	2.47	
46	1	24	-1	2.08	
46	16	24	-1	2.06	
46	31	24	-1	2.63	
46	46	24	-1	2.31	
46	61	24	-1	3.67	
46	76	24	-1	1.86	
46	91	24	-1	3.02	
46	106	24	-1	7.07	
46	121	24	-1	3.15	
46	136	24	-1	3.22	
46	151	24	-1	1.57	
46	166	24	-1	6.61	
46	181	24	-1	2.18	
46	196	24	-1	5.06	
46	211	24	-1	2.25	
46	226	24	-1	3.40	
46	241	24	-1	2.39	
46	256	24	-1	2.00	
46	271	24	-1	2.00	
46	286	24	-1	2.57	
46	301	24	-1	3.60	
61	1	24	-1	5.88	
61	16	24	-1	5.96	
61	31	24	-1	7.70	
61	46	24	-1	2.80	
61	61	24	-1	3.65	
61	76	24	-1	1.63	
