1	1	24	-1	4.84	
1	16	24	-1	7.70	
1	31	24	-1	8.15	
1	46	24	-1	8.11	
1	61	24	-1	3.69	
1	76	24	-1	3.65	
1	91	24	-1	3.53	
1	106	24	-1	6.81	
1	121	24	-1	7.99	
1	136	24	-1	10.34	
1	151	24	-1	7.16	
1	166	24	-1	2.96	
1	181	24	-1	4.36	
1	196	24	-1	5.78	
1	211	24	-1	2.03	
1	226	24	-1	3.49	
1	241	24	-1	3.26	
1	256	24	-1	0.94	
16	1	24	-1	7.36	
16	16	24	-1	6.07	
16	31	24	-1	7.31	
16	46	24	-1	2.98	
16	61	24	-1	2.64	
16	76	24	-1	7.46	
16	91	24	-1	8.32	
16	106	24	-1	7.99	
16	121	24	-1	9.77	
16	136	24	-1	9.08	
16	151	24	-1	4.43	
16	166	24	-1	1.94	
16	181	24	-1	5.78	
16	196	24	-1	7.94	
16	211	24	-1	3.95	
16	226	24	-1	4.67	
16	241	24	-1	0.38	
16	256	24	-1	1.22	
31	1	24	-1	1.54	
31	16	24	-1	4.15	
31	31	24	-1	3.30	
31	46	24	-1	4.99	
31	61	24	-1	7.39	
31	76	24	-1	6.33	
31	91	24	-1	3.92	
31	106	24	-1	9.27	
31	121	24	-1	10.55	
31	136	24	-1	8.40	
31	151	24	-1	4.31	
31	166	24	-1	4.67	
31	181	24	-1	5.91	
31	196	24	-1	9.36	
31	211	24	-1	5.21	
31	226	24	-1	0.71	
31	241	24	-1	2.39	
31	256	24	-1	3.96	
46	1	24	-1	5.20	
46	16	24	-1	4.52	
46	31	24	-1	5.56	
46	46	24	-1	7.46	
46	61	24	-1	1.73	
46	76	24	-1	4.69	
46	91	24	-1	7.59	
46	106	24	-1	9.42	
46	121	24	-1	8.68	
46	136	24	-1	8.89	
46	151	24	-1	4.49	
46	166	24	-1	3.28	
46	181	24	-1	7.46	
46	196	24	-1	7.00	
46	211	24	-1	3.92	
46	226	24	-1	4.96	
46	241	24	-1	4.24	
46	256	24	-1	3.88	
61	1	24	-1	5.09	
61	16	24	-1	4.59	
61	31	24	-1	2.22	
61	46	24	-1	4.76	
61	61	24	-1	4.21	
61	76	24	-1	7.33	
61	91	24	-1	6.72	
61	106	24	-1	9.51	
61	121	24	-1	7.60	
61	136	24	-1	9.80	
61	151	24	-1	10.41	
61	166	24	-1	7.53	
61	181	24	-1	4.83	
61	196	24	-1	3.41	
61	211	24	-1	4.89	
61	226	24	-1	3.16	
61	241	24	-1	2.03	
61	256	24	-1	3.73	
76	1	24	-1	2.98	
76	16	24	-1	8.07	
76	31	24	-1	3.94	
76	46	24	-1	5.59	
76	61	24	-1	4.00	
76	76	24	-1	1.87	
76	91	24	-1	3.80	
76	106	24	-1	7.73	
76	121	24	-1	8.42	
76	136	24	-1	5.85	
76	151	24	-1	7.98	
76	166	24	-1	9.16	
76	181	24	-1	6.64	
76	196	24	-1	3.06	
76	211	24	-1	5.12	
76	226	24	-1	1.11	
76	241	24	-1	4.88	
76	256	24	-1	5.82	
91	1	24	-1	7.76	
91	16	24	-1	7.50	
91	31	24	1	1.44	
91	46	24	-1	2.91	
91	61	24	-1	4.11	
91	76	24	-1	5.77	
91	91	24	-1	4.12	
91	106	24	-1	5.40	
91	121	24	-1	5.67	
91	136	24	-1	6.26	
91	151	24	-1	4.54	
91	166	24	-1	3.47	
91	181	24	-1	4.09	
91	196	24	-1	3.21	
91	211	24	-1	5.65	
91	226	24	-1	7.03	
91	241	24	-1	4.73	
91	256	24	-1	3.19	
106	1	24	-1	3.91	
106	16	24	-1	7.47	
106	31	24	-1	2.18	
106	46	24	-1	2.01	
106	61	24	-1	3.58	
106	76	24	-1	3.02	
106	91	24	-1	4.98	
106	106	24	-1	2.98	
106	121	24	-1	0.98	
106	136	24	-1	3.57	
106	151	24	-1	5.78	
106	166	24	-1	2.55	
106	181	24	-1	7.53	
106	196	24	-1	3.91	
106	211	24	-1	4.17	
106	226	24	-1	3.09	
106	241	24	-1	4.37	
106	256	24	-1	2.28	
121	1	24	-1	3.83	
121	16	24	-1	9.36	
121	31	24	-1	3.12	
121	46	24	-1	3.96	
121	61	24	-1	1.10	
121	76	24	-1	2.15	
121	91	24	-1	1.37	
121	106	24	-1	4.41	
121	121	24	-1	5.80	
121	136	24	-1	5.06	
121	151	24	-1	5.24	
121	166	24	-1	5.10	
121	181	24	-1	5.93	
121	196	24	-1	2.93	
121	211	24	-1	3.88	
121	226	24	-1	2.42	
121	241	24	-1	3.28	
121	256	24	-1	2.91	
136	1	24	-1	5.81	
136	16	24	-1	8.54	
136	31	24	-1	1.54	
136	46	24	-1	3.94	
136	61	24	-1	6.40	
136	76	24	-1	5.96	
136	91	24	-1	2.16	
136	106	24	-1	3.61	
136	121	24	-1	4.59	
136	136	24	-1	5.67	
136	151	24	-1	6.00	
136	166	24	-1	8.00	
136	181	24	-1	6.74	
136	196	24	-1	4.27	
136	211	24	-1	3.84	
136	226	24	-1	3.92	
136	241	24	-1	6.52	
136	256	24	-1	5.55	
151	1	24	-1	5.47	
151	16	24	-1	7.27	
151	31	24	-1	1.39	
151	46	24	-1	1.62	
151	61	24	-1	0.80	
151	76	24	-1	3.98	
151	91	24	-1	4.00	
151	106	24	-1	3.06	
151	121	24	-1	4.69	
151	136	24	-1	2.22	
151	151	24	-1	2.34	
151	166	24	-1	5.47	
151	181	24	-1	4.77	
151	196	24	-1	3.26	
151	211	24	-1	3.41	
151	226	24	-1	6.74	
151	241	24	-1	3.73	
151	256	24	-1	4.84	
166	1	24	-1	4.58	
166	16	24	-1	4.40	
166	31	24	-1	1.61	
166	46	24	-1	3.25	
166	61	24	-1	3.96	
166	76	24	-1	2.30	
166	91	24	-1	3.51	
166	106	24	-1	2.15	
166	121	24	-1	4.18	
166	136	24	-1	5.97	
166	151	24	-1	3.43	
166	166	24	-1	2.98	
166	181	24	-1	1.60	
166	196	24	-1	1.96	
166	211	24	-1	3.28	
166	226	24	-1	1.62	
166	241	24	-1	1.62	
166	256	24	-1	0.01	
181	1	24	-1	2.65	
181	16	24	-1	2.92	
181	31	24	-1	6.62	
181	46	24	-1	4.65	
181	61	24	-1	5.64	
181	76	24	-1	1.43	
181	91	24	-1	5.19	
181	106	24	-1	5.24	
181	121	24	-1	1.85	
181	136	24	-1	3.72	
181	151	24	-1	1.98	
181	166	24	-1	4.03	
181	181	24	-1	6.03	
181	196	24	-1	3.35	
181	211	24	-1	3.33	
181	226	24	-1	3.26	
181	241	24	-1	6.57	
181	256	24	-1	3.02	
196	1	24	-1	4.69	
196	16	24	-1	9.11	
196	31	24	-1	9.11	
196	46	24	-1	8.40	
