1	1	24	-1	7.23	
1	16	24	-1	5.90	
1	31	24	-1	3.62	
1	46	24	-1	1.29	
1	61	24	-1	3.70	
1	76	24	-1	4.20	
1	91	24	-1	4.74	
1	106	24	-1	6.68	
1	121	24	-1	6.77	
1	136	24	-1	5.14	
1	151	24	-1	2.05	
1	166	24	-1	3.44	
1	181	24	-1	2.76	
1	196	24	-1	2.56	
1	211	24	-1	4.72	
1	226	24	-1	7.37	
1	241	24	-1	4.19	
1	256	24	-1	6.44	
1	271	24	-1	9.87	
1	286	24	-1	4.64	
1	301	24	-1	6.45	
1	316	24	-1	2.73	
1	331	24	-1	5.50	
1	346	24	-1	3.34	
1	361	24	-1	1.27	
1	376	24	-1	5.79	
1	391	24	-1	7.60	
1	406	24	-1	8.33	
1	421	24	-1	4.76	
16	1	24	-1	5.83	
16	16	24	-1	6.42	
16	31	24	-1	5.12	
16	46	24	-1	6.43	
16	61	24	-1	1.71	
16	76	24	-1	5.21	
16	91	24	-1	4.66	
16	106	24	-1	6.63	
16	121	24	-1	8.87	
16	136	24	-1	6.30	
16	151	24	-1	7.33	
16	166	24	1	0.75	
16	181	24	-1	4.45	
16	196	24	-1	3.75	
16	211	24	-1	4.85	
16	226	24	-1	7.69	
16	241	24	-1	6.22	
16	256	24	-1	7.46	
16	271	24	-1	5.79	
16	286	24	-1	5.90	
16	301	24	-1	4.48	
16	316	24	-1	6.53	
16	331	24	-1	8.29	
16	346	24	-1	9.24	
16	361	24	-1	9.29	
16	376	24	-1	6.75	
16	391	24	-1	8.47	
16	406	24	-1	7.96	
16	421	24	-1	9.06	
31	1	24	-1	8.23	
31	16	24	-1	6.03	
31	31	24	-1	6.53	
31	46	24	-1	3.73	
31	61	24	-1	2.68	
31	76	24	-1	8.40	
31	91	24	-1	4.72	
31	106	24	-1	3.21	
31	121	24	-1	6.88	
31	136	24	-1	6.92	
31	151	24	-1	3.91	
31	166	24	-1	1.74	
31	181	24	-1	6.45	
31	196	24	-1	4.64	
31	211	24	-1	7.10	
31	226	24	-1	4.26	
31	241	24	-1	6.71	
31	256	24	-1	8.59	
31	271	24	-1	8.73	
31	286	24	-1	6.11	
31	301	24	1	0.92	
31	316	24	-1	2.26	
31	331	24	-1	4.88	
31	346	24	-1	9.05	
31	361	24	-1	7.54	
31	376	24	-1	7.89	
31	391	24	-1	6.54	
31	406	24	-1	4.99	
31	421	24	-1	5.16	
46	1	24	-1	5.30	
46	16	24	-1	7.44	
46	31	24	-1	9.74	
46	46	24	-1	3.85	
46	61	24	-1	5.30	
46	76	24	-1	4.82	
46	91	24	-1	5.56	
46	106	24	-1	5.62	
46	121	24	-1	5.35	
46	136	24	-1	8.27	
46	151	24	-1	6.16	
46	166	24	-1	5.45	
46	181	24	-1	2.35	
46	196	24	-1	5.55	
46	211	24	-1	7.37	
46	226	24	-1	2.56	
46	241	24	-1	1.79	
46	256	24	-1	0.94	
46	271	24	-1	2.85	
46	286	24	-1	5.52	
46	301	24	-1	7.13	
46	316	24	-1	6.18	
46	331	24	-1	6.63	
46	346	24	-1	6.30	
46	361	24	-1	2.27	
46	376	24	-1	5.04	
46	391	24	-1	6.35	
46	406	24	-1	4.95	
46	421	24	-1	7.92	
61	1	24	-1	3.97	
61	16	24	-1	4.63	
61	31	24	-1	4.62	
61	46	24	-1	7.08	
61	61	24	-1	6.91	
61	76	24	-1	3.05	
61	91	24	-1	6.55	
61	106	24	-1	1.08	
61	121	24	-1	3.30	
61	136	24	-1	4.97	
61	151	24	-1	9.82	
61	166	24	-1	4.85	
61	181	24	-1	2.52	
61	196	24	1	0.46	
61	211	24	-1	4.35	
61	226	24	-1	1.86	
61	241	24	-1	4.39	
61	256	24	-1	3.22	
61	271	24	-1	1.83	
61	286	24	-1	3.41	
61	301	24	-1	3.94	
61	316	24	-1	6.17	
61	331	24	-1	2.04	
61	346	24	-1	4.58	
61	361	24	-1	2.81	
61	376	24	-1	5.69	
61	391	24	-1	5.64	
61	406	24	-1	7.50	
61	421	24	-1	4.70	
76	1	24	-1	1.57	
76	16	24	-1	6.68	
76	31	24	-1	5.48	
76	46	24	-1	6.70	
76	61	24	-1	5.49	
76	76	24	-1	9.01	
76	91	24	-1	9.52	
76	106	24	-1	9.71	
76	121	24	-1	5.53	
76	136	24	-1	5.83	
76	151	24	-1	8.43	
76	166	24	-1	7.02	
76	181	24	-1	7.67	
76	196	24	-1	8.83	
76	211	24	-1	3.31	
76	226	24	-1	3.95	
76	241	24	-1	5.89	
76	256	24	-1	6.46	
76	271	24	-1	3.49	
76	286	24	-1	4.15	
76	301	24	-1	3.99	
76	316	24	-1	5.47	
