1	1	24	-1	10.87	
1	16	24	-1	18.05	
1	31	24	-1	11.29	
1	46	24	-1	2.75	
1	61	24	-1	6.67	
1	76	24	-1	6.53	
1	91	24	-1	8.10	
1	106	24	-1	5.59	
1	121	24	-1	4.97	
1	136	24	-1	6.76	
1	151	24	-1	8.02	
1	166	24	-1	5.84	
1	181	24	-1	8.78	
1	196	24	-1	8.08	
1	211	24	-1	10.00	
1	226	24	-1	17.54	
1	241	24	-1	8.94	
1	256	24	-1	10.09	
1	271	24	-1	7.72	
1	286	24	-1	4.26	
1	301	24	-1	3.84	
1	316	24	-1	12.67	
1	331	24	-1	8.17	
16	1	24	-1	9.55	
16	16	24	-1	7.70	
16	31	24	-1	3.15	
16	46	24	-1	5.09	
16	61	24	-1	6.97	
16	76	24	-1	4.93	
16	91	24	-1	3.15	
16	106	24	-1	4.80	
16	121	24	-1	4.96	
16	136	24	-1	4.23	
16	151	24	-1	3.18	
16	166	24	-1	6.98	
16	181	24	-1	7.41	
16	196	24	-1	9.08	
16	211	24	-1	6.69	
16	226	24	-1	13.38	
16	241	24	-1	4.54	
16	256	24	-1	9.70	
16	271	24	-1	6.67	
16	286	24	-1	6.52	
16	301	24	-1	6.65	
16	316	24	-1	6.52	
16	331	24	-1	6.71	
31	1	24	-1	12.59	
31	16	24	-1	8.79	
31	31	24	-1	5.91	
31	46	24	-1	2.77	
31	61	24	-1	6.48	
31	76	24	-1	6.99	
31	91	24	-1	6.46	
31	106	24	-1	4.43	
31	121	24	-1	2.98	
31	136	24	-1	1.03	
31	151	24	-1	2.70	
31	166	24	-1	6.67	
31	181	24	-1	8.07	
31	196	24	-1	8.05	
31	211	24	-1	8.33	
31	226	24	-1	10.68	
31	241	24	-1	6.98	
31	256	24	-1	5.11	
31	271	24	-1	8.29	
31	286	24	-1	8.16	
31	301	24	-1	11.02	
31	316	24	-1	8.72	
31	331	24	-1	9.94	
46	1	24	-1	10.35	
46	16	24	-1	4.43	
46	31	24	-1	6.37	
46	46	24	-1	6.30	
46	61	24	-1	0.65	
46	76	24	-1	4.58	
46	91	24	-1	1.67	
46	106	24	-1	7.15	
46	121	24	-1	7.70	
46	136	24	-1	1.80	
46	151	24	-1	3.86	
46	166	24	-1	2.13	
46	181	24	-1	4.29	
46	196	24	-1	7.91	
46	211	24	-1	10.95	
46	226	24	-1	12.03	
46	241	24	-1	10.56	
46	256	24	-1	12.13	
46	271	24	-1	8.65	
46	286	24	-1	7.02	
46	301	24	-1	9.51	
46	316	24	-1	12.19	
46	331	24	-1	7.60	
61	1	24	-1	4.57	
61	16	24	-1	3.53	
61	31	24	-1	7.55	
61	46	24	-1	5.63	
61	61	24	-1	3.25	
61	76	24	-1	2.57	
61	91	24	-1	3.77	
61	106	24	-1	3.17	
61	121	24	-1	1.85	
61	136	24	-1	6.06	
61	151	24	-1	1.28	
61	166	24	-1	2.38	
61	181	24	-1	10.95	
61	196	24	-1	7.37	
61	211	24	-1	9.20	
61	226	24	-1	11.54	
61	241	24	-1	9.74	
61	256	24	-1	9.26	
61	271	24	-1	7.81	
61	286	24	-1	12.69	
61	301	24	-1	12.51	
61	316	24	-1	12.29	
61	331	24	-1	7.58	
76	1	24	-1	2.83	
76	16	24	-1	3.70	
76	31	24	-1	5.96	
76	46	24	-1	5.82	
76	61	24	-1	5.25	
76	76	24	-1	0.84	
76	91	24	-1	5.46	
76	106	24	-1	5.78	
76	121	24	-1	1.40	
76	136	24	-1	9.56	
76	151	24	-1	1.52	
76	166	24	-1	1.13	
76	181	24	-1	5.83	
76	196	24	-1	8.90	
76	211	24	-1	13.24	
76	226	24	-1	12.56	
76	241	24	-1	7.07	
76	256	24	-1	6.80	
76	271	24	-1	12.82	
76	286	24	-1	17.54	
76	301	24	-1	17.54	
76	316	24	-1	14.48	
76	331	24	-1	3.90	
91	1	24	-1	6.32	
91	16	24	-1	2.30	
91	31	24	-1	5.33	
91	46	24	-1	5.24	
91	61	24	-1	4.56	
91	76	24	-1	3.33	
91	91	24	-1	4.08	
91	106	24	-1	6.13	
91	121	24	-1	5.83	
91	136	24	-1	4.65	
91	151	24	-1	2.43	
91	166	24	-1	0.95	
91	181	24	-1	5.10	
91	196	24	-1	10.07	
91	211	24	-1	9.36	
91	226	24	-1	12.13	
91	241	24	-1	7.68	
91	256	24	-1	10.23	
91	271	24	-1	17.54	
91	286	24	-1	17.54	
91	301	24	-1	17.54	
91	316	24	-1	13.57	
91	331	24	-1	7.58	
106	1	24	-1	6.14	
106	16	24	-1	3.29	
106	31	24	-1	1.66	
106	46	24	-1	3.92	
106	61	24	-1	2.24	
106	76	24	-1	5.46	
106	91	24	-1	5.79	
106	106	24	-1	3.51	
106	121	24	-1	3.63	
106	136	24	-1	3.54	
106	151	24	1	0.16	
106	166	24	-1	4.17	
106	181	24	-1	4.27	
106	196	24	-1	9.76	
106	211	24	-1	12.55	
106	226	24	-1	14.29	
106	241	24	-1	6.74	
106	256	24	-1	13.59	
106	271	24	-1	16.50	
106	286	24	-1	17.54	
106	301	24	-1	17.54	
106	316	24	-1	14.12	
106	331	24	-1	6.69	
121	1	24	-1	4.47	
121	16	24	-1	3.73	
121	31	24	-1	4.60	
121	46	24	-1	2.75	
121	61	24	-1	4.79	
121	76	24	-1	2.22	
121	91	24	-1	3.06	
121	106	24	1	0.29	
121	121	24	-1	6.45	
121	136	24	-1	5.51	
121	151	24	-1	5.03	
121	166	24	-1	4.80	
121	181	24	-1	1.22	
121	196	24	-1	8.69	
121	211	24	-1	10.33	
121	226	24	-1	8.85	
121	241	24	-1	15.80	
121	256	24	-1	8.04	
121	271	24	-1	9.80	
121	286	24	-1	18.62	
121	301	24	-1	14.71	
121	316	24	-1	9.89	
121	331	24	-1	8.06	
136	1	24	-1	5.90	
136	16	24	-1	3.80	
136	31	24	-1	4.11	
136	46	24	-1	2.90	
136	61	24	-1	6.73	
136	76	24	-1	6.77	
136	91	24	-1	4.83	
136	106	24	-1	4.81	
136	121	24	-1	7.41	
136	136	24	-1	3.77	
136	151	24	-1	5.30	
136	166	24	-1	3.53	
136	181	24	-1	3.03	
136	196	24	-1	3.30	
136	211	24	-1	12.79	
136	226	24	-1	5.10	
136	241	24	-1	14.36	
136	256	24	-1	14.01	
136	271	24	-1	11.77	
136	286	24	-1	8.34	
136	301	24	-1	7.82	
136	316	24	-1	8.02	
136	331	24	-1	10.70	
151	1	24	-1	4.55	
151	16	24	-1	3.25	
151	31	24	-1	7.29	
151	46	24	-1	3.59	
151	61	24	-1	3.00	
151	76	24	-1	5.42	
151	91	24	-1	3.45	
151	106	24	-1	1.45	
151	121	24	-1	3.90	
151	136	24	-1	5.85	
151	151	24	-1	4.80	
151	166	24	-1	3.03	
151	181	24	-1	2.41	
151	196	24	-1	4.26	
151	211	24	-1	17.54	
151	226	24	-1	17.54	
151	241	24	-1	17.54	
151	256	24	-1	17.54	
151	271	24	-1	13.48	
151	286	24	-1	5.22	
151	301	24	-1	6.92	
151	316	24	-1	13.39	
151	331	24	-1	12.90	
166	1	24	-1	3.56	
166	16	24	-1	2.45	
166	31	24	-1	7.85	
166	46	24	-1	5.36	
166	61	24	-1	2.49	
166	76	24	-1	2.90	
166	91	24	-1	4.57	
166	106	24	-1	1.15	
166	121	24	-1	7.53	
166	136	24	-1	3.88	
166	151	24	-1	4.74	
166	166	24	-1	1.86	
166	181	24	-1	3.00	
166	196	24	-1	7.53	
166	211	24	-1	9.28	
166	226	24	-1	4.76	
166	241	24	-1	6.88	
166	256	24	-1	11.92	
166	271	24	-1	6.64	
166	286	24	-1	6.47	
166	301	24	-1	7.67	
166	316	24	-1	5.97	
166	331	24	-1	9.93	
181	1	24	-1	3.94	
181	16	24	-1	5.18	
181	31	24	-1	7.64	
181	46	24	-1	7.74	
181	61	24	-1	3.03	
181	76	24	-1	3.04	
181	91	24	-1	3.54	
181	106	24	-1	1.39	
181	121	24	-1	6.96	
181	136	24	-1	0.70	
181	151	24	-1	3.61	
181	166	24	-1	4.00	
181	181	24	-1	4.93	
181	196	24	-1	9.99	
181	211	24	-1	9.25	
181	226	24	-1	9.75	
181	241	24	-1	3.25	
181	256	24	-1	3.96	
181	271	24	-1	10.01	
181	286	24	-1	11.54	
181	301	24	-1	7.41	
181	316	24	-1	5.80	
181	331	24	-1	12.15	
196	1	24	-1	3.56	
196	16	24	-1	3.65	
196	31	24	-1	3.12	
196	46	24	-1	5.52	
196	61	24	-1	3.50	
196	76	24	-1	3.86	
196	91	24	-1	5.69	
196	106	24	-1	8.95	
196	121	24	-1	3.06	
196	136	24	-1	5.13	
196	151	24	-1	3.83	
196	166	24	-1	2.54	
196	181	24	-1	4.57	
196	196	24	-1	7.66	
196	211	24	-1	4.81	
196	226	24	-1	6.19	
196	241	24	-1	3.51	
196	256	24	-1	8.02	
196	271	24	-1	9.74	
196	286	24	-1	8.34	
196	301	24	-1	6.35	
196	316	24	-1	5.64	
196	331	24	-1	5.61	
211	1	24	-1	3.75	
211	16	24	-1	3.70	
211	31	24	-1	3.13	
211	46	24	-1	2.80	
211	61	24	1	0.48	
211	76	24	-1	4.02	
211	91	24	-1	7.62	
211	106	24	-1	4.64	
211	121	24	-1	2.69	
211	136	24	-1	1.79	
211	151	24	-1	6.53	
211	166	24	-1	2.90	
211	181	24	-1	7.24	
211	196	24	-1	7.96	
211	211	24	-1	7.08	
211	226	24	-1	3.71	
211	241	24	-1	3.90	
211	256	24	-1	6.55	
211	271	24	-1	9.55	
211	286	24	-1	5.99	
211	301	24	-1	3.07	
211	316	24	-1	3.10	
211	331	24	-1	3.96	
226	1	24	-1	2.42	
226	16	24	-1	2.82	
226	31	24	-1	3.89	
226	46	24	-1	3.50	
226	61	24	-1	2.71	
226	76	24	-1	3.24	
226	91	24	-1	5.37	
