1	1	24	-1	4.08	
1	16	24	-1	3.68	
1	31	24	-1	3.90	
1	46	24	-1	4.30	
1	61	24	-1	3.46	
1	76	24	-1	3.40	
1	91	24	-1	6.60	
1	106	24	-1	4.77	
1	121	24	-1	5.52	
1	136	24	-1	4.72	
1	151	24	-1	5.40	
1	166	24	-1	9.17	
1	181	24	-1	7.04	
1	196	24	-1	2.53	
1	211	24	1	1.63	
1	226	24	-1	1.82	
1	241	24	-1	4.07	
1	256	24	-1	3.56	
1	271	24	-1	3.33	
1	286	24	-1	3.15	
1	301	24	-1	6.28	
1	316	24	-1	7.88	
1	331	24	-1	5.12	
1	346	24	-1	1.57	
1	361	24	-1	4.05	
1	376	24	-1	3.42	
1	391	24	-1	4.46	
1	406	24	-1	4.60	
1	421	24	-1	5.44	
16	1	24	-1	9.00	
16	16	24	-1	7.32	
16	31	24	-1	6.60	
16	46	24	-1	1.57	
16	61	24	-1	3.07	
16	76	24	-1	0.33	
16	91	24	-1	8.56	
16	106	24	-1	7.55	
16	121	24	-1	8.01	
16	136	24	-1	6.58	
16	151	24	-1	4.83	
16	166	24	-1	6.63	
16	181	24	-1	6.58	
16	196	24	-1	3.85	
16	211	24	-1	2.69	
16	226	24	-1	3.28	
16	241	24	-1	4.23	
16	256	24	-1	6.65	
16	271	24	-1	4.63	
16	286	24	-1	3.46	
16	301	24	-1	3.73	
16	316	24	-1	5.07	
16	331	24	-1	5.90	
16	346	24	-1	5.99	
16	361	24	-1	2.35	
16	376	24	-1	4.48	
16	391	24	-1	7.38	
16	406	24	-1	4.06	
16	421	24	-1	4.87	
31	1	24	-1	5.40	
31	16	24	-1	5.44	
31	31	24	-1	2.50	
31	46	24	-1	2.90	
31	61	24	-1	4.08	
31	76	24	-1	5.46	
31	91	24	-1	8.56	
31	106	24	-1	5.37	
31	121	24	-1	7.25	
31	136	24	-1	7.37	
31	151	24	-1	3.77	
31	166	24	-1	4.78	
31	181	24	-1	4.04	
31	196	24	-1	2.28	
31	211	24	-1	4.43	
31	226	24	-1	1.33	
31	241	24	-1	4.68	
31	256	24	-1	2.62	
31	271	24	-1	7.22	
31	286	24	-1	3.61	
31	301	24	-1	3.71	
31	316	24	-1	4.89	
31	331	24	-1	3.33	
31	346	24	-1	6.21	
31	361	24	-1	5.47	
31	376	24	-1	4.05	
31	391	24	-1	3.21	
31	406	24	-1	3.29	
31	421	24	-1	7.42	
46	1	24	-1	2.68	
46	16	24	-1	2.40	
46	31	24	-1	3.67	
46	46	24	-1	1.87	
46	61	24	-1	4.72	
46	76	24	-1	8.03	
46	91	24	-1	8.72	
46	106	24	-1	5.36	
46	121	24	-1	3.54	
46	136	24	-1	9.06	
46	151	24	-1	6.41	
46	166	24	-1	2.46	
46	181	24	-1	5.72	
46	196	24	-1	5.61	
46	211	24	-1	3.08	
46	226	24	-1	3.69	
46	241	24	-1	3.55	
46	256	24	-1	5.34	
46	271	24	-1	2.74	
46	286	24	-1	3.78	
46	301	24	-1	2.44	
46	316	24	-1	4.40	
46	331	24	-1	8.18	
46	346	24	-1	2.49	
46	361	24	-1	6.89	
46	376	24	-1	2.90	
46	391	24	-1	4.69	
46	406	24	-1	4.24	
46	421	24	-1	3.03	
61	1	24	-1	2.80	
61	16	24	-1	2.58	
61	31	24	-1	2.49	
61	46	24	-1	2.47	
61	61	24	-1	1.30	
61	76	24	-1	8.17	
61	91	24	-1	3.76	
61	106	24	-1	5.20	
61	121	24	-1	4.98	
61	136	24	-1	6.55	
61	151	24	-1	8.65	
61	166	24	-1	5.12	
61	181	24	-1	3.63	
61	196	24	-1	3.51	
61	211	24	-1	2.24	
61	226	24	-1	5.69	
61	241	24	-1	2.93	
61	256	24	-1	8.95	
61	271	24	-1	5.48	
61	286	24	-1	1.42	
61	301	24	-1	2.69	
61	316	24	-1	4.59	
61	331	24	-1	3.60	
61	346	24	-1	4.89	
61	361	24	-1	5.32	
61	376	24	-1	4.98	
61	391	24	-1	3.23	
61	406	24	-1	3.03	
61	421	24	-1	4.01	
76	1	24	-1	4.22	
76	16	24	-1	1.60	
76	31	24	-1	4.49	
76	46	24	-1	4.60	
76	61	24	-1	5.77	
76	76	24	-1	9.72	
76	91	24	-1	7.43	
76	106	24	-1	6.06	
76	121	24	-1	2.15	
76	136	24	-1	0.99	
76	151	24	-1	10.60	
76	166	24	-1	6.41	
76	181	24	-1	1.76	
76	196	24	-1	3.06	
76	211	24	-1	3.50	
76	226	24	-1	2.69	
76	241	24	-1	1.13	
76	256	24	-1	6.82	
76	271	24	-1	5.04	
76	286	24	-1	1.85	
76	301	24	-1	7.06	
76	316	24	-1	3.78	
76	331	24	-1	2.19	
76	346	24	-1	6.69	
76	361	24	-1	1.06	
76	376	24	-1	5.39	
76	391	24	-1	4.57	
76	406	24	-1	2.74	
76	421	24	-1	4.12	
91	1	24	-1	3.09	
91	16	24	-1	3.50	
91	31	24	-1	2.17	
91	46	24	-1	6.97	
91	61	24	-1	9.27	
91	76	24	-1	6.94	
91	91	24	-1	5.25	
91	106	24	1	0.08	
91	121	24	-1	3.00	
91	136	24	-1	3.81	
91	151	24	-1	4.80	
91	166	24	-1	8.73	
91	181	24	-1	6.34	
91	196	24	-1	4.88	
91	211	24	-1	4.37	
91	226	24	-1	4.54	
91	241	24	-1	2.38	
91	256	24	-1	8.00	
91	271	24	-1	6.27	
91	286	24	-1	1.28	
91	301	24	-1	1.13	
91	316	24	-1	2.95	
91	331	24	-1	3.41	
91	346	24	-1	2.92	
91	361	24	-1	4.55	
91	376	24	-1	3.83	
91	391	24	-1	4.89	
91	406	24	-1	5.06	
91	421	24	-1	6.65	
