1	1	24	-1	4.89	
1	16	24	-1	7.33	
1	31	24	-1	7.67	
1	46	24	-1	7.96	
1	61	24	-1	4.65	
1	76	24	-1	5.51	
1	91	24	-1	3.70	
1	106	24	-1	8.18	
1	121	24	-1	4.10	
1	136	24	-1	6.94	
1	151	24	-1	9.68	
1	166	24	-1	8.57	
1	181	24	-1	8.40	
1	196	24	-1	4.56	
1	211	24	-1	4.65	
1	226	24	-1	9.68	
1	241	24	-1	6.23	
1	256	24	-1	7.07	
1	271	24	-1	5.83	
1	286	24	-1	4.20	
1	301	24	-1	5.92	
1	316	24	-1	2.56	
1	331	24	-1	2.49	
1	346	24	-1	2.37	
1	361	24	-1	3.40	
1	376	24	-1	5.61	
1	391	24	-1	5.90	
1	406	24	-1	5.35	
1	421	24	-1	4.65	
16	1	24	-1	4.98	
16	16	24	-1	6.57	
16	31	24	-1	7.92	
16	46	24	-1	5.25	
16	61	24	-1	6.89	
16	76	24	-1	8.07	
16	91	24	-1	7.98	
16	106	24	-1	6.91	
16	121	24	-1	5.99	
16	136	24	-1	5.89	
16	151	24	-1	5.07	
16	166	24	-1	3.28	
16	181	24	-1	6.24	
16	196	24	-1	6.58	
16	211	24	-1	0.24	
16	226	24	-1	9.54	
16	241	24	-1	5.88	
16	256	24	-1	6.63	
16	271	24	-1	5.79	
16	286	24	-1	5.96	
16	301	24	-1	3.31	
16	316	24	-1	6.26	
16	331	24	1	0.08	
16	346	24	-1	2.30	
16	361	24	-1	0.68	
16	376	24	-1	2.20	
16	391	24	-1	6.67	
16	406	24	-1	4.82	
16	421	24	-1	8.69	
31	1	24	-1	8.82	
31	16	24	-1	7.56	
31	31	24	-1	7.91	
31	46	24	-1	8.50	
31	61	24	-1	7.16	
31	76	24	-1	5.78	
31	91	24	-1	8.05	
31	106	24	-1	4.05	
31	121	24	-1	6.52	
31	136	24	-1	1.78	
31	151	24	-1	3.89	
31	166	24	-1	4.04	
31	181	24	-1	3.43	
31	196	24	-1	3.98	
31	211	24	-1	5.18	
31	226	24	-1	9.73	
31	241	24	-1	5.39	
31	256	24	-1	8.73	
31	271	24	-1	5.31	
31	286	24	-1	4.09	
31	301	24	-1	3.06	
31	316	24	-1	4.09	
31	331	24	-1	2.00	
31	346	24	-1	2.52	
31	361	24	-1	0.59	
31	376	24	-1	3.04	
31	391	24	-1	8.21	
31	406	24	-1	6.07	
31	421	24	-1	7.37	
46	1	24	-1	12.52	
46	16	24	-1	10.74	
46	31	24	-1	10.58	
46	46	24	-1	7.81	
46	61	24	-1	8.59	
46	76	24	-1	8.33	
46	91	24	-1	7.30	
46	106	24	-1	5.05	
46	121	24	-1	1.21	
46	136	24	-1	2.57	
46	151	24	-1	2.52	
46	166	24	-1	3.33	
46	181	24	-1	3.67	
46	196	24	-1	3.44	
46	211	24	-1	2.31	
