1	1	24	-1	2.67	
1	16	24	-1	2.77	
1	31	24	1	0.00	
1	46	24	-1	1.69	
1	61	24	-1	1.69	
1	76	24	-1	2.56	
1	91	24	-1	2.47	
1	106	24	-1	2.01	
1	121	24	-1	1.04	
1	136	24	-1	2.14	
1	151	24	-1	2.48	
1	166	24	-1	2.71	
1	181	24	-1	1.90	
1	196	24	-1	4.41	
1	211	24	-1	3.25	
1	226	24	-1	1.99	
1	241	24	-1	2.71	
1	256	24	-1	1.58	
1	271	24	-1	1.62	
1	286	24	-1	4.06	
1	301	24	-1	2.10	
1	316	24	-1	1.25	
1	331	24	-1	3.44	
16	1	24	-1	0.01	
16	16	24	-1	3.11	
16	31	24	-1	2.13	
16	46	24	-1	2.10	
16	61	24	-1	0.34	
16	76	24	-1	1.20	
16	91	24	-1	2.21	
16	106	24	-1	1.70	
16	121	24	-1	1.69	
16	136	24	-1	4.00	
16	151	24	-1	6.10	
16	166	24	-1	5.94	
16	181	24	-1	2.31	
16	196	24	-1	6.12	
16	211	24	-1	4.01	
16	226	24	-1	1.78	
16	241	24	-1	1.74	
16	256	24	-1	0.97	
16	271	24	-1	1.17	
16	286	24	-1	6.93	
16	301	24	-1	0.30	
16	316	24	-1	1.87	
16	331	24	-1	2.89	
31	1	24	-1	0.94	
31	16	24	-1	3.36	
31	31	24	-1	2.34	
31	46	24	-1	0.23	
31	61	24	-1	1.98	
31	76	24	-1	2.27	
31	91	24	-1	1.44	
31	106	24	-1	1.51	
31	121	24	-1	3.29	
31	136	24	-1	6.74	
31	151	24	-1	2.68	
31	166	24	-1	2.64	
31	181	24	-1	1.43	
31	196	24	-1	3.26	
31	211	24	-1	4.65	
31	226	24	-1	6.57	
31	241	24	-1	1.46	
31	256	24	-1	1.90	
31	271	24	-1	1.68	
31	286	24	-1	3.00	
31	301	24	-1	2.30	
31	316	24	-1	4.22	
31	331	24	-1	1.19	
46	1	24	-1	2.06	
46	16	24	-1	2.90	
46	31	24	-1	0.35	
46	46	24	-1	2.79	
46	61	24	-1	0.13	
46	76	24	-1	2.94	
46	91	24	1	0.71	
46	106	24	-1	3.81	
46	121	24	-1	3.24	
46	136	24	-1	0.92	
46	151	24	-1	1.65	
46	166	24	-1	2.98	
46	181	24	-1	3.24	
46	196	24	-1	2.53	
46	211	24	-1	0.82	
46	226	24	-1	2.68	
46	241	24	-1	5.96	
46	256	24	-1	1.86	
46	271	24	-1	3.31	
46	286	24	-1	4.12	
46	301	24	-1	4.14	
46	316	24	-1	1.04	
46	331	24	-1	1.25	
61	1	24	-1	3.19	
61	16	24	-1	2.94	
61	31	24	-1	1.87	
61	46	24	-1	1.00	
61	61	24	-1	2.51	
61	76	24	1	1.24	
61	91	24	-1	4.37	
61	106	24	-1	6.42	
61	121	24	-1	0.45	
61	136	24	-1	1.92	
61	151	24	-1	4.39	
61	166	24	-1	5.46	
61	181	24	-1	4.50	
61	196	24	-1	2.44	
61	211	24	-1	2.67	
61	226	24	-1	1.66	
61	241	24	-1	2.86	
61	256	24	-1	2.36	
61	271	24	-1	4.14	
61	286	24	-1	3.51	
61	301	24	-1	3.59	
61	316	24	-1	1.62	
61	331	24	-1	1.62	
76	1	24	1	0.69	
76	16	24	-1	0.77	
76	31	24	1	0.06	
76	46	24	-1	0.03	
76	61	24	-1	2.10	
76	76	24	-1	3.55	
76	91	24	-1	4.32	
76	106	24	-1	2.77	
76	121	24	-1	2.50	
76	136	24	-1	0.48	
76	151	24	-1	6.54	
76	166	24	-1	3.89	
76	181	24	-1	4.19	
76	196	24	-1	5.87	
76	211	24	-1	4.07	
76	226	24	-1	2.27	
76	241	24	-1	3.01	
76	256	24	-1	3.48	
76	271	24	-1	0.90	
76	286	24	-1	3.89	
76	301	24	-1	4.24	
76	316	24	-1	3.50	
76	331	24	-1	0.96	
91	1	24	-1	0.39	
91	16	24	-1	1.59	
91	31	24	-1	1.26	
91	46	24	-1	3.72	
91	61	24	-1	0.35	
91	76	24	-1	5.76	
91	91	24	-1	3.46	
91	106	24	-1	3.93	
91	121	24	-1	1.20	
91	136	24	-1	6.39	
91	151	24	-1	2.40	
91	166	24	-1	0.43	
91	181	24	-1	2.22	
91	196	24	-1	2.13	
91	211	24	-1	4.82	
91	226	24	-1	1.61	
91	241	24	-1	1.37	
91	256	24	-1	2.25	
91	271	24	-1	2.23	
