1	1	24	-1	7.97	
1	16	24	-1	5.96	
1	31	24	-1	5.24	
1	46	24	-1	2.18	
1	61	24	-1	5.08	
1	76	24	-1	5.64	
1	91	24	-1	4.27	
1	106	24	-1	0.63	
1	121	24	-1	1.68	
1	136	24	-1	4.57	
1	151	24	-1	4.95	
1	166	24	-1	3.13	
1	181	24	-1	4.21	
1	196	24	-1	2.86	
1	211	24	-1	6.53	
1	226	24	-1	1.93	
1	241	24	-1	2.11	
1	256	24	-1	6.32	
1	271	24	-1	6.16	
16	1	24	-1	4.13	
16	16	24	-1	4.95	
16	31	24	-1	6.13	
16	46	24	-1	5.22	
16	61	24	-1	3.25	
16	76	24	-1	6.29	
16	91	24	-1	2.69	
16	106	24	-1	4.39	
16	121	24	-1	4.55	
16	136	24	-1	4.66	
16	151	24	-1	4.25	
16	166	24	-1	5.57	
16	181	24	-1	2.54	
16	196	24	-1	2.88	
16	211	24	-1	1.58	
16	226	24	-1	4.76	
16	241	24	-1	2.89	
16	256	24	-1	3.48	
16	271	24	-1	5.41	
31	1	24	-1	3.90	
31	16	24	-1	4.60	
31	31	24	-1	4.26	
31	46	24	-1	5.60	
31	61	24	-1	3.73	
31	76	24	-1	3.69	
31	91	24	-1	2.40	
31	106	24	-1	8.09	
31	121	24	-1	1.05	
31	136	24	-1	3.05	
31	151	24	-1	4.82	
31	166	24	-1	2.63	
31	181	24	-1	3.99	
31	196	24	-1	2.91	
31	211	24	-1	2.89	
31	226	24	-1	4.27	
31	241	24	-1	4.36	
31	256	24	1	0.04	
31	271	24	-1	6.25	
46	1	24	-1	6.14	
46	16	24	-1	4.11	
46	31	24	-1	4.54	
46	46	24	-1	4.96	
46	61	24	-1	4.50	
46	76	24	-1	2.53	
46	91	24	-1	3.29	
46	106	24	-1	11.17	
46	121	24	1	1.03	
46	136	24	-1	4.20	
46	151	24	-1	1.20	
46	166	24	-1	5.65	
46	181	24	-1	4.73	
46	196	24	-1	3.85	
46	211	24	-1	3.08	
46	226	24	-1	3.78	
46	241	24	-1	5.80	
46	256	24	-1	1.97	
46	271	24	-1	4.16	
61	1	24	-1	5.66	
61	16	24	-1	3.92	
61	31	24	-1	6.49	
61	46	24	-1	6.08	
61	61	24	-1	3.18	
61	76	24	-1	2.68	
61	91	24	-1	6.20	
61	106	24	-1	6.99	
61	121	24	-1	2.35	
61	136	24	-1	1.83	
61	151	24	-1	5.89	
61	166	24	-1	2.44	
61	181	24	-1	6.28	
61	196	24	-1	4.13	
61	211	24	-1	4.58	
61	226	24	-1	1.39	
61	241	24	-1	3.73	
61	256	24	-1	1.68	
61	271	24	-1	4.43	
76	1	24	-1	3.95	
76	16	24	-1	2.94	
76	31	24	-1	3.90	
76	46	24	-1	3.78	
76	61	24	-1	6.31	
76	76	24	-1	7.37	
76	91	24	-1	5.16	
76	106	24	-1	6.23	
76	121	24	-1	3.13	
76	136	24	-1	3.85	
76	151	24	-1	4.84	
76	166	24	-1	8.58	
76	181	24	-1	5.26	
76	196	24	-1	5.93	
76	211	24	-1	4.74	
76	226	24	-1	1.93	
76	241	24	-1	1.26	
76	256	24	-1	1.18	
76	271	24	-1	2.82	
91	1	24	-1	4.30	
91	16	24	-1	5.58	
91	31	24	-1	5.41	
91	46	24	-1	7.38	
91	61	24	-1	9.67	
91	76	24	-1	5.37	
91	91	24	-1	4.89	
91	106	24	-1	2.42	
91	121	24	-1	1.66	
91	136	24	-1	3.98	
91	151	24	-1	3.82	
91	166	24	-1	4.12	
91	181	24	-1	4.98	
91	196	24	-1	4.78	
91	211	24	-1	3.96	
91	226	24	-1	1.53	
91	241	24	-1	3.25	
91	256	24	-1	2.37	
91	271	24	-1	2.77	
106	1	24	-1	2.66	
106	16	24	-1	6.39	
106	31	24	-1	9.00	
106	46	24	-1	6.24	
106	61	24	-1	6.43	
106	76	24	-1	2.86	
106	91	24	-1	3.12	
106	106	24	-1	4.16	
106	121	24	-1	6.15	
106	136	24	-1	4.71	
106	151	24	-1	4.07	
106	166	24	-1	4.18	
106	181	24	-1	6.16	
106	196	24	-1	4.90	
106	211	24	-1	6.20	
106	226	24	-1	3.67	
106	241	24	-1	2.95	
106	256	24	-1	4.06	
106	271	24	-1	6.37	
121	1	24	-1	8.22	
121	16	24	-1	6.37	
121	31	24	-1	5.68	
121	46	24	-1	4.23	
121	61	24	-1	3.29	
121	76	24	-1	5.56	
121	91	24	-1	3.12	
121	106	24	-1	5.21	
121	121	24	-1	5.77	
121	136	24	-1	3.57	
121	151	24	-1	4.87	
121	166	24	-1	4.29	
