1	1	24	-1	10.92	
1	16	24	-1	9.43	
1	31	24	-1	7.09	
1	46	24	-1	7.28	
1	61	24	-1	6.78	
1	76	24	-1	5.71	
1	91	24	-1	5.19	
1	106	24	-1	6.62	
1	121	24	-1	3.35	
1	136	24	-1	5.79	
1	151	24	-1	10.61	
1	166	24	-1	11.16	
1	181	24	-1	10.77	
1	196	24	-1	10.32	
1	211	24	-1	9.96	
1	226	24	-1	10.40	
1	241	24	-1	10.08	
1	256	24	-1	6.94	
1	271	24	-1	5.41	
1	286	24	-1	8.84	
1	301	24	-1	8.32	
1	316	24	-1	10.27	
1	331	24	-1	10.44	
1	346	24	-1	9.30	
1	361	24	-1	9.09	
1	376	24	-1	8.65	
1	391	24	-1	3.88	
1	406	24	-1	3.41	
1	421	24	-1	3.53	
16	1	24	-1	9.01	
16	16	24	-1	1.59	
16	31	24	-1	7.91	
16	46	24	-1	5.80	
16	61	24	-1	3.16	
16	76	24	-1	2.97	
16	91	24	-1	1.82	
16	106	24	-1	1.22	
16	121	24	-1	5.45	
16	136	24	-1	4.91	
16	151	24	-1	6.42	
16	166	24	-1	7.57	
16	181	24	-1	8.04	
16	196	24	-1	6.52	
16	211	24	-1	7.43	
16	226	24	-1	6.13	
16	241	24	-1	9.52	
16	256	24	-1	7.05	
16	271	24	-1	9.06	
16	286	24	-1	8.59	
16	301	24	-1	5.79	
16	316	24	-1	8.25	
16	331	24	-1	6.42	
16	346	24	-1	5.23	
16	361	24	-1	7.24	
16	376	24	-1	9.05	
16	391	24	-1	6.60	
16	406	24	-1	8.67	
16	421	24	-1	9.60	
31	1	24	-1	8.92	
31	16	24	-1	4.21	
31	31	24	-1	6.14	
31	46	24	-1	6.38	
31	61	24	-1	3.99	
31	76	24	-1	2.76	
31	91	24	-1	2.80	
31	106	24	-1	4.38	
31	121	24	-1	1.18	
31	136	24	-1	4.89	
31	151	24	-1	2.19	
31	166	24	-1	4.32	
31	181	24	-1	6.50	
31	196	24	-1	5.33	
31	211	24	-1	6.40	
31	226	24	-1	5.73	
31	241	24	-1	8.88	
31	256	24	-1	6.44	
31	271	24	-1	7.48	
31	286	24	-1	4.14	
31	301	24	-1	6.79	
31	316	24	-1	6.67	
31	331	24	-1	2.96	
31	346	24	-1	5.27	
31	361	24	-1	8.42	
31	376	24	-1	6.27	
31	391	24	-1	5.49	
31	406	24	-1	7.49	
31	421	24	-1	8.86	
46	1	24	-1	7.29	
46	16	24	-1	6.42	
46	31	24	-1	6.15	
46	46	24	-1	4.64	
46	61	24	-1	2.86	
46	76	24	-1	2.38	
46	91	24	-1	1.02	
46	106	24	-1	4.98	
46	121	24	-1	3.12	
46	136	24	-1	2.73	
46	151	24	-1	0.68	
46	166	24	-1	6.01	
46	181	24	-1	7.98	
46	196	24	-1	4.56	
46	211	24	-1	3.89	
46	226	24	-1	9.49	
46	241	24	-1	4.26	
46	256	24	-1	11.70	
46	271	24	-1	4.83	
46	286	24	-1	5.98	
46	301	24	-1	7.74	
46	316	24	-1	8.47	
46	331	24	-1	1.90	
46	346	24	-1	9.05	
46	361	24	-1	8.93	
46	376	24	-1	6.22	
46	391	24	-1	10.91	
46	406	24	-1	4.00	
46	421	24	-1	9.67	
61	1	24	-1	8.18	
61	16	24	-1	8.55	
61	31	24	-1	8.45	
61	46	24	-1	4.38	
61	61	24	-1	2.09	
61	76	24	-1	1.10	
61	91	24	-1	3.99	
61	106	24	-1	4.78	
61	121	24	-1	3.92	
61	136	24	-1	3.41	
61	151	24	-1	0.36	
61	166	24	-1	6.27	
61	181	24	-1	6.59	
61	196	24	-1	4.14	
61	211	24	-1	5.44	
61	226	24	-1	8.99	
61	241	24	-1	9.60	
61	256	24	-1	9.11	
61	271	24	1	0.22	
61	286	24	-1	9.23	
61	301	24	-1	9.10	
61	316	24	-1	3.20	
61	331	24	-1	6.40	
61	346	24	-1	8.76	
61	361	24	-1	8.75	
61	376	24	-1	10.42	
61	391	24	-1	6.22	
61	406	24	-1	4.61	
61	421	24	-1	9.55	
76	1	24	-1	6.36	
76	16	24	-1	10.51	
76	31	24	-1	9.13	
76	46	24	-1	3.64	
76	61	24	-1	0.15	
76	76	24	-1	3.19	
76	91	24	-1	3.81	
76	106	24	-1	2.62	
76	121	24	-1	3.16	
76	136	24	-1	1.56	
76	151	24	-1	2.33	
76	166	24	-1	5.30	
76	181	24	-1	7.17	
76	196	24	-1	5.08	
76	211	24	-1	8.53	
76	226	24	-1	10.26	
76	241	24	-1	5.14	
76	256	24	-1	6.89	
76	271	24	-1	4.58	
76	286	24	-1	8.62	
76	301	24	-1	8.01	
76	316	24	-1	3.57	
76	331	24	-1	9.07	
76	346	24	-1	11.88	
76	361	24	-1	5.92	
76	376	24	-1	7.16	
76	391	24	-1	7.51	
76	406	24	-1	7.72	
76	421	24	-1	5.10	
91	1	24	-1	3.69	
91	16	24	-1	6.37	
91	31	24	-1	9.90	
91	46	24	-1	2.73	
91	61	24	-1	4.13	
91	76	24	-1	2.18	
91	91	24	-1	2.31	
91	106	24	-1	3.14	
91	121	24	-1	4.12	
91	136	24	-1	2.46	
91	151	24	-1	0.10	
91	166	24	-1	5.49	
91	181	24	-1	6.53	
91	196	24	-1	6.00	
91	211	24	-1	8.35	
91	226	24	-1	6.56	
91	241	24	-1	3.92	
91	256	24	-1	8.39	
91	271	24	-1	6.61	
91	286	24	-1	8.90	
91	301	24	-1	3.05	
91	316	24	-1	10.76	
91	331	24	-1	9.06	
91	346	24	-1	9.73	
91	361	24	-1	12.09	
91	376	24	-1	11.70	
91	391	24	-1	7.90	
91	406	24	-1	9.26	
91	421	24	-1	2.28	
106	1	24	-1	6.53	
106	16	24	-1	3.50	
106	31	24	-1	4.52	
106	46	24	-1	3.20	
106	61	24	-1	2.92	
106	76	24	-1	3.55	
106	91	24	-1	5.84	
106	106	24	-1	4.38	
106	121	24	-1	5.33	
106	136	24	-1	2.11	
106	151	24	-1	7.32	
106	166	24	-1	2.89	
106	181	24	-1	10.00	
106	196	24	-1	2.97	
106	211	24	-1	9.83	
106	226	24	-1	3.64	
106	241	24	-1	5.79	
106	256	24	-1	6.78	
106	271	24	-1	8.22	
106	286	24	-1	7.03	
106	301	24	-1	6.76	
106	316	24	-1	8.32	
106	331	24	-1	7.98	
106	346	24	-1	10.52	
106	361	24	-1	10.33	
106	376	24	-1	10.44	
106	391	24	-1	5.71	
106	406	24	-1	7.50	
106	421	24	-1	6.93	
121	1	24	1	0.34	
121	16	24	-1	6.83	
121	31	24	-1	2.23	
121	46	24	-1	6.85	
121	61	24	-1	5.17	
121	76	24	-1	1.36	
121	91	24	-1	6.97	
121	106	24	-1	1.46	
121	121	24	-1	0.57	
121	136	24	-1	3.36	
121	151	24	-1	7.97	
121	166	24	-1	2.17	
121	181	24	-1	8.24	
121	196	24	-1	10.26	
121	211	24	-1	8.28	
121	226	24	-1	4.08	
121	241	24	-1	3.81	
121	256	24	-1	7.35	
121	271	24	-1	7.32	
121	286	24	-1	8.23	
121	301	24	-1	6.03	
121	316	24	-1	6.62	
121	331	24	-1	5.64	
121	346	24	-1	4.37	
121	361	24	-1	7.64	
121	376	24	-1	8.92	
121	391	24	-1	2.88	
121	406	24	-1	6.70	
121	421	24	-1	7.27	
136	1	24	-1	4.69	
136	16	24	-1	4.30	
136	31	24	-1	5.30	
136	46	24	-1	8.87	
136	61	24	-1	4.66	
136	76	24	-1	2.45	
136	91	24	-1	1.48	
136	106	24	-1	2.02	
136	121	24	-1	5.19	
136	136	24	-1	7.59	
136	151	24	-1	8.78	
136	166	24	-1	8.77	
136	181	24	-1	11.93	
136	196	24	-1	8.88	
136	211	24	-1	6.46	
136	226	24	-1	5.40	
136	241	24	-1	4.15	
136	256	24	-1	3.22	
136	271	24	-1	3.84	
136	286	24	-1	3.10	
136	301	24	-1	3.72	
136	316	24	-1	3.88	
136	331	24	-1	4.56	
136	346	24	-1	4.46	
136	361	24	-1	8.14	
136	376	24	-1	4.71	
136	391	24	-1	4.67	
136	406	24	-1	6.32	
136	421	24	-1	7.03	
1	1	44	-1	5.38	
1	16	44	-1	8.45	
1	31	44	-1	5.28	
1	46	44	-1	4.02	
1	61	44	-1	4.75	
1	76	44	-1	3.07	
1	91	44	-1	3.06	
1	106	44	-1	4.32	
1	121	44	-1	4.49	
1	136	44	-1	6.15	
1	151	44	-1	5.37	
1	166	44	-1	9.78	
1	181	44	-1	9.46	
1	196	44	-1	8.86	
1	211	44	-1	7.50	
1	226	44	-1	9.90	
1	241	44	-1	7.95	
1	256	44	-1	5.21	
1	271	44	-1	5.70	
1	286	44	-1	6.31	
1	301	44	-1	6.87	
1	316	44	-1	9.80	
1	331	44	-1	5.46	
1	346	44	-1	7.92	
1	361	44	-1	9.29	
1	376	44	-1	7.01	
1	391	44	-1	5.59	
16	1	44	-1	4.27	
16	16	44	-1	5.15	
16	31	44	-1	4.02	
16	46	44	-1	2.97	
16	61	44	-1	7.53	
16	76	44	-1	1.63	
16	91	44	-1	2.55	
16	106	44	-1	3.13	
16	121	44	-1	6.42	
16	136	44	-1	5.88	
16	151	44	-1	6.14	
16	166	44	-1	4.86	
16	181	44	-1	7.53	
16	196	44	-1	3.93	
16	211	44	-1	8.03	
16	226	44	-1	8.88	
16	241	44	-1	7.85	
16	256	44	-1	7.07	
16	271	44	-1	3.95	
16	286	44	-1	6.85	
16	301	44	-1	5.00	
16	316	44	-1	3.76	
16	331	44	-1	3.79	
16	346	44	-1	7.50	
16	361	44	-1	7.02	
16	376	44	-1	5.86	
16	391	44	-1	3.88	
31	1	44	-1	5.74	
31	16	44	-1	8.82	
31	31	44	-1	7.66	
31	46	44	-1	4.85	
31	61	44	-1	3.65	
31	76	44	-1	1.06	
31	91	44	-1	3.42	
31	106	44	-1	2.76	
31	121	44	-1	3.55	
31	136	44	-1	4.96	
31	151	44	-1	4.47	
31	166	44	-1	4.66	
31	181	44	-1	7.06	
31	196	44	-1	0.21	
31	211	44	-1	6.22	
31	226	44	-1	7.38	
31	241	44	-1	7.49	
31	256	44	-1	7.49	
31	271	44	-1	4.92	
31	286	44	-1	7.05	
31	301	44	-1	8.32	
31	316	44	-1	4.47	
31	331	44	-1	5.32	
31	346	44	-1	9.83	
31	361	44	-1	6.49	
31	376	44	-1	8.61	
31	391	44	-1	8.00	
46	1	44	-1	5.74	
46	16	44	-1	7.92	
46	31	44	-1	7.95	
46	46	44	-1	1.65	
46	61	44	-1	2.13	
46	76	44	-1	2.28	
46	91	44	-1	6.03	
46	106	44	-1	2.35	
46	121	44	-1	2.93	
46	136	44	-1	3.67	
46	151	44	-1	1.96	
46	166	44	-1	7.83	
46	181	44	-1	6.50	
46	196	44	-1	2.87	
46	211	44	-1	8.00	
46	226	44	-1	7.40	
46	241	44	-1	7.78	
46	256	44	-1	2.84	
46	271	44	-1	3.19	
46	286	44	-1	9.75	
46	301	44	-1	8.22	
46	316	44	-1	5.05	
46	331	44	-1	8.27	
46	346	44	-1	9.68	
46	361	44	-1	7.08	
46	376	44	-1	8.37	
46	391	44	-1	6.21	
61	1	44	-1	6.84	
61	16	44	-1	7.52	
61	31	44	-1	6.55	
61	46	44	-1	0.73	
61	61	44	-1	3.59	
61	76	44	-1	0.69	
61	91	44	-1	4.49	
61	106	44	-1	1.78	
61	121	44	-1	1.74	
61	136	44	-1	3.91	
61	151	44	-1	2.81	
61	166	44	-1	6.98	
61	181	44	-1	6.51	
61	196	44	-1	4.54	
61	211	44	-1	8.00	
61	226	44	-1	8.18	
61	241	44	-1	6.20	
61	256	44	-1	5.72	
61	271	44	-1	5.53	
61	286	44	-1	8.10	
61	301	44	-1	6.14	
61	316	44	-1	8.23	
61	331	44	-1	10.06	
61	346	44	-1	8.25	
61	361	44	-1	7.59	
61	376	44	-1	8.48	
61	391	44	-1	9.43	
76	1	44	-1	6.90	
76	16	44	-1	6.57	
76	31	44	-1	3.60	
76	46	44	-1	2.35	
76	61	44	-1	4.66	
76	76	44	-1	0.23	
