1	1	24	-1	1.78	
1	16	24	-1	4.45	
1	31	24	-1	1.66	
1	46	24	-1	5.65	
1	61	24	-1	2.86	
1	76	24	-1	8.72	
1	91	24	-1	1.61	
1	106	24	-1	3.72	
1	121	24	-1	1.23	
1	136	24	-1	5.92	
1	151	24	-1	3.37	
1	166	24	-1	9.63	
1	181	24	-1	3.29	
1	196	24	-1	3.08	
1	211	24	-1	2.56	
1	226	24	-1	4.71	
1	241	24	-1	4.55	
1	256	24	-1	3.99	
1	271	24	-1	2.58	
1	286	24	-1	2.22	
1	301	24	-1	3.76	
16	1	24	-1	4.70	
16	16	24	-1	3.83	
16	31	24	-1	1.88	
16	46	24	-1	5.45	
16	61	24	-1	3.37	
16	76	24	-1	10.45	
16	91	24	-1	0.72	
16	106	24	-1	1.19	
16	121	24	-1	2.65	
16	136	24	-1	5.14	
16	151	24	-1	3.66	
16	166	24	-1	7.85	
16	181	24	-1	1.23	
16	196	24	-1	2.70	
16	211	24	1	0.19	
16	226	24	-1	6.21	
16	241	24	-1	4.42	
16	256	24	-1	2.85	
16	271	24	-1	3.32	
16	286	24	-1	1.04	
16	301	24	-1	4.90	
31	1	24	-1	1.76	
31	16	24	-1	3.42	
31	31	24	-1	2.59	
31	46	24	-1	4.73	
31	61	24	-1	1.06	
31	76	24	-1	6.21	
31	91	24	-1	0.37	
31	106	24	-1	4.17	
31	121	24	1	0.61	
31	136	24	-1	5.30	
31	151	24	-1	5.71	
31	166	24	-1	6.21	
31	181	24	-1	3.62	
31	196	24	-1	2.04	
31	211	24	1	0.30	
31	226	24	-1	4.91	
31	241	24	-1	5.58	
31	256	24	-1	3.22	
31	271	24	-1	3.18	
31	286	24	-1	2.91	
31	301	24	-1	5.47	
46	1	24	-1	2.28	
46	16	24	-1	4.63	
46	31	24	-1	2.05	
46	46	24	-1	4.51	
46	61	24	-1	4.90	
46	76	24	-1	6.42	
46	91	24	-1	1.17	
46	106	24	-1	3.48	
46	121	24	-1	5.74	
46	136	24	-1	5.15	
46	151	24	-1	8.80	
46	166	24	-1	7.39	
46	181	24	-1	3.87	
46	196	24	-1	6.48	
46	211	24	1	0.37	
46	226	24	-1	2.35	
46	241	24	-1	5.35	
46	256	24	-1	2.71	
46	271	24	-1	5.09	
46	286	24	-1	0.74	
46	301	24	-1	6.08	
61	1	24	-1	3.85	
61	16	24	-1	3.68	
61	31	24	-1	2.44	
61	46	24	-1	2.84	
61	61	24	-1	7.76	
61	76	24	-1	6.87	
61	91	24	-1	7.42	
61	106	24	-1	5.17	
61	121	24	-1	6.98	
61	136	24	-1	5.68	
61	151	24	-1	5.43	
61	166	24	-1	2.64	
61	181	24	-1	8.34	
61	196	24	-1	1.60	
61	211	24	-1	3.20	
61	226	24	-1	3.36	
61	241	24	-1	1.81	
61	256	24	-1	2.76	
61	271	24	-1	3.71	
61	286	24	-1	5.58	
61	301	24	-1	3.83	
76	1	24	-1	4.64	
76	16	24	-1	1.35	
76	31	24	-1	2.18	
76	46	24	-1	4.04	
76	61	24	-1	3.82	
76	76	24	-1	4.67	
76	91	24	-1	4.91	
76	106	24	-1	9.21	
76	121	24	-1	3.82	
76	136	24	-1	3.63	
76	151	24	-1	1.96	
76	166	24	-1	6.57	
76	181	24	-1	4.96	
76	196	24	-1	1.21	
76	211	24	-1	7.25	
76	226	24	-1	0.55	
76	241	24	-1	6.15	
76	256	24	-1	2.02	
76	271	24	-1	5.29	
76	286	24	-1	5.15	
76	301	24	-1	4.16	
91	1	24	-1	6.75	
91	16	24	-1	6.33	
91	31	24	-1	4.21	
91	46	24	-1	4.16	
91	61	24	-1	7.46	
91	76	24	-1	7.32	
91	91	24	-1	7.61	
91	106	24	-1	3.98	
91	121	24	-1	7.55	
91	136	24	-1	3.73	
91	151	24	-1	7.54	
91	166	24	-1	2.23	
91	181	24	-1	1.38	
91	196	24	-1	10.20	
91	211	24	-1	3.37	
91	226	24	-1	5.68	
91	241	24	-1	4.37	
91	256	24	-1	5.66	
91	271	24	-1	4.63	
91	286	24	-1	2.48	
91	301	24	-1	6.82	
106	1	24	-1	5.19	
106	16	24	-1	2.79	
106	31	24	-1	0.13	
106	46	24	-1	4.54	
106	61	24	-1	4.57	
106	76	24	-1	5.62	
106	91	24	-1	3.22	
106	106	24	-1	3.92	
106	121	24	-1	5.94	
106	136	24	-1	0.23	
106	151	24	-1	2.55	
106	166	24	-1	3.46	
106	181	24	-1	0.38	
106	196	24	-1	5.89	
106	211	24	-1	4.49	
106	226	24	-1	0.90	
106	241	24	-1	1.35	
106	256	24	1	2.77	
106	271	24	-1	3.83	
106	286	24	-1	5.62	
106	301	24	-1	0.45	
121	1	24	-1	3.35	
121	16	24	-1	0.67	
121	31	24	-1	2.67	
121	46	24	1	0.38	
121	61	24	-1	4.76	
121	76	24	-1	2.27	
121	91	24	-1	2.97	
121	106	24	-1	4.94	
121	121	24	-1	2.44	
121	136	24	-1	2.18	
121	151	24	-1	5.53	
121	166	24	-1	5.24	
121	181	24	-1	2.88	
121	196	24	-1	3.43	
121	211	24	-1	5.74	
121	226	24	-1	0.83	
121	241	24	-1	4.29	
121	256	24	-1	2.78	
121	271	24	-1	3.28	
121	286	24	-1	3.72	
121	301	24	-1	1.03	
136	1	24	1	0.55	
136	16	24	-1	1.70	
136	31	24	-1	1.44	
136	46	24	-1	2.88	
136	61	24	1	1.46	
136	76	24	-1	7.76	
136	91	24	-1	0.67	
136	106	24	-1	3.95	
136	121	24	-1	3.84	
136	136	24	-1	1.35	
136	151	24	-1	4.97	
136	166	24	-1	4.52	
136	181	24	-1	3.77	
136	196	24	-1	4.18	
136	211	24	-1	5.64	
136	226	24	-1	4.31	
136	241	24	-1	5.57	
136	256	24	-1	3.17	
136	271	24	-1	4.69	
136	286	24	-1	4.07	
136	301	24	-1	3.12	
151	1	24	-1	0.79	
151	16	24	-1	4.63	
151	31	24	-1	5.11	
151	46	24	-1	4.61	
151	61	24	-1	6.13	
151	76	24	-1	5.90	
151	91	24	-1	3.19	
151	106	24	-1	5.41	
151	121	24	-1	2.54	
151	136	24	-1	4.17	
151	151	24	-1	3.14	
151	166	24	-1	4.06	
151	181	24	-1	4.59	
151	196	24	-1	5.71	
151	211	24	-1	0.93	
151	226	24	-1	3.29	
151	241	24	-1	3.16	
151	256	24	-1	1.73	
151	271	24	-1	4.39	
151	286	24	-1	3.32	
151	301	24	-1	3.37	
166	1	24	-1	5.23	
166	16	24	-1	4.46	
166	31	24	-1	1.91	
166	46	24	-1	2.52	
166	61	24	-1	4.57	
166	76	24	-1	6.86	
166	91	24	-1	5.03	
166	106	24	-1	3.27	
166	121	24	-1	3.62	
166	136	24	-1	2.24	
166	151	24	-1	3.34	
166	166	24	-1	2.94	
166	181	24	-1	4.87	
166	196	24	-1	7.08	
166	211	24	-1	4.38	
166	226	24	-1	5.19	
166	241	24	-1	6.74	
166	256	24	-1	3.54	
166	271	24	-1	4.32	
166	286	24	-1	3.81	
166	301	24	-1	2.71	
181	1	24	-1	2.96	
181	16	24	-1	6.31	
181	31	24	-1	1.06	
181	46	24	-1	4.56	
181	61	24	-1	5.50	
181	76	24	-1	6.75	
181	91	24	-1	5.35	
181	106	24	-1	3.98	
181	121	24	-1	5.54	
181	136	24	-1	3.86	
181	151	24	-1	6.69	
181	166	24	-1	5.56	
181	181	24	-1	7.41	
181	196	24	-1	3.56	
181	211	24	-1	3.12	
181	226	24	-1	0.65	
181	241	24	-1	2.29	
