1	1	24	-1	7.91	
1	16	24	-1	6.69	
1	31	24	-1	9.14	
1	46	24	-1	7.18	
1	61	24	-1	8.76	
1	76	24	-1	5.93	
1	91	24	-1	7.42	
1	106	24	-1	5.62	
1	121	24	-1	9.12	
1	136	24	-1	8.90	
1	151	24	-1	4.83	
1	166	24	-1	9.02	
1	181	24	-1	5.32	
1	196	24	-1	7.54	
1	211	24	-1	3.81	
1	226	24	-1	6.33	
1	241	24	-1	9.02	
1	256	24	-1	9.51	
1	271	24	-1	6.64	
16	1	24	-1	6.91	
16	16	24	-1	7.05	
16	31	24	-1	8.54	
16	46	24	-1	7.70	
16	61	24	-1	8.75	
16	76	24	-1	4.91	
16	91	24	-1	7.69	
16	106	24	-1	4.89	
16	121	24	-1	4.82	
16	136	24	-1	5.47	
16	151	24	-1	5.21	
16	166	24	-1	5.00	
16	181	24	-1	2.40	
16	196	24	-1	6.42	
16	211	24	-1	5.63	
16	226	24	-1	7.56	
16	241	24	-1	6.44	
16	256	24	-1	8.41	
16	271	24	-1	7.72	
31	1	24	-1	7.42	
31	16	24	-1	7.02	
31	31	24	-1	9.46	
31	46	24	-1	5.78	
31	61	24	-1	9.05	
31	76	24	-1	4.58	
31	91	24	-1	7.51	
31	106	24	-1	1.29	
31	121	24	-1	4.75	
31	136	24	-1	6.89	
31	151	24	-1	6.79	
31	166	24	-1	5.80	
31	181	24	-1	5.58	
31	196	24	-1	3.79	
31	211	24	-1	7.82	
31	226	24	-1	8.10	
31	241	24	-1	5.47	
31	256	24	-1	7.11	
31	271	24	-1	6.97	
46	1	24	-1	6.24	
46	16	24	-1	7.36	
46	31	24	-1	8.61	
46	46	24	-1	4.80	
46	61	24	-1	7.77	
46	76	24	-1	6.16	
46	91	24	-1	5.17	
46	106	24	-1	4.40	
46	121	24	-1	6.85	
46	136	24	-1	3.80	
46	151	24	-1	3.57	
46	166	24	-1	4.18	
46	181	24	-1	2.18	
46	196	24	-1	5.66	
46	211	24	-1	6.45	
46	226	24	-1	6.28	
46	241	24	-1	5.75	
46	256	24	-1	4.95	
46	271	24	-1	7.93	
61	1	24	-1	7.66	
61	16	24	-1	6.96	
61	31	24	-1	7.61	
61	46	24	-1	5.23	
61	61	24	-1	4.63	
61	76	24	-1	8.92	
