1	1	24	-1	7.19	
1	16	24	-1	7.91	
1	31	24	-1	5.33	
1	46	24	-1	6.87	
1	61	24	-1	10.00	
1	76	24	-1	4.77	
1	91	24	-1	5.41	
1	106	24	-1	3.98	
1	121	24	-1	6.48	
1	136	24	-1	5.93	
1	151	24	-1	2.23	
1	166	24	-1	1.63	
1	181	24	-1	4.77	
1	196	24	-1	2.97	
1	211	24	-1	0.73	
1	226	24	-1	2.11	
1	241	24	-1	3.93	
1	256	24	-1	4.07	
1	271	24	-1	2.93	
1	286	24	-1	4.52	
1	301	24	-1	1.21	
1	316	24	-1	3.58	
1	331	24	-1	1.17	
1	346	24	-1	4.02	
1	361	24	-1	2.36	
1	376	24	-1	3.54	
16	1	24	-1	3.57	
16	16	24	-1	5.20	
16	31	24	-1	2.12	
16	46	24	-1	4.60	
16	61	24	-1	7.73	
16	76	24	-1	4.29	
16	91	24	-1	2.67	
16	106	24	-1	2.35	
16	121	24	-1	2.65	
16	136	24	-1	1.07	
16	151	24	-1	5.63	
16	166	24	-1	3.16	
16	181	24	-1	3.39	
16	196	24	-1	4.34	
16	211	24	-1	4.62	
16	226	24	-1	6.74	
16	241	24	-1	4.98	
16	256	24	-1	1.74	
16	271	24	-1	7.14	
16	286	24	-1	1.73	
16	301	24	-1	3.64	
16	316	24	-1	2.73	
16	331	24	-1	1.73	
16	346	24	-1	0.09	
16	361	24	-1	1.87	
16	376	24	-1	6.45	
31	1	24	-1	4.41	
31	16	24	-1	3.78	
31	31	24	-1	3.16	
31	46	24	-1	3.62	
31	61	24	-1	9.24	
31	76	24	-1	3.11	
31	91	24	-1	2.20	
31	106	24	-1	1.95	
31	121	24	-1	4.48	
31	136	24	-1	2.30	
31	151	24	-1	2.80	
31	166	24	-1	4.57	
31	181	24	-1	3.44	
31	196	24	-1	5.93	
31	211	24	-1	3.54	
31	226	24	-1	3.46	
31	241	24	-1	3.27	
31	256	24	-1	2.50	
31	271	24	-1	3.65	
31	286	24	-1	4.55	
31	301	24	-1	6.59	
31	316	24	-1	1.44	
31	331	24	-1	5.85	
31	346	24	-1	1.37	
31	361	24	-1	3.96	
31	376	24	-1	5.28	
46	1	24	-1	4.60	
46	16	24	-1	3.10	
46	31	24	-1	4.28	
46	46	24	-1	4.21	
46	61	24	-1	7.80	
46	76	24	1	0.59	
46	91	24	-1	2.70	
46	106	24	-1	4.02	
46	121	24	-1	5.27	
46	136	24	-1	3.51	
46	151	24	-1	5.23	
46	166	24	-1	1.03	
46	181	24	-1	4.11	
46	196	24	-1	2.89	
46	211	24	-1	1.88	
46	226	24	1	1.21	
46	241	24	-1	0.97	
46	256	24	-1	3.33	
46	271	24	-1	7.54	
46	286	24	-1	3.79	
46	301	24	-1	3.66	
46	316	24	-1	3.70	
46	331	24	-1	1.64	
46	346	24	-1	7.75	
46	361	24	-1	7.16	
46	376	24	-1	3.82	
61	1	24	-1	4.75	
61	16	24	-1	3.42	
61	31	24	-1	3.45	
61	46	24	-1	4.01	
61	61	24	-1	5.62	
61	76	24	-1	6.18	
61	91	24	-1	0.41	
61	106	24	-1	1.19	
61	121	24	-1	4.18	
61	136	24	-1	2.79	
61	151	24	-1	5.90	
61	166	24	-1	4.02	
61	181	24	-1	0.80	
61	196	24	-1	4.59	
61	211	24	-1	1.97	
61	226	24	-1	1.83	
61	241	24	-1	4.13	
61	256	24	-1	4.29	
61	271	24	-1	2.59	
61	286	24	-1	2.36	
61	301	24	-1	3.14	
61	316	24	-1	4.16	
61	331	24	-1	1.45	
61	346	24	-1	3.30	
61	361	24	-1	5.89	
61	376	24	-1	4.50	
76	1	24	-1	5.65	
76	16	24	-1	4.41	
76	31	24	-1	3.67	
76	46	24	-1	4.80	
76	61	24	-1	7.94	
76	76	24	-1	4.83	
76	91	24	-1	2.68	
76	106	24	-1	1.46	
76	121	24	-1	3.64	
76	136	24	-1	4.82	
