1	1	24	-1	6.18	
1	16	24	-1	4.90	
1	31	24	-1	2.75	
1	46	24	-1	1.15	
1	61	24	-1	4.79	
1	76	24	-1	6.37	
1	91	24	-1	4.61	
1	106	24	-1	1.85	
1	121	24	-1	3.09	
1	136	24	-1	2.82	
1	151	24	-1	2.65	
1	166	24	-1	3.29	
1	181	24	-1	3.88	
1	196	24	-1	3.17	
1	211	24	-1	1.78	
1	226	24	-1	2.15	
1	241	24	-1	2.12	
1	256	24	-1	9.00	
1	271	24	-1	4.10	
1	286	24	-1	4.57	
1	301	24	-1	6.14	
16	1	24	-1	10.99	
16	16	24	-1	6.80	
16	31	24	-1	5.25	
16	46	24	-1	6.14	
16	61	24	-1	8.59	
16	76	24	-1	7.18	
16	91	24	-1	4.90	
16	106	24	-1	3.86	
16	121	24	-1	1.48	
16	136	24	-1	3.64	
16	151	24	-1	1.59	
16	166	24	-1	1.47	
16	181	24	-1	5.07	
16	196	24	-1	0.79	
16	211	24	-1	1.37	
16	226	24	-1	2.72	
16	241	24	-1	1.65	
16	256	24	-1	10.50	
16	271	24	-1	1.44	
16	286	24	-1	5.31	
16	301	24	-1	5.43	
31	1	24	-1	9.01	
31	16	24	-1	7.30	
31	31	24	-1	3.61	
31	46	24	-1	9.32	
31	61	24	-1	3.78	
31	76	24	-1	7.41	
31	91	24	-1	10.01	
31	106	24	-1	1.29	
31	121	24	-1	2.95	
31	136	24	-1	4.96	
31	151	24	-1	2.66	
31	166	24	-1	2.25	
31	181	24	-1	1.80	
31	196	24	-1	1.38	
31	211	24	-1	2.33	
31	226	24	-1	4.18	
31	241	24	1	0.05	
31	256	24	-1	9.59	
31	271	24	-1	3.56	
31	286	24	-1	3.39	
31	301	24	-1	4.01	
46	1	24	-1	2.44	
46	16	24	-1	5.92	
46	31	24	-1	11.04	
46	46	24	-1	0.89	
46	61	24	-1	4.19	
46	76	24	-1	9.34	
46	91	24	-1	7.87	
46	106	24	-1	5.12	
46	121	24	-1	2.02	
46	136	24	-1	1.46	
46	151	24	-1	4.25	
46	166	24	-1	2.57	
46	181	24	-1	1.83	
46	196	24	-1	3.29	
46	211	24	-1	3.19	
46	226	24	-1	2.59	
46	241	24	-1	2.54	
46	256	24	-1	8.59	
46	271	24	-1	2.54	
46	286	24	-1	4.43	
46	301	24	-1	4.80	
61	1	24	-1	4.67	
61	16	24	-1	7.32	
61	31	24	-1	3.08	
61	46	24	-1	1.44	
61	61	24	-1	5.19	
61	76	24	-1	7.83	
61	91	24	-1	9.08	
61	106	24	-1	4.12	
61	121	24	-1	3.82	
61	136	24	1	0.88	
61	151	24	-1	3.96	
61	166	24	-1	5.73	
61	181	24	-1	7.19	
61	196	24	-1	3.66	
61	211	24	-1	4.26	
61	226	24	-1	3.34	
61	241	24	-1	3.68	
61	256	24	-1	8.31	
61	271	24	-1	1.88	
61	286	24	-1	6.04	
61	301	24	-1	4.60	
76	1	24	-1	6.52	
76	16	24	-1	7.59	
76	31	24	-1	5.17	
76	46	24	1	1.22	
76	61	24	-1	4.25	
76	76	24	-1	5.64	
76	91	24	-1	9.08	
76	106	24	-1	2.26	
76	121	24	-1	0.55	
76	136	24	-1	3.84	
76	151	24	-1	3.55	
76	166	24	-1	6.74	
76	181	24	-1	5.06	
76	196	24	-1	3.56	
76	211	24	-1	4.58	
76	226	24	-1	7.08	
76	241	24	-1	2.14	
76	256	24	-1	6.77	
76	271	24	-1	5.30	
76	286	24	-1	6.97	
76	301	24	-1	6.62	
91	1	24	-1	6.31	
91	16	24	-1	4.48	
91	31	24	-1	9.42	
91	46	24	-1	1.14	
91	61	24	-1	4.40	
91	76	24	-1	3.93	
91	91	24	-1	9.66	
91	106	24	-1	3.99	
