1	1	24	-1	6.62	
1	16	24	-1	5.50	
1	31	24	-1	5.29	
1	46	24	-1	3.91	
1	61	24	-1	8.65	
1	76	24	-1	6.27	
1	91	24	-1	7.23	
1	106	24	-1	7.45	
1	121	24	-1	7.78	
1	136	24	-1	7.33	
1	151	24	-1	6.10	
1	166	24	-1	15.27	
1	181	24	-1	NaN	
1	196	24	-1	NaN	
1	211	24	-1	NaN	
1	226	24	-1	NaN	
1	241	24	-1	NaN	
1	256	24	-1	NaN	
1	271	24	-1	NaN	
1	286	24	-1	NaN	
1	301	24	-1	NaN	
1	316	24	-1	NaN	
1	331	24	-1	NaN	
1	346	24	-1	NaN	
1	361	24	-1	NaN	
1	376	24	-1	13.04	
1	391	24	-1	8.37	
1	406	24	-1	9.21	
1	421	24	-1	15.61	
16	1	24	-1	5.28	
16	16	24	-1	4.51	
16	31	24	-1	3.16	
16	46	24	-1	8.44	
16	61	24	-1	3.18	
16	76	24	-1	2.09	
16	91	24	-1	5.53	
16	106	24	-1	5.86	
16	121	24	-1	7.40	
16	136	24	-1	4.89	
16	151	24	-1	3.66	
16	166	24	-1	6.73	
16	181	24	-1	7.06	
16	196	24	-1	NaN	
16	211	24	-1	NaN	
16	226	24	-1	NaN	
16	241	24	-1	NaN	
16	256	24	-1	NaN	
16	271	24	-1	NaN	
16	286	24	-1	NaN	
16	301	24	-1	NaN	
16	316	24	-1	NaN	
16	331	24	-1	NaN	
16	346	24	-1	NaN	
16	361	24	-1	NaN	
16	376	24	-1	13.04	
16	391	24	-1	6.70	
16	406	24	-1	9.06	
16	421	24	-1	11.74	
31	1	24	-1	3.69	
31	16	24	-1	3.57	
31	31	24	-1	6.70	
31	46	24	-1	4.27	
31	61	24	-1	9.71	
31	76	24	-1	6.21	
31	91	24	-1	5.70	
31	106	24	-1	8.39	
31	121	24	-1	7.52	
31	136	24	-1	6.43	
31	151	24	-1	7.64	
31	166	24	-1	3.51	
31	181	24	-1	4.14	
31	196	24	-1	15.15	
31	211	24	-1	NaN	
31	226	24	-1	NaN	
31	241	24	-1	NaN	
31	256	24	-1	NaN	
31	271	24	-1	NaN	
31	286	24	-1	NaN	
31	301	24	-1	NaN	
31	316	24	-1	NaN	
31	331	24	-1	NaN	
31	346	24	-1	NaN	
31	361	24	-1	NaN	
31	376	24	-1	NaN	
31	391	24	-1	9.93	
31	406	24	-1	8.89	
31	421	24	-1	8.17	
46	1	24	-1	3.43	
46	16	24	-1	5.30	
46	31	24	-1	7.56	
46	46	24	-1	6.71	
46	61	24	-1	3.07	
46	76	24	-1	3.34	
46	91	24	-1	7.04	
46	106	24	-1	5.22	
46	121	24	-1	4.96	
46	136	24	-1	6.43	
46	151	24	-1	7.58	
46	166	24	-1	4.20	
46	181	24	-1	5.40	
46	196	24	-1	3.24	
46	211	24	-1	NaN	
46	226	24	-1	NaN	
46	241	24	-1	NaN	
46	256	24	-1	NaN	
46	271	24	-1	NaN	
46	286	24	-1	NaN	
46	301	24	-1	NaN	
46	316	24	-1	NaN	
46	331	24	-1	17.58	
46	346	24	-1	12.75	
46	361	24	-1	16.74	
46	376	24	-1	14.07	
46	391	24	-1	7.00	
46	406	24	-1	8.60	
46	421	24	-1	5.85	
61	1	24	-1	4.21	
61	16	24	-1	5.83	
61	31	24	-1	5.37	
61	46	24	-1	6.00	
61	61	24	-1	8.49	
61	76	24	-1	6.81	
61	91	24	-1	1.88	
61	106	24	-1	4.42	
61	121	24	-1	7.78	
61	136	24	-1	7.10	
61	151	24	-1	7.12	
61	166	24	-1	6.66	
61	181	24	-1	4.29	
61	196	24	-1	3.74	
61	211	24	-1	9.03	
61	226	24	-1	NaN	
61	241	24	-1	NaN	
61	256	24	-1	NaN	
61	271	24	-1	NaN	
61	286	24	-1	NaN	
61	301	24	-1	NaN	
61	316	24	-1	17.59	
61	331	24	-1	5.36	
61	346	24	-1	6.62	
61	361	24	-1	6.87	
61	376	24	-1	10.45	
61	391	24	-1	7.42	
61	406	24	-1	8.70	
61	421	24	-1	6.29	
76	1	24	-1	0.46	
76	16	24	-1	7.62	
76	31	24	-1	7.72	
76	46	24	-1	6.76	
76	61	24	-1	5.93	
76	76	24	-1	2.05	
76	91	24	-1	0.03	
76	106	24	-1	4.88	
76	121	24	-1	4.93	
76	136	24	-1	5.97	
76	151	24	-1	6.77	
76	166	24	-1	5.55	
76	181	24	-1	4.47	
76	196	24	-1	4.99	
76	211	24	-1	3.48	
76	226	24	-1	NaN	
76	241	24	-1	NaN	
76	256	24	-1	NaN	
76	271	24	-1	NaN	
76	286	24	-1	16.45	
76	301	24	-1	14.92	
76	316	24	-1	8.19	
76	331	24	-1	6.76	
76	346	24	-1	3.18	
