1	1	24	-1	6.33	
1	16	24	-1	7.58	
1	31	24	-1	5.97	
1	46	24	-1	14.23	
1	61	24	-1	14.51	
1	76	24	-1	6.55	
1	91	24	-1	6.44	
1	106	24	-1	5.68	
1	121	24	-1	8.45	
1	136	24	-1	9.61	
1	151	24	-1	8.12	
1	166	24	-1	5.70	
1	181	24	-1	5.71	
1	196	24	-1	7.79	
1	211	24	-1	10.03	
1	226	24	-1	6.35	
1	241	24	-1	8.13	
1	256	24	-1	13.95	
1	271	24	-1	12.80	
1	286	24	-1	7.78	
1	301	24	-1	7.05	
1	316	24	-1	6.49	
1	331	24	-1	15.21	
1	346	24	-1	10.93	
1	361	24	-1	5.61	
1	376	24	-1	6.67	
1	391	24	-1	10.92	
1	406	24	-1	7.05	
1	421	24	-1	5.41	
16	1	24	-1	11.38	
16	16	24	-1	8.24	
16	31	24	-1	7.26	
16	46	24	-1	12.57	
16	61	24	-1	12.01	
16	76	24	-1	6.63	
16	91	24	-1	6.22	
16	106	24	-1	5.51	
16	121	24	-1	4.18	
16	136	24	-1	4.09	
16	151	24	-1	3.45	
16	166	24	-1	3.96	
16	181	24	-1	1.37	
16	196	24	-1	6.97	
16	211	24	-1	8.65	
16	226	24	-1	13.55	
16	241	24	-1	13.19	
16	256	24	-1	11.81	
16	271	24	-1	8.33	
16	286	24	-1	11.35	
16	301	24	-1	6.16	
16	316	24	-1	5.52	
16	331	24	-1	10.88	
16	346	24	-1	6.21	
16	361	24	-1	3.98	
16	376	24	-1	3.10	
16	391	24	-1	4.44	
16	406	24	-1	7.05	
16	421	24	-1	6.51	
31	1	24	-1	10.57	
31	16	24	-1	8.64	
31	31	24	-1	9.15	
31	46	24	-1	NaN	
31	61	24	-1	12.22	
31	76	24	-1	8.44	
31	91	24	-1	6.13	
31	106	24	-1	5.84	
31	121	24	-1	6.13	
31	136	24	-1	5.84	
31	151	24	-1	8.78	
31	166	24	-1	7.30	
31	181	24	-1	7.22	
31	196	24	-1	6.50	
31	211	24	-1	7.76	
31	226	24	-1	9.00	
31	241	24	-1	9.86	
31	256	24	-1	6.98	
31	271	24	-1	7.53	
31	286	24	-1	10.11	
31	301	24	-1	10.58	
31	316	24	-1	7.26	
31	331	24	-1	3.06	
31	346	24	-1	4.23	
31	361	24	-1	1.34	
31	376	24	-1	1.25	
31	391	24	-1	2.22	
31	406	24	-1	2.91	
31	421	24	-1	5.95	
46	1	24	-1	7.37	
46	16	24	-1	11.02	
46	31	24	-1	9.63	
46	46	24	-1	8.39	
46	61	24	-1	7.64	
46	76	24	-1	8.09	
46	91	24	-1	6.07	
46	106	24	-1	4.96	
46	121	24	-1	9.54	
46	136	24	-1	8.20	
46	151	24	-1	7.95	
46	166	24	-1	6.43	
46	181	24	-1	6.53	
46	196	24	-1	3.62	
46	211	24	-1	8.71	
46	226	24	-1	8.97	
46	241	24	-1	10.79	
46	256	24	-1	9.45	
46	271	24	-1	8.41	
46	286	24	-1	10.72	
46	301	24	-1	17.33	
46	316	24	-1	10.76	
46	331	24	-1	2.86	
46	346	24	-1	2.13	
46	361	24	-1	1.08	
46	376	24	-1	1.35	
46	391	24	-1	2.04	
46	406	24	-1	1.56	
46	421	24	-1	1.09	
61	1	24	-1	5.61	
61	16	24	-1	4.80	
61	31	24	-1	8.40	
61	46	24	-1	8.43	
61	61	24	-1	12.42	
61	76	24	-1	9.81	
61	91	24	-1	5.33	
61	106	24	-1	3.17	
61	121	24	-1	5.06	
61	136	24	-1	2.99	
61	151	24	-1	3.28	
61	166	24	-1	3.80	
61	181	24	-1	4.22	
61	196	24	-1	7.14	
61	211	24	-1	10.23	
61	226	24	-1	7.87	
61	241	24	-1	9.18	
61	256	24	-1	8.10	
61	271	24	-1	3.59	
61	286	24	-1	8.79	
61	301	24	-1	13.15	
61	316	24	-1	6.44	
61	331	24	-1	4.20	
61	346	24	-1	1.20	
61	361	24	-1	3.51	
61	376	24	-1	0.49	
61	391	24	-1	1.02	
61	406	24	-1	1.96	
61	421	24	-1	0.89	
76	1	24	-1	10.98	
76	16	24	-1	4.95	
76	31	24	-1	4.46	
76	46	24	-1	4.47	
76	61	24	-1	8.18	
76	76	24	-1	14.85	
76	91	24	-1	2.69	
76	106	24	-1	2.87	
76	121	24	-1	1.43	
76	136	24	-1	2.64	
76	151	24	-1	4.18	
76	166	24	-1	1.65	
76	181	24	-1	2.49	
76	196	24	-1	4.50	
76	211	24	-1	8.88	
76	226	24	-1	7.29	
76	241	24	-1	9.94	
76	256	24	-1	7.32	
76	271	24	-1	8.26	
76	286	24	-1	5.96	
76	301	24	-1	5.57	
76	316	24	-1	5.36	
76	331	24	-1	3.20	
76	346	24	-1	3.00	
76	361	24	-1	0.03	
76	376	24	-1	2.31	
76	391	24	-1	1.13	
76	406	24	-1	2.06	
76	421	24	-1	2.54	
91	1	24	-1	12.42	
91	16	24	-1	7.01	
91	31	24	-1	8.43	
91	46	24	-1	12.04	
91	61	24	-1	17.54	
91	76	24	-1	12.50	
91	91	24	-1	5.58	
91	106	24	-1	1.71	
91	121	24	-1	2.62	
91	136	24	-1	2.87	
91	151	24	-1	1.14	
91	166	24	-1	4.80	
91	181	24	-1	5.06	
91	196	24	-1	0.47	
91	211	24	-1	5.49	
91	226	24	-1	4.25	
91	241	24	-1	2.71	
91	256	24	-1	5.79	
91	271	24	-1	5.62	
91	286	24	-1	3.21	
91	301	24	-1	5.31	
91	316	24	-1	2.75	
91	331	24	-1	2.88	
91	346	24	-1	0.28	
91	361	24	-1	1.34	
91	376	24	-1	1.73	
91	391	24	-1	1.34	
91	406	24	-1	3.05	
91	421	24	-1	5.28	
106	1	24	-1	10.77	
106	16	24	-1	5.73	
106	31	24	-1	7.30	
106	46	24	-1	6.03	
106	61	24	-1	16.89	
106	76	24	-1	2.91	
106	91	24	-1	7.41	
106	106	24	-1	1.89	
106	121	24	-1	2.93	
106	136	24	-1	3.56	
106	151	24	-1	5.53	
106	166	24	-1	3.50	
106	181	24	-1	5.87	
106	196	24	-1	6.47	
106	211	24	-1	2.77	
106	226	24	-1	4.24	
106	241	24	-1	2.42	
106	256	24	-1	4.13	
106	271	24	-1	9.44	
106	286	24	-1	6.47	
106	301	24	-1	4.43	
106	316	24	-1	2.14	
106	331	24	-1	4.22	
106	346	24	-1	1.91	
106	361	24	-1	1.06	
106	376	24	-1	3.36	
106	391	24	-1	1.62	
106	406	24	-1	2.05	
106	421	24	-1	6.32	
121	1	24	-1	12.35	
121	16	24	-1	8.09	
121	31	24	-1	5.52	
121	46	24	-1	8.33	
121	61	24	-1	6.26	
121	76	24	-1	5.80	
121	91	24	-1	1.44	
121	106	24	-1	2.12	
121	121	24	-1	1.94	
121	136	24	-1	6.60	
121	151	24	-1	0.93	
121	166	24	-1	7.78	
121	181	24	-1	4.15	
121	196	24	-1	6.31	
121	211	24	-1	3.83	
121	226	24	-1	4.56	
121	241	24	-1	6.05	
121	256	24	-1	9.52	
121	271	24	-1	6.59	
121	286	24	-1	8.80	
121	301	24	-1	5.25	
121	316	24	-1	2.82	
121	331	24	-1	0.68	
121	346	24	-1	3.25	
121	361	24	-1	0.91	
121	376	24	-1	3.55	
121	391	24	-1	1.19	
121	406	24	-1	8.71	
121	421	24	-1	9.36	
136	1	24	-1	12.22	
136	16	24	-1	7.00	
136	31	24	-1	7.83	
136	46	24	-1	12.48	
136	61	24	-1	8.84	
136	76	24	-1	3.22	
136	91	24	-1	3.14	
136	106	24	-1	0.22	
136	121	24	-1	6.40	
136	136	24	-1	0.60	
136	151	24	-1	6.22	
136	166	24	-1	6.67	
136	181	24	-1	4.86	
136	196	24	-1	7.05	
136	211	24	-1	5.72	
136	226	24	-1	3.44	
136	241	24	-1	6.36	
136	256	24	-1	3.26	
136	271	24	-1	2.57	
136	286	24	1	0.39	
136	301	24	-1	7.86	
136	316	24	-1	5.60	
136	331	24	1	0.40	
136	346	24	-1	4.24	
136	361	24	-1	1.70	
136	376	24	1	0.51	
136	391	24	-1	7.57	
136	406	24	-1	6.40	
136	421	24	-1	14.73	
151	1	24	-1	11.02	
151	16	24	-1	8.87	
151	31	24	-1	7.26	
151	46	24	-1	8.30	
151	61	24	-1	6.26	
151	76	24	-1	5.14	
151	91	24	-1	3.90	
151	106	24	-1	6.94	
151	121	24	-1	2.63	
151	136	24	-1	3.32	
151	151	24	-1	9.62	
151	166	24	-1	3.91	
151	181	24	-1	5.29	
151	196	24	-1	3.00	
151	211	24	-1	1.51	
151	226	24	-1	2.31	
151	241	24	-1	7.20	
151	256	24	-1	2.79	
151	271	24	-1	6.47	
151	286	24	-1	7.29	
151	301	24	-1	4.20	
151	316	24	-1	6.75	
151	331	24	-1	6.73	
151	346	24	-1	7.02	
151	361	24	-1	5.28	
151	376	24	-1	7.40	
151	391	24	-1	3.79	
151	406	24	-1	12.52	
151	421	24	-1	6.37	
166	1	24	-1	4.92	
166	16	24	-1	7.67	
166	31	24	-1	7.41	
166	46	24	-1	7.39	
166	61	24	-1	5.31	
166	76	24	-1	6.87	
166	91	24	1	0.99	
166	106	24	-1	5.33	
166	121	24	-1	2.97	
166	136	24	-1	7.06	
166	151	24	-1	6.43	
166	166	24	-1	3.68	
166	181	24	-1	2.71	
166	196	24	-1	3.75	
166	211	24	-1	2.40	
166	226	24	-1	4.66	
166	241	24	-1	9.41	
166	256	24	-1	7.61	
166	271	24	-1	5.27	
166	286	24	-1	2.92	
166	301	24	-1	7.16	
166	316	24	-1	10.25	
166	331	24	-1	11.61	
166	346	24	-1	10.56	
166	361	24	-1	7.97	
166	376	24	-1	4.29	
166	391	24	-1	7.53	
166	406	24	-1	8.34	
166	421	24	-1	13.57	
181	1	24	-1	5.22	
181	16	24	-1	7.86	
181	31	24	-1	7.02	
181	46	24	-1	3.62	
181	61	24	-1	2.64	
181	76	24	-1	2.27	
181	91	24	-1	3.63	
181	106	24	-1	1.33	
181	121	24	-1	8.31	
181	136	24	-1	1.57	
181	151	24	-1	5.52	
181	166	24	-1	2.88	
181	181	24	-1	6.55	
181	196	24	-1	5.80	
181	211	24	-1	4.95	
181	226	24	-1	3.07	
181	241	24	-1	5.22	
181	256	24	-1	0.77	
181	271	24	-1	6.13	
181	286	24	-1	2.81	
181	301	24	-1	8.88	
181	316	24	-1	11.63	
181	331	24	-1	13.79	
181	346	24	-1	11.53	
181	361	24	-1	9.96	
181	376	24	-1	6.81	
181	391	24	-1	3.65	
181	406	24	-1	9.39	
181	421	24	-1	8.50	
196	1	24	-1	2.96	
196	16	24	-1	5.44	
196	31	24	-1	5.21	
196	46	24	-1	1.94	
196	61	24	-1	4.66	
196	76	24	-1	4.21	
196	91	24	-1	2.93	
196	106	24	-1	3.53	
196	121	24	-1	7.03	
196	136	24	-1	3.71	
196	151	24	-1	2.98	
196	166	24	-1	6.74	
196	181	24	-1	3.46	
196	196	24	-1	0.90	
196	211	24	-1	2.00	
196	226	24	-1	4.87	
196	241	24	-1	2.12	
196	256	24	-1	3.19	
196	271	24	-1	1.63	
196	286	24	-1	7.99	
196	301	24	-1	8.71	
196	316	24	-1	8.73	
196	331	24	-1	13.94	
196	346	24	-1	6.86	
196	361	24	-1	4.74	
196	376	24	-1	10.72	
196	391	24	-1	5.07	
196	406	24	-1	8.51	
196	421	24	-1	1.84	
211	1	24	-1	5.70	
211	16	24	-1	4.64	
211	31	24	-1	5.83	
211	46	24	-1	5.33	
211	61	24	-1	2.52	
211	76	24	-1	8.12	
211	91	24	-1	3.21	
211	106	24	-1	3.16	
211	121	24	-1	0.50	
211	136	24	-1	7.22	
211	151	24	-1	4.46	
211	166	24	-1	3.33	
211	181	24	-1	3.72	
211	196	24	-1	2.59	
211	211	24	-1	7.45	
211	226	24	-1	3.53	
211	241	24	-1	2.91	
211	256	24	-1	2.48	
211	271	24	-1	2.77	
211	286	24	-1	7.05	
211	301	24	-1	7.78	
211	316	24	-1	7.53	
211	331	24	-1	10.93	
211	346	24	-1	9.45	
211	361	24	-1	5.78	
211	376	24	-1	6.06	
211	391	24	-1	10.72	
211	406	24	-1	8.98	
211	421	24	-1	0.92	
226	1	24	-1	6.09	
226	16	24	-1	7.26	
226	31	24	-1	6.63	
226	46	24	-1	0.28	
226	61	24	-1	8.20	
226	76	24	-1	6.94	
226	91	24	-1	10.64	
226	106	24	-1	5.53	
226	121	24	-1	2.35	
226	136	24	-1	2.74	
226	151	24	-1	7.26	
226	166	24	-1	6.73	
226	181	24	-1	5.89	
226	196	24	-1	5.79	
226	211	24	-1	2.61	
226	226	24	-1	1.14	
226	241	24	-1	0.97	
226	256	24	-1	3.48	
226	271	24	-1	5.44	
226	286	24	-1	2.54	
226	301	24	-1	7.01	
226	316	24	-1	7.29	
226	331	24	-1	12.07	
226	346	24	-1	9.01	
226	361	24	-1	6.19	
226	376	24	-1	4.91	
226	391	24	-1	8.10	
226	406	24	-1	6.95	
226	421	24	-1	11.43	
241	1	24	-1	11.59	
241	16	24	-1	9.87	
241	31	24	-1	7.65	
241	46	24	-1	6.83	
241	61	24	-1	4.16	
241	76	24	-1	7.01	
241	91	24	-1	12.07	
241	106	24	-1	8.28	
241	121	24	-1	5.60	
241	136	24	-1	2.24	
241	151	24	-1	4.03	
241	166	24	-1	5.70	
241	181	24	-1	7.04	
241	196	24	-1	3.86	
241	211	24	-1	5.05	
241	226	24	-1	6.74	
241	241	24	-1	6.61	
241	256	24	-1	3.86	
241	271	24	-1	4.25	
241	286	24	-1	6.38	
241	301	24	-1	4.06	
241	316	24	-1	5.50	
241	331	24	-1	6.44	
241	346	24	-1	7.45	
241	361	24	-1	5.18	
241	376	24	-1	5.94	
241	391	24	-1	5.69	
241	406	24	-1	9.48	
241	421	24	-1	12.09	
256	1	24	-1	11.88	
256	16	24	-1	5.26	
256	31	24	-1	8.24	
256	46	24	-1	2.69	
256	61	24	-1	11.29	
256	76	24	-1	9.73	
256	91	24	-1	8.33	
256	106	24	-1	5.57	
256	121	24	-1	6.22	
256	136	24	-1	7.84	
256	151	24	-1	3.16	
256	166	24	-1	2.36	
256	181	24	-1	4.02	
256	196	24	-1	3.81	
256	211	24	-1	4.69	
256	226	24	-1	6.74	
256	241	24	-1	5.30	
256	256	24	-1	5.85	
256	271	24	-1	3.06	
256	286	24	-1	8.13	
256	301	24	-1	7.96	
256	316	24	-1	8.11	
256	331	24	-1	7.53	
256	346	24	-1	3.33	
256	361	24	-1	10.35	
256	376	24	-1	7.05	
256	391	24	-1	9.52	
256	406	24	-1	6.31	
256	421	24	-1	5.60	
271	1	24	-1	7.07	
271	16	24	-1	6.02	
271	31	24	-1	9.16	
271	46	24	-1	6.87	
271	61	24	-1	9.26	
271	76	24	-1	9.41	
271	91	24	-1	8.43	
271	106	24	-1	8.29	
271	121	24	-1	10.77	
271	136	24	-1	7.27	
271	151	24	-1	7.65	
271	166	24	-1	3.35	
271	181	24	-1	5.47	
271	196	24	-1	7.43	
271	211	24	-1	3.59	
271	226	24	-1	6.74	
271	241	24	-1	6.62	
271	256	24	-1	4.07	
271	271	24	1	0.13	
271	286	24	-1	9.23	
271	301	24	-1	4.68	
271	316	24	-1	6.50	
271	331	24	-1	9.05	
271	346	24	-1	10.17	
271	361	24	-1	9.91	
271	376	24	-1	6.57	
271	391	24	-1	8.71	
271	406	24	-1	11.21	
271	421	24	-1	11.48	
286	1	24	-1	7.99	
286	16	24	-1	8.62	
286	31	24	-1	8.10	
286	46	24	-1	9.15	
286	61	24	-1	8.18	
286	76	24	-1	7.94	
286	91	24	-1	9.46	
286	106	24	-1	16.17	
286	121	24	-1	9.90	
286	136	24	-1	5.55	
286	151	24	-1	10.22	
286	166	24	-1	5.90	
286	181	24	-1	1.50	
286	196	24	-1	5.18	
286	211	24	-1	5.59	
286	226	24	-1	7.91	
286	241	24	-1	5.09	
286	256	24	-1	0.88	
286	271	24	-1	2.93	
286	286	24	-1	7.88	
286	301	24	-1	1.41	
286	316	24	-1	6.35	
286	331	24	-1	4.19	
286	346	24	-1	3.14	
286	361	24	-1	7.04	
286	376	24	-1	9.69	
286	391	24	-1	13.07	
286	406	24	-1	17.93	
286	421	24	-1	12.89	
1	1	44	-1	8.03	
1	16	44	-1	6.96	
1	31	44	-1	9.10	
1	46	44	-1	6.76	
1	61	44	-1	7.94	
1	76	44	-1	6.44	
1	91	44	-1	5.70	
1	106	44	-1	6.19	
1	121	44	-1	6.01	
1	136	44	-1	7.40	
1	151	44	-1	8.12	
1	166	44	-1	5.39	
1	181	44	-1	1.25	
1	196	44	-1	5.29	
1	211	44	-1	8.25	
1	226	44	-1	8.22	
1	241	44	-1	9.93	
1	256	44	-1	3.66	
1	271	44	-1	6.64	
1	286	44	-1	5.53	
1	301	44	-1	4.87	
1	316	44	-1	6.40	
1	331	44	-1	4.97	
1	346	44	-1	5.36	
1	361	44	-1	6.05	
1	376	44	-1	6.94	
1	391	44	-1	7.90	
1	406	44	-1	6.05	
16	1	44	-1	7.45	
16	16	44	-1	7.25	
16	31	44	-1	8.26	
16	46	44	-1	11.71	
16	61	44	-1	4.91	
16	76	44	-1	7.39	
16	91	44	-1	6.23	
16	106	44	-1	4.67	
16	121	44	-1	5.10	
16	136	44	-1	6.48	
16	151	44	-1	5.83	
16	166	44	-1	6.12	
16	181	44	-1	5.45	
16	196	44	-1	6.57	
16	211	44	-1	3.47	
16	226	44	-1	5.87	
16	241	44	-1	7.54	
16	256	44	-1	6.93	
16	271	44	-1	4.33	
16	286	44	-1	6.76	
16	301	44	-1	4.47	
16	316	44	-1	3.80	
16	331	44	-1	3.67	
16	346	44	-1	4.23	
16	361	44	-1	2.65	
16	376	44	-1	2.46	
16	391	44	-1	4.95	
16	406	44	-1	6.43	
31	1	44	-1	8.25	
31	16	44	-1	5.05	
31	31	44	-1	7.40	
31	46	44	-1	6.24	
31	61	44	-1	6.80	
31	76	44	-1	2.44	
31	91	44	-1	9.88	
31	106	44	-1	3.69	
31	121	44	-1	6.58	
31	136	44	-1	5.93	
31	151	44	-1	6.16	
31	166	44	-1	6.89	
31	181	44	-1	6.83	
31	196	44	-1	1.67	
31	211	44	-1	4.03	
31	226	44	-1	5.50	
31	241	44	-1	8.21	
31	256	44	-1	5.07	
31	271	44	-1	9.12	
31	286	44	-1	7.83	
31	301	44	-1	7.70	
31	316	44	-1	4.27	
31	331	44	-1	3.59	
31	346	44	-1	1.76	
31	361	44	-1	0.87	
31	376	44	-1	1.25	
31	391	44	-1	4.32	
31	406	44	-1	2.62	
46	1	44	-1	6.73	
46	16	44	-1	6.18	
46	31	44	-1	7.53	
46	46	44	-1	9.48	
46	61	44	-1	8.24	
46	76	44	-1	6.80	
46	91	44	-1	6.95	
46	106	44	-1	5.42	
46	121	44	-1	4.45	
46	136	44	-1	5.37	
46	151	44	-1	2.75	
46	166	44	-1	5.35	
46	181	44	-1	5.69	
46	196	44	-1	6.48	
46	211	44	-1	8.65	
46	226	44	-1	7.49	
46	241	44	-1	7.09	
46	256	44	-1	8.02	
46	271	44	-1	6.59	
46	286	44	-1	11.85	
46	301	44	-1	5.08	
46	316	44	-1	6.96	
46	331	44	-1	2.87	
46	346	44	-1	2.69	
46	361	44	-1	0.68	
46	376	44	-1	1.12	
46	391	44	-1	1.13	
46	406	44	-1	1.46	
61	1	44	-1	4.98	
61	16	44	-1	5.35	
61	31	44	-1	6.79	
61	46	44	-1	5.65	
61	61	44	-1	9.83	
61	76	44	-1	4.53	
61	91	44	-1	6.37	
