1	1	24	-1	8.95	
1	16	24	-1	6.40	
1	31	24	-1	8.07	
1	46	24	-1	3.08	
1	61	24	-1	1.24	
1	76	24	-1	2.96	
1	91	24	-1	8.10	
1	106	24	-1	1.39	
1	121	24	-1	1.80	
1	136	24	-1	5.73	
1	151	24	-1	7.19	
1	166	24	-1	5.02	
1	181	24	-1	4.44	
1	196	24	-1	2.44	
1	211	24	-1	2.57	
1	226	24	-1	9.58	
16	1	24	-1	8.94	
16	16	24	-1	6.68	
16	31	24	-1	4.77	
16	46	24	-1	2.13	
16	61	24	-1	7.99	
16	76	24	-1	6.53	
16	91	24	-1	3.76	
16	106	24	-1	3.12	
16	121	24	-1	3.33	
16	136	24	-1	4.15	
16	151	24	-1	4.77	
16	166	24	-1	7.30	
16	181	24	-1	2.04	
16	196	24	-1	4.93	
16	211	24	-1	1.40	
16	226	24	-1	8.73	
31	1	24	-1	7.41	
31	16	24	-1	4.70	
31	31	24	-1	6.73	
31	46	24	-1	4.13	
31	61	24	-1	5.39	
31	76	24	-1	1.19	
31	91	24	-1	2.50	
31	106	24	-1	2.98	
31	121	24	-1	1.79	
31	136	24	-1	4.36	
31	151	24	-1	2.18	
31	166	24	-1	2.44	
31	181	24	-1	4.73	
31	196	24	-1	2.48	
31	211	24	-1	3.61	
31	226	24	-1	5.25	
46	1	24	-1	6.20	
46	16	24	-1	3.27	
46	31	24	-1	5.69	
46	46	24	-1	3.99	
46	61	24	-1	2.08	
46	76	24	-1	3.26	
46	91	24	-1	2.68	
46	106	24	-1	0.22	
46	121	24	-1	2.19	
46	136	24	-1	3.32	
46	151	24	-1	3.57	
46	166	24	-1	2.14	
46	181	24	-1	2.71	
46	196	24	-1	5.20	
46	211	24	1	0.58	
46	226	24	-1	10.68	
61	1	24	-1	1.75	
61	16	24	-1	7.54	
61	31	24	-1	4.12	
61	46	24	-1	4.27	
61	61	24	-1	1.85	
61	76	24	-1	2.19	
61	91	24	-1	0.97	
61	106	24	-1	3.06	
61	121	24	-1	3.91	
61	136	24	-1	3.04	
61	151	24	-1	4.67	
61	166	24	-1	4.43	
61	181	24	-1	2.87	
61	196	24	-1	2.36	
61	211	24	-1	4.17	
61	226	24	-1	5.28	
76	1	24	-1	5.53	
76	16	24	-1	5.20	
76	31	24	-1	5.16	
76	46	24	-1	1.65	
76	61	24	-1	1.23	
76	76	24	-1	1.57	
76	91	24	-1	2.33	
76	106	24	-1	5.44	
76	121	24	-1	3.92	
76	136	24	-1	3.41	
76	151	24	-1	2.14	
76	166	24	-1	2.75	
76	181	24	-1	4.64	
76	196	24	-1	2.85	
76	211	24	-1	1.09	
76	226	24	-1	4.56	
91	1	24	-1	6.45	
91	16	24	-1	0.52	
91	31	24	-1	3.79	
91	46	24	-1	1.32	
91	61	24	-1	1.89	
91	76	24	-1	1.96	
91	91	24	-1	1.10	
91	106	24	-1	2.02	
91	121	24	-1	1.51	
91	136	24	-1	2.79	
91	151	24	-1	2.87	
91	166	24	-1	2.88	
91	181	24	-1	4.38	
91	196	24	-1	4.37	
91	211	24	-1	1.05	
91	226	24	-1	3.90	
106	1	24	-1	5.79	
106	16	24	-1	1.03	
106	31	24	-1	0.99	
106	46	24	-1	3.42	
106	61	24	-1	2.28	
106	76	24	-1	3.14	
106	91	24	-1	2.47	
106	106	24	-1	2.52	
106	121	24	-1	0.60	
106	136	24	-1	3.33	
106	151	24	-1	3.06	
106	166	24	-1	2.51	
106	181	24	-1	1.98	
106	196	24	-1	2.52	
106	211	24	-1	1.56	
106	226	24	-1	5.23	
121	1	24	-1	6.41	
121	16	24	-1	1.68	
121	31	24	-1	3.25	
121	46	24	-1	2.29	
121	61	24	-1	2.70	
121	76	24	-1	2.21	
121	91	24	-1	1.03	
121	106	24	-1	1.84	
121	121	24	-1	4.63	
121	136	24	-1	5.55	
121	151	24	-1	5.71	
121	166	24	-1	4.22	
121	181	24	-1	2.69	
121	196	24	-1	1.88	
121	211	24	-1	2.37	
121	226	24	-1	2.85	
136	1	24	-1	0.72	
136	16	24	-1	5.58	
136	31	24	-1	2.70	
136	46	24	-1	1.29	
136	61	24	-1	5.95	
136	76	24	-1	8.86	
136	91	24	-1	4.17	
136	106	24	-1	4.55	
136	121	24	-1	4.42	
136	136	24	-1	7.14	
136	151	24	-1	5.78	
136	166	24	-1	4.39	
136	181	24	-1	4.41	
136	196	24	-1	2.88	
136	211	24	-1	1.55	
136	226	24	-1	2.32	
151	1	24	-1	7.08	
151	16	24	-1	2.38	
151	31	24	-1	1.51	
151	46	24	-1	2.83	
151	61	24	-1	3.94	
151	76	24	-1	1.30	
151	91	24	-1	3.05	
151	106	24	-1	2.32	
151	121	24	-1	4.06	
151	136	24	-1	2.25	
151	151	24	-1	1.83	
151	166	24	-1	4.21	
151	181	24	-1	3.62	
151	196	24	-1	1.82	
151	211	24	-1	2.31	
151	226	24	-1	2.59	
166	1	24	-1	4.93	
166	16	24	-1	0.89	
166	31	24	-1	2.52	
166	46	24	-1	2.44	
166	61	24	-1	3.48	
166	76	24	-1	5.66	
166	91	24	-1	1.27	
166	106	24	-1	4.32	
166	121	24	-1	5.44	
166	136	24	-1	3.82	
166	151	24	-1	5.03	
166	166	24	-1	4.73	
166	181	24	-1	1.02	
166	196	24	-1	3.36	
166	211	24	-1	1.71	
166	226	24	-1	6.54	
181	1	24	-1	6.68	
181	16	24	-1	3.92	
181	31	24	-1	0.82	
181	46	24	-1	1.89	
181	61	24	-1	2.08	
181	76	24	-1	3.08	
181	91	24	-1	2.91	
181	106	24	-1	5.46	
181	121	24	-1	5.23	
181	136	24	-1	3.32	
181	151	24	-1	4.17	
181	166	24	-1	2.53	
181	181	24	-1	5.81	
181	196	24	-1	1.23	
181	211	24	-1	3.27	
181	226	24	-1	3.46	
196	1	24	-1	7.31	
196	16	24	-1	5.40	
196	31	24	-1	0.87	
196	46	24	-1	7.14	
196	61	24	-1	1.69	
196	76	24	-1	4.87	
196	91	24	-1	4.20	
