1	1	24	-1	8.56	
1	16	24	-1	5.66	
1	31	24	-1	6.81	
1	46	24	-1	7.68	
1	61	24	-1	9.69	
1	76	24	-1	5.77	
1	91	24	-1	7.32	
1	106	24	-1	6.98	
1	121	24	-1	6.08	
1	136	24	-1	9.15	
1	151	24	-1	7.02	
1	166	24	-1	3.79	
1	181	24	-1	2.71	
1	196	24	-1	2.19	
1	211	24	-1	2.31	
1	226	24	-1	4.89	
1	241	24	-1	6.53	
1	256	24	-1	7.48	
1	271	24	1	0.74	
1	286	24	-1	7.95	
1	301	24	-1	0.33	
1	316	24	-1	8.64	
1	331	24	1	0.14	
1	346	24	-1	8.32	
16	1	24	-1	5.19	
16	16	24	-1	9.61	
16	31	24	-1	8.69	
16	46	24	-1	8.54	
16	61	24	-1	7.29	
16	76	24	-1	7.21	
16	91	24	-1	4.56	
16	106	24	-1	8.78	
16	121	24	-1	6.38	
16	136	24	-1	5.36	
16	151	24	-1	1.03	
16	166	24	-1	1.96	
16	181	24	-1	1.60	
16	196	24	-1	4.51	
16	211	24	-1	2.60	
16	226	24	-1	2.85	
16	241	24	-1	10.61	
16	256	24	-1	4.64	
16	271	24	-1	6.81	
16	286	24	-1	4.69	
16	301	24	-1	9.88	
16	316	24	-1	4.46	
16	331	24	-1	8.96	
16	346	24	-1	6.08	
31	1	24	-1	5.70	
31	16	24	-1	8.32	
31	31	24	-1	5.36	
31	46	24	-1	7.00	
31	61	24	-1	10.68	
31	76	24	1	1.69	
31	91	24	-1	3.39	
31	106	24	-1	4.87	
31	121	24	-1	6.63	
31	136	24	-1	1.92	
31	151	24	-1	1.13	
31	166	24	-1	4.21	
31	181	24	-1	6.62	
31	196	24	-1	4.59	
31	211	24	-1	2.63	
31	226	24	-1	6.99	
31	241	24	-1	3.47	
31	256	24	-1	3.52	
31	271	24	-1	13.32	
31	286	24	-1	17.54	
31	301	24	-1	13.08	
31	316	24	-1	2.06	
31	331	24	-1	4.60	
31	346	24	-1	9.30	
46	1	24	-1	9.87	
46	16	24	-1	7.76	
46	31	24	-1	8.49	
46	46	24	-1	8.28	
46	61	24	-1	8.17	
46	76	24	-1	9.88	
46	91	24	-1	7.79	
46	106	24	-1	5.68	
46	121	24	-1	3.36	
46	136	24	-1	1.14	
46	151	24	-1	5.01	
46	166	24	-1	3.26	
46	181	24	-1	1.34	
46	196	24	-1	3.81	
46	211	24	-1	5.23	
46	226	24	-1	4.04	
46	241	24	-1	3.45	
46	256	24	-1	4.01	
46	271	24	-1	12.16	
46	286	24	-1	17.77	
46	301	24	-1	5.32	
46	316	24	-1	4.89	
46	331	24	-1	3.28	
46	346	24	-1	8.19	
61	1	24	-1	10.50	
61	16	24	-1	5.62	
61	31	24	-1	6.56	
61	46	24	-1	6.07	
61	61	24	-1	8.35	
61	76	24	-1	4.91	
61	91	24	-1	5.42	
61	106	24	-1	6.77	
61	121	24	-1	3.42	
61	136	24	-1	1.73	
61	151	24	-1	4.94	
61	166	24	-1	5.95	
61	181	24	-1	5.02	
61	196	24	-1	3.88	
61	211	24	-1	3.57	
61	226	24	-1	3.56	
61	241	24	-1	2.98	
61	256	24	-1	10.09	
61	271	24	-1	13.04	
61	286	24	-1	12.11	
61	301	24	-1	5.38	
61	316	24	-1	5.21	
61	331	24	-1	3.14	
61	346	24	-1	4.02	
76	1	24	-1	4.55	
76	16	24	-1	6.33	
76	31	24	-1	8.46	
76	46	24	-1	7.95	
76	61	24	-1	7.91	
76	76	24	-1	3.55	
76	91	24	-1	2.81	
76	106	24	-1	4.82	
76	121	24	-1	5.67	
76	136	24	-1	4.12	
76	151	24	-1	3.18	
76	166	24	-1	3.62	
76	181	24	-1	3.60	
76	196	24	-1	5.14	
76	211	24	-1	2.82	
76	226	24	-1	0.78	
76	241	24	-1	4.57	
76	256	24	-1	3.95	
76	271	24	-1	12.41	
76	286	24	-1	6.90	
76	301	24	-1	5.94	
76	316	24	-1	4.69	
76	331	24	-1	8.49	
76	346	24	-1	5.56	
91	1	24	-1	9.16	
91	16	24	-1	9.45	
91	31	24	-1	7.56	
91	46	24	-1	9.31	
91	61	24	-1	4.47	
91	76	24	-1	5.67	
91	91	24	-1	1.88	
91	106	24	-1	4.95	
91	121	24	-1	1.44	
91	136	24	-1	5.96	
91	151	24	-1	4.40	
91	166	24	-1	0.35	
91	181	24	-1	6.01	
91	196	24	-1	4.75	
91	211	24	-1	2.35	
91	226	24	-1	5.33	
91	241	24	-1	4.23	
91	256	24	-1	3.75	
91	271	24	-1	5.33	
91	286	24	-1	6.23	
91	301	24	-1	6.50	
91	316	24	-1	5.81	
91	331	24	-1	3.74	
91	346	24	-1	7.97	
106	1	24	-1	4.22	
106	16	24	-1	5.24	
106	31	24	-1	5.37	
106	46	24	-1	4.45	
106	61	24	-1	9.29	
106	76	24	-1	1.98	
106	91	24	-1	5.56	
106	106	24	-1	2.78	
106	121	24	-1	1.29	
