1	1	24	-1	11.06	
1	16	24	-1	9.87	
1	31	24	-1	7.89	
1	46	24	-1	8.43	
1	61	24	-1	11.48	
1	76	24	-1	7.27	
1	91	24	-1	2.41	
1	106	24	-1	1.83	
1	121	24	-1	4.61	
1	136	24	-1	3.26	
1	151	24	-1	2.47	
1	166	24	-1	6.40	
1	181	24	-1	4.90	
1	196	24	-1	7.34	
1	211	24	-1	10.17	
1	226	24	-1	9.20	
1	241	24	-1	11.79	
1	256	24	-1	13.39	
1	271	24	-1	13.90	
16	1	24	-1	11.46	
16	16	24	-1	9.68	
16	31	24	-1	8.41	
16	46	24	-1	7.46	
16	61	24	-1	3.59	
16	76	24	-1	1.05	
16	91	24	-1	3.64	
16	106	24	-1	3.66	
16	121	24	-1	3.09	
16	136	24	-1	6.01	
16	151	24	-1	3.88	
16	166	24	-1	5.77	
16	181	24	-1	5.01	
16	196	24	-1	4.10	
16	211	24	-1	5.43	
16	226	24	-1	8.68	
16	241	24	-1	11.16	
16	256	24	-1	12.21	
16	271	24	-1	10.88	
31	1	24	-1	9.26	
31	16	24	-1	10.77	
31	31	24	-1	7.54	
31	46	24	-1	3.36	
31	61	24	-1	3.70	
31	76	24	-1	3.56	
31	91	24	-1	5.20	
31	106	24	-1	5.05	
31	121	24	-1	5.63	
31	136	24	-1	3.42	
31	151	24	-1	2.76	
31	166	24	-1	5.03	
31	181	24	-1	4.90	
31	196	24	-1	4.18	
31	211	24	-1	3.58	
31	226	24	-1	2.65	
31	241	24	-1	10.70	
31	256	24	-1	10.30	
31	271	24	-1	9.19	
46	1	24	-1	10.86	
46	16	24	-1	12.41	
46	31	24	-1	7.90	
46	46	24	-1	4.80	
46	61	24	-1	2.05	
46	76	24	-1	2.17	
46	91	24	-1	5.38	
46	106	24	-1	4.77	
46	121	24	-1	5.06	
46	136	24	-1	5.55	
46	151	24	-1	2.28	
46	166	24	-1	5.22	
46	181	24	-1	4.43	
46	196	24	-1	4.27	
46	211	24	-1	4.41	
46	226	24	-1	2.00	
46	241	24	-1	4.55	
46	256	24	-1	5.16	
46	271	24	-1	7.02	
61	1	24	-1	4.86	
61	16	24	-1	10.34	
