1	1	24	-1	1.88	
1	16	24	-1	0.51	
1	31	24	-1	0.87	
1	46	24	-1	1.40	
1	61	24	-1	3.45	
1	76	24	-1	4.51	
1	91	24	-1	5.69	
1	106	24	-1	4.25	
1	121	24	-1	3.98	
1	136	24	-1	1.59	
1	151	24	-1	1.86	
1	166	24	-1	2.63	
1	181	24	-1	0.65	
1	196	24	-1	3.30	
1	211	24	-1	4.34	
1	226	24	-1	1.93	
1	241	24	-1	2.31	
1	256	24	-1	3.27	
1	271	24	-1	3.05	
1	286	24	-1	2.81	
1	301	24	-1	1.29	
1	316	24	-1	3.48	
16	1	24	-1	0.35	
16	16	24	-1	2.09	
16	31	24	-1	1.38	
16	46	24	-1	1.17	
16	61	24	-1	2.93	
16	76	24	-1	4.03	
16	91	24	-1	5.33	
16	106	24	-1	5.15	
16	121	24	-1	5.61	
16	136	24	-1	5.06	
16	151	24	-1	1.40	
16	166	24	-1	0.94	
16	181	24	-1	2.07	
16	196	24	-1	2.92	
16	211	24	-1	1.50	
16	226	24	-1	1.76	
16	241	24	-1	1.14	
16	256	24	-1	3.01	
16	271	24	-1	2.34	
16	286	24	-1	2.95	
16	301	24	-1	0.91	
16	316	24	-1	2.30	
31	1	24	-1	0.73	
31	16	24	-1	0.70	
31	31	24	-1	0.24	
31	46	24	-1	2.90	
31	61	24	-1	1.54	
31	76	24	-1	2.21	
31	91	24	-1	1.61	
31	106	24	-1	1.83	
31	121	24	-1	1.86	
31	136	24	-1	3.75	
31	151	24	-1	6.08	
31	166	24	-1	1.09	
31	181	24	-1	2.75	
31	196	24	1	0.35	
31	211	24	-1	2.52	
31	226	24	-1	0.48	
31	241	24	-1	1.00	
31	256	24	-1	2.16	
31	271	24	-1	1.24	
31	286	24	-1	0.77	
31	301	24	-1	2.03	
31	316	24	1	0.45	
46	1	24	-1	0.32	
46	16	24	-1	1.42	
46	31	24	-1	3.79	
46	46	24	-1	1.35	
46	61	24	-1	4.59	
46	76	24	-1	2.69	
46	91	24	-1	3.10	
46	106	24	-1	2.47	
46	121	24	-1	2.87	
46	136	24	-1	2.96	
46	151	24	-1	2.37	
46	166	24	-1	2.91	
46	181	24	-1	2.42	
46	196	24	-1	1.56	
46	211	24	1	0.32	
46	226	24	-1	3.16	
46	241	24	-1	3.91	
46	256	24	-1	0.95	
46	271	24	-1	3.40	
46	286	24	-1	4.76	
46	301	24	-1	1.82	
46	316	24	-1	2.72	
61	1	24	-1	5.26	
61	16	24	1	0.36	
61	31	24	-1	1.30	
61	46	24	-1	1.54	
61	61	24	-1	1.69	
61	76	24	-1	2.88	
61	91	24	-1	5.34	
61	106	24	-1	7.65	
61	121	24	-1	5.41	
61	136	24	-1	4.19	
61	151	24	-1	1.21	
61	166	24	-1	0.55	
61	181	24	-1	2.19	
61	196	24	-1	0.30	
61	211	24	-1	2.05	
61	226	24	-1	4.21	
61	241	24	-1	2.38	
61	256	24	-1	2.47	
61	271	24	-1	4.09	
61	286	24	-1	2.37	
61	301	24	-1	1.94	
61	316	24	-1	1.15	
76	1	24	-1	2.66	
76	16	24	-1	0.06	
76	31	24	-1	1.83	
76	46	24	-1	2.19	
76	61	24	-1	2.80	
76	76	24	-1	3.96	
76	91	24	-1	5.06	
76	106	24	-1	2.39	
76	121	24	-1	5.02	
76	136	24	-1	1.89	
76	151	24	-1	2.82	
76	166	24	-1	1.72	
76	181	24	-1	0.22	
76	196	24	-1	0.95	
76	211	24	-1	2.36	
76	226	24	-1	0.79	
76	241	24	-1	1.59	
76	256	24	-1	1.65	
76	271	24	-1	2.90	
76	286	24	-1	1.26	
76	301	24	-1	1.05	
76	316	24	-1	1.86	
91	1	24	-1	0.90	
91	16	24	-1	1.14	
91	31	24	-1	3.18	
91	46	24	-1	2.76	
91	61	24	-1	3.18	
91	76	24	-1	1.42	
91	91	24	-1	7.12	
91	106	24	-1	3.52	
91	121	24	-1	2.51	
91	136	24	-1	5.74	
91	151	24	-1	2.10	
91	166	24	-1	0.33	
91	181	24	-1	0.65	
91	196	24	-1	3.65	
91	211	24	-1	1.21	
91	226	24	-1	1.93	
91	241	24	-1	2.92	
91	256	24	-1	4.64	
91	271	24	-1	1.63	
91	286	24	-1	0.09	
91	301	24	-1	2.90	
91	316	24	-1	2.60	
106	1	24	-1	1.10	
106	16	24	-1	1.36	
106	31	24	-1	0.51	
106	46	24	-1	1.06	
106	61	24	-1	2.91	
106	76	24	-1	2.05	
106	91	24	-1	5.45	
106	106	24	-1	8.19	
106	121	24	-1	4.46	
106	136	24	-1	1.68	
106	151	24	-1	0.68	
106	166	24	-1	1.45	
106	181	24	-1	0.83	
106	196	24	-1	2.63	
106	211	24	-1	1.50	
106	226	24	-1	3.17	
106	241	24	-1	1.74	
106	256	24	-1	2.60	
106	271	24	-1	0.00	
106	286	24	-1	0.52	
106	301	24	-1	1.92	
106	316	24	-1	1.75	
121	1	24	-1	3.03	
121	16	24	-1	2.64	
121	31	24	-1	1.15	
121	46	24	-1	5.21	
121	61	24	-1	6.06	
121	76	24	1	1.05	
121	91	24	-1	2.67	
121	106	24	-1	1.16	
121	121	24	-1	0.24	
121	136	24	-1	3.66	
121	151	24	-1	3.78	
121	166	24	-1	2.48	
121	181	24	-1	3.44	
121	196	24	-1	3.27	
121	211	24	-1	1.56	
121	226	24	-1	3.50	
121	241	24	-1	3.96	
121	256	24	1	0.28	
121	271	24	-1	2.15	
121	286	24	-1	0.74	
121	301	24	-1	3.54	
121	316	24	-1	0.33	
136	1	24	-1	9.34	
136	16	24	-1	6.83	
136	31	24	-1	5.51	
136	46	24	-1	5.08	
136	61	24	-1	5.79	
136	76	24	-1	6.87	
136	91	24	-1	1.09	
136	106	24	-1	2.61	
136	121	24	-1	1.03	
136	136	24	-1	4.41	
136	151	24	-1	1.31	
136	166	24	-1	5.97	
136	181	24	-1	4.25	
136	196	24	-1	6.94	
136	211	24	-1	3.00	
136	226	24	-1	1.15	
