1	1	24	-1	13.02	
1	16	24	-1	11.43	
1	31	24	-1	14.62	
1	46	24	-1	11.43	
1	61	24	-1	8.92	
1	76	24	-1	8.81	
1	91	24	-1	12.19	
1	106	24	-1	12.85	
1	121	24	-1	7.78	
1	136	24	-1	9.07	
1	151	24	-1	9.03	
1	166	24	-1	11.17	
1	181	24	-1	9.75	
1	196	24	-1	5.40	
1	211	24	-1	10.35	
1	226	24	-1	6.71	
1	241	24	-1	7.31	
1	256	24	-1	5.70	
1	271	24	-1	6.41	
16	1	24	-1	11.54	
16	16	24	-1	8.57	
16	31	24	-1	11.11	
16	46	24	-1	10.38	
16	61	24	-1	10.21	
16	76	24	-1	13.09	
16	91	24	-1	6.39	
16	106	24	-1	6.61	
16	121	24	-1	5.76	
16	136	24	-1	7.91	
16	151	24	-1	6.08	
16	166	24	-1	6.77	
16	181	24	-1	4.44	
16	196	24	-1	5.48	
16	211	24	-1	5.65	
16	226	24	-1	5.99	
16	241	24	-1	9.25	
16	256	24	-1	5.80	
16	271	24	-1	7.37	
31	1	24	-1	6.86	
31	16	24	-1	7.82	
31	31	24	-1	10.13	
31	46	24	-1	11.34	
31	61	24	-1	7.24	
31	76	24	-1	8.64	
31	91	24	-1	4.26	
31	106	24	-1	4.53	
31	121	24	-1	4.35	
31	136	24	-1	5.90	
31	151	24	-1	7.08	
31	166	24	-1	4.36	
31	181	24	-1	6.34	
31	196	24	-1	4.06	
31	211	24	-1	3.78	
31	226	24	-1	9.64	
31	241	24	-1	6.83	
31	256	24	-1	5.61	
31	271	24	-1	4.58	
46	1	24	-1	8.77	
46	16	24	-1	5.64	
46	31	24	-1	8.62	
46	46	24	-1	6.98	
46	61	24	-1	2.14	
46	76	24	-1	1.85	
46	91	24	-1	1.73	
46	106	24	-1	5.71	
46	121	24	-1	10.18	
46	136	24	-1	9.08	
46	151	24	-1	8.52	
46	166	24	-1	4.45	
46	181	24	-1	6.42	
46	196	24	-1	6.00	
46	211	24	-1	5.96	
46	226	24	-1	10.44	
46	241	24	-1	6.52	
46	256	24	-1	6.43	
46	271	24	-1	3.87	
61	1	24	-1	10.01	
61	16	24	-1	6.97	
61	31	24	-1	7.27	
61	46	24	-1	6.30	
61	61	24	-1	1.94	
61	76	24	-1	3.28	
61	91	24	-1	1.50	
61	106	24	-1	7.31	
61	121	24	-1	4.34	
61	136	24	-1	3.51	
61	151	24	-1	3.16	
61	166	24	-1	7.19	
61	181	24	-1	6.14	
61	196	24	-1	5.36	
61	211	24	-1	10.79	
61	226	24	-1	12.43	
61	241	24	-1	7.07	
61	256	24	-1	7.40	
61	271	24	-1	3.60	
76	1	24	-1	9.08	
76	16	24	-1	10.53	
76	31	24	-1	10.47	
76	46	24	-1	3.87	
76	61	24	-1	3.41	
76	76	24	-1	0.15	
76	91	24	-1	3.39	
76	106	24	-1	5.83	
76	121	24	-1	3.92	
76	136	24	-1	2.54	
76	151	24	-1	1.92	
76	166	24	-1	3.48	
76	181	24	-1	1.60	
76	196	24	-1	4.00	
76	211	24	-1	6.12	
76	226	24	-1	7.16	
76	241	24	-1	7.68	
76	256	24	-1	6.64	
76	271	24	-1	5.62	
91	1	24	-1	9.45	
91	16	24	-1	8.05	
91	31	24	-1	11.54	
91	46	24	-1	3.19	
91	61	24	1	0.97	
91	76	24	-1	1.58	
91	91	24	-1	7.00	
91	106	24	-1	1.96	
91	121	24	-1	2.74	
91	136	24	-1	3.04	
91	151	24	-1	2.21	
91	166	24	-1	6.28	
91	181	24	-1	1.31	
91	196	24	-1	3.03	
91	211	24	-1	6.89	
91	226	24	-1	9.55	
91	241	24	-1	4.53	
91	256	24	-1	5.25	
91	271	24	-1	4.56	
106	1	24	-1	4.74	
106	16	24	-1	2.47	
106	31	24	-1	5.54	
106	46	24	-1	4.18	
106	61	24	-1	4.12	
106	76	24	-1	3.93	
106	91	24	-1	1.01	
106	106	24	-1	6.13	
106	121	24	-1	3.39	
106	136	24	-1	2.36	
106	151	24	-1	3.04	
106	166	24	-1	5.12	
106	181	24	-1	4.22	
106	196	24	-1	2.93	
106	211	24	-1	4.65	
106	226	24	-1	5.85	
106	241	24	-1	5.41	
106	256	24	-1	3.87	
106	271	24	-1	3.17	
121	1	24	-1	5.72	
121	16	24	-1	3.25	
121	31	24	-1	4.38	
121	46	24	-1	2.85	
121	61	24	-1	1.52	
121	76	24	-1	2.89	
121	91	24	-1	5.10	
121	106	24	-1	5.09	
121	121	24	-1	2.24	
121	136	24	-1	2.37	
121	151	24	-1	0.47	
121	166	24	-1	8.39	
