1	1	24	-1	9.86	
1	16	24	-1	9.59	
1	31	24	-1	5.78	
1	46	24	-1	5.53	
1	61	24	-1	5.84	
1	76	24	-1	6.21	
1	91	24	-1	0.70	
1	106	24	-1	4.63	
1	121	24	-1	5.15	
1	136	24	-1	3.99	
1	151	24	-1	2.84	
1	166	24	-1	2.22	
1	181	24	-1	2.14	
1	196	24	-1	1.93	
1	211	24	-1	3.72	
1	226	24	-1	4.65	
1	241	24	-1	2.20	
1	256	24	-1	3.29	
1	271	24	-1	3.51	
1	286	24	-1	5.47	
1	301	24	-1	9.02	
16	1	24	-1	9.15	
16	16	24	-1	8.24	
16	31	24	-1	5.21	
16	46	24	-1	1.91	
16	61	24	-1	3.94	
16	76	24	-1	4.83	
16	91	24	-1	2.55	
16	106	24	-1	4.47	
16	121	24	-1	4.97	
16	136	24	-1	2.54	
16	151	24	-1	2.73	
16	166	24	-1	6.73	
16	181	24	-1	2.64	
16	196	24	-1	1.70	
16	211	24	-1	3.74	
16	226	24	-1	2.97	
16	241	24	-1	3.73	
16	256	24	-1	3.52	
16	271	24	-1	2.32	
16	286	24	-1	2.59	
16	301	24	-1	5.13	
31	1	24	-1	2.60	
31	16	24	-1	6.95	
31	31	24	-1	8.82	
31	46	24	-1	0.38	
31	61	24	-1	4.89	
31	76	24	-1	4.53	
31	91	24	-1	3.67	
31	106	24	-1	3.88	
31	121	24	-1	2.60	
31	136	24	-1	0.27	
31	151	24	-1	2.57	
31	166	24	-1	1.83	
31	181	24	-1	3.73	
31	196	24	-1	4.00	
31	211	24	-1	2.58	
31	226	24	-1	2.40	
31	241	24	-1	2.07	
31	256	24	-1	3.65	
31	271	24	-1	3.60	
31	286	24	-1	2.82	
31	301	24	-1	2.61	
46	1	24	-1	0.68	
46	16	24	-1	7.87	
46	31	24	-1	6.42	
46	46	24	-1	3.83	
46	61	24	-1	7.97	
46	76	24	-1	4.48	
46	91	24	-1	3.58	
46	106	24	-1	3.39	
46	121	24	-1	2.37	
46	136	24	-1	2.56	
46	151	24	-1	2.44	
46	166	24	-1	5.20	
46	181	24	-1	2.17	
46	196	24	-1	2.45	
46	211	24	-1	3.94	
46	226	24	-1	1.91	
46	241	24	-1	1.64	
46	256	24	-1	3.82	
46	271	24	-1	1.95	
46	286	24	-1	3.29	
46	301	24	-1	3.49	
61	1	24	-1	9.44	
61	16	24	-1	3.89	
61	31	24	-1	4.91	
61	46	24	-1	6.85	
61	61	24	-1	2.58	
61	76	24	-1	3.39	
61	91	24	-1	1.56	
61	106	24	-1	4.43	
61	121	24	-1	5.53	
61	136	24	-1	4.92	
61	151	24	-1	4.71	
61	166	24	-1	4.70	
61	181	24	-1	5.91	
61	196	24	-1	2.08	
61	211	24	-1	2.75	
61	226	24	-1	3.27	
61	241	24	-1	1.70	
61	256	24	1	1.04	
61	271	24	-1	2.44	
61	286	24	-1	2.47	
61	301	24	-1	2.09	
76	1	24	-1	8.85	
76	16	24	-1	2.46	
76	31	24	-1	4.52	
76	46	24	-1	3.48	
76	61	24	-1	2.07	
76	76	24	-1	2.48	
76	91	24	-1	2.78	
76	106	24	-1	6.54	
76	121	24	-1	6.60	
76	136	24	-1	6.69	
76	151	24	-1	6.73	
76	166	24	-1	6.16	
76	181	24	-1	2.98	
76	196	24	-1	4.76	
76	211	24	-1	1.96	
76	226	24	-1	2.97	
76	241	24	-1	5.04	
76	256	24	-1	4.38	
76	271	24	-1	0.07	
76	286	24	-1	3.08	
76	301	24	-1	3.69	
91	1	24	-1	7.61	
91	16	24	-1	8.32	
91	31	24	-1	6.38	
91	46	24	-1	5.06	
91	61	24	-1	1.38	
91	76	24	-1	3.81	
91	91	24	-1	8.37	
91	106	24	-1	2.30	
91	121	24	-1	0.71	
91	136	24	-1	2.16	
91	151	24	-1	2.01	
91	166	24	1	0.00	
91	181	24	-1	3.57	
91	196	24	-1	2.53	
91	211	24	-1	2.08	
91	226	24	-1	1.99	
91	241	24	-1	0.80	
91	256	24	-1	2.02	
91	271	24	-1	2.38	
91	286	24	-1	4.23	
91	301	24	-1	6.27	
106	1	24	-1	7.93	
106	16	24	-1	5.58	
106	31	24	-1	8.67	
106	46	24	-1	4.39	
106	61	24	-1	4.11	
106	76	24	-1	2.92	
106	91	24	-1	4.83	
106	106	24	-1	2.30	
106	121	24	-1	2.37	
106	136	24	-1	0.37	
106	151	24	-1	1.44	
106	166	24	-1	2.15	
106	181	24	-1	3.28	
106	196	24	-1	4.86	
106	211	24	-1	0.54	
106	226	24	-1	2.57	
106	241	24	-1	7.26	
106	256	24	-1	10.46	
106	271	24	-1	9.41	
106	286	24	-1	9.89	
106	301	24	-1	10.07	
121	1	24	-1	3.90	
121	16	24	-1	2.49	
121	31	24	-1	6.97	
121	46	24	-1	3.47	
121	61	24	-1	2.71	
121	76	24	-1	5.68	
121	91	24	-1	3.60	
121	106	24	-1	6.74	
121	121	24	-1	2.58	
121	136	24	-1	3.95	
121	151	24	-1	8.90	
121	166	24	-1	7.86	
121	181	24	-1	3.49	
121	196	24	-1	3.35	
121	211	24	-1	3.27	
121	226	24	-1	0.33	
121	241	24	-1	3.48	
121	256	24	-1	4.94	
121	271	24	-1	3.75	
121	286	24	-1	3.16	
121	301	24	-1	7.29	
136	1	24	-1	1.85	
136	16	24	-1	2.65	
136	31	24	-1	8.72	
136	46	24	-1	3.49	
136	61	24	-1	2.45	
136	76	24	-1	4.79	
136	91	24	-1	1.92	
136	106	24	-1	4.38	
136	121	24	-1	3.95	
136	136	24	-1	5.26	
136	151	24	-1	2.01	
136	166	24	-1	3.27	
136	181	24	-1	3.04	
136	196	24	-1	3.02	
136	211	24	-1	2.14	
136	226	24	-1	2.03	
136	241	24	-1	4.12	
136	256	24	-1	5.60	
136	271	24	-1	3.41	
136	286	24	-1	3.49	
136	301	24	-1	2.53	
151	1	24	-1	2.64	
151	16	24	-1	3.81	
151	31	24	-1	9.46	
151	46	24	-1	0.00	
151	61	24	-1	0.87	
151	76	24	-1	3.80	
151	91	24	-1	3.67	
151	106	24	-1	5.48	
151	121	24	-1	3.80	
151	136	24	-1	5.05	
151	151	24	-1	2.11	
151	166	24	-1	4.19	
151	181	24	-1	1.93	
151	196	24	-1	5.54	
151	211	24	-1	0.86	
151	226	24	-1	2.47	
151	241	24	-1	4.65	
151	256	24	-1	2.67	
151	271	24	-1	1.88	
151	286	24	-1	2.95	
151	301	24	-1	1.89	
166	1	24	-1	1.74	
166	16	24	-1	6.60	
166	31	24	-1	9.49	
166	46	24	-1	6.34	
166	61	24	-1	6.44	
166	76	24	-1	5.38	
166	91	24	-1	8.55	
166	106	24	1	0.42	
166	121	24	-1	3.02	
166	136	24	-1	4.31	
166	151	24	-1	6.62	
166	166	24	-1	0.68	
166	181	24	-1	2.80	
166	196	24	-1	3.22	
166	211	24	-1	3.18	
166	226	24	-1	3.78	
166	241	24	-1	1.23	
166	256	24	-1	2.34	
166	271	24	-1	4.23	
166	286	24	-1	3.95	
166	301	24	-1	2.05	
181	1	24	-1	2.93	
181	16	24	-1	8.56	
181	31	24	-1	6.72	
181	46	24	-1	3.57	
181	61	24	-1	2.52	
181	76	24	-1	1.82	
181	91	24	-1	10.80	
181	106	24	-1	0.97	
181	121	24	-1	3.36	
181	136	24	-1	5.51	
181	151	24	-1	3.60	
181	166	24	-1	3.50	
181	181	24	-1	1.76	
181	196	24	-1	2.64	
181	211	24	-1	3.58	
181	226	24	-1	4.51	
181	241	24	-1	3.35	
181	256	24	-1	3.08	
181	271	24	-1	1.96	
181	286	24	-1	1.86	
181	301	24	-1	1.79	
196	1	24	-1	1.60	
196	16	24	-1	9.03	
196	31	24	-1	5.52	
196	46	24	1	0.03	
196	61	24	-1	2.81	
196	76	24	-1	0.40	
196	91	24	-1	7.73	
196	106	24	-1	1.91	
196	121	24	-1	3.25	
196	136	24	-1	6.57	
196	151	24	-1	5.90	
196	166	24	-1	5.38	
196	181	24	-1	2.44	
196	196	24	-1	3.73	
196	211	24	-1	4.90	
196	226	24	-1	1.66	
196	241	24	-1	6.38	
196	256	24	-1	1.13	
196	271	24	-1	2.99	
196	286	24	-1	3.42	
196	301	24	-1	1.77	
211	1	24	-1	0.43	
211	16	24	-1	9.38	
211	31	24	-1	3.86	
211	46	24	-1	0.94	
211	61	24	-1	0.55	
211	76	24	-1	6.86	
211	91	24	-1	6.70	
211	106	24	-1	5.21	
211	121	24	-1	3.40	
211	136	24	-1	6.54	
211	151	24	-1	5.72	
211	166	24	-1	2.71	
211	181	24	-1	3.18	
211	196	24	-1	8.73	
211	211	24	-1	2.70	
211	226	24	-1	7.22	
211	241	24	-1	0.12	
211	256	24	-1	1.44	
211	271	24	-1	2.04	
211	286	24	-1	1.76	
211	301	24	-1	1.41	
226	1	24	-1	2.79	
226	16	24	-1	8.47	
226	31	24	-1	1.65	
226	46	24	-1	2.96	
226	61	24	-1	5.98	
226	76	24	-1	5.23	
226	91	24	-1	3.07	
226	106	24	-1	10.57	
226	121	24	-1	1.62	
226	136	24	-1	3.49	
226	151	24	-1	5.32	
226	166	24	-1	0.57	
226	181	24	-1	3.95	
226	196	24	-1	5.52	
226	211	24	1	1.27	
226	226	24	-1	7.43	
226	241	24	-1	5.63	
226	256	24	-1	3.90	
226	271	24	-1	1.02	
226	286	24	-1	2.28	
226	301	24	-1	2.72	
241	1	24	-1	3.80	
241	16	24	-1	7.58	
241	31	24	-1	2.78	
241	46	24	-1	5.75	
241	61	24	-1	7.17	
241	76	24	-1	0.13	
241	91	24	-1	1.58	
241	106	24	-1	8.50	
241	121	24	-1	8.85	
241	136	24	-1	3.91	
241	151	24	-1	6.93	
241	166	24	-1	6.51	
241	181	24	-1	5.84	
241	196	24	-1	4.64	
241	211	24	-1	8.84	
241	226	24	-1	6.77	
241	241	24	-1	3.39	
241	256	24	-1	5.77	
241	271	24	-1	7.95	
241	286	24	-1	9.00	
241	301	24	-1	6.32	
256	1	24	-1	2.34	
256	16	24	-1	8.27	
256	31	24	1	0.14	
256	46	24	-1	5.80	
256	61	24	-1	2.31	
256	76	24	-1	2.31	
256	91	24	-1	6.51	
256	106	24	-1	5.11	
256	121	24	-1	6.09	
256	136	24	-1	5.98	
256	151	24	-1	9.48	
256	166	24	-1	9.04	
256	181	24	-1	9.02	
256	196	24	-1	5.21	
256	211	24	-1	4.41	
256	226	24	-1	8.19	
256	241	24	-1	0.88	
256	256	24	-1	3.00	
256	271	24	1	1.13	
256	286	24	-1	4.19	
256	301	24	-1	5.16	
271	1	24	-1	3.71	
271	16	24	-1	8.32	
271	31	24	-1	4.15	
271	46	24	-1	6.29	
271	61	24	-1	2.65	
271	76	24	-1	4.63	
271	91	24	-1	5.96	
271	106	24	-1	1.17	
271	121	24	-1	8.45	
271	136	24	-1	2.18	
271	151	24	-1	4.92	
271	166	24	-1	4.48	
271	181	24	-1	3.94	
271	196	24	-1	3.50	
271	211	24	-1	2.52	
271	226	24	-1	9.22	
271	241	24	1	0.10	
271	256	24	-1	3.11	
271	271	24	-1	3.11	
271	286	24	-1	4.14	
271	301	24	-1	0.88	
286	1	24	-1	7.29	
286	16	24	-1	4.16	
286	31	24	-1	8.19	
286	46	24	-1	3.90	
286	61	24	-1	6.20	
286	76	24	-1	3.89	
286	91	24	-1	3.63	
286	106	24	-1	0.51	
286	121	24	-1	6.81	
286	136	24	-1	1.23	
286	151	24	-1	1.33	
286	166	24	-1	2.05	
286	181	24	-1	2.18	
286	196	24	-1	4.28	
286	211	24	-1	1.57	
286	226	24	-1	7.72	
286	241	24	-1	1.68	
286	256	24	-1	0.14	
286	271	24	-1	7.00	
286	286	24	-1	0.68	
286	301	24	-1	0.32	
301	1	24	-1	6.11	
301	16	24	-1	4.96	
301	31	24	-1	3.11	
301	46	24	-1	2.05	
301	61	24	-1	8.56	
301	76	24	-1	1.13	
301	91	24	-1	1.63	
301	106	24	-1	2.08	
301	121	24	-1	8.23	
301	136	24	-1	2.84	
301	151	24	-1	1.23	
301	166	24	-1	2.40	
301	181	24	-1	1.71	
301	196	24	-1	2.89	
301	211	24	-1	2.42	
301	226	24	-1	6.21	
301	241	24	-1	1.67	
301	256	24	-1	2.28	
301	271	24	-1	4.50	
301	286	24	-1	2.78	
301	301	24	-1	1.50	
316	1	24	-1	6.25	
316	16	24	-1	2.55	
316	31	24	-1	4.30	
316	46	24	-1	3.80	
316	61	24	-1	2.96	
316	76	24	-1	3.93	
316	91	24	-1	1.89	
316	106	24	-1	0.22	
316	121	24	-1	7.77	
316	136	24	1	0.09	
316	151	24	-1	1.19	
316	166	24	-1	2.26	
316	181	24	-1	1.72	
316	196	24	-1	4.21	
316	211	24	-1	3.55	
