1	1	24	-1	4.23	
1	16	24	-1	6.45	
1	31	24	-1	7.92	
1	46	24	-1	3.63	
1	61	24	-1	4.57	
1	76	24	-1	2.20	
1	91	24	-1	2.21	
1	106	24	-1	5.34	
1	121	24	-1	5.10	
1	136	24	-1	2.34	
1	151	24	-1	5.10	
1	166	24	-1	5.50	
1	181	24	-1	6.59	
1	196	24	-1	6.71	
1	211	24	-1	4.49	
1	226	24	-1	10.06	
1	241	24	-1	6.98	
1	256	24	-1	2.74	
1	271	24	-1	5.58	
1	286	24	-1	4.64	
1	301	24	-1	6.94	
1	316	24	-1	5.16	
1	331	24	-1	5.08	
1	346	24	-1	9.67	
1	361	24	-1	7.45	
1	376	24	-1	5.61	
1	391	24	-1	4.01	
1	406	24	-1	4.19	
1	421	24	-1	5.05	
16	1	24	-1	4.81	
16	16	24	-1	4.09	
16	31	24	-1	8.97	
16	46	24	-1	4.45	
16	61	24	-1	3.53	
16	76	24	-1	0.44	
16	91	24	-1	3.28	
16	106	24	-1	5.17	
16	121	24	-1	3.78	
16	136	24	-1	8.13	
16	151	24	-1	5.45	
16	166	24	-1	5.81	
16	181	24	-1	5.76	
16	196	24	-1	6.93	
16	211	24	-1	9.19	
16	226	24	-1	7.98	
16	241	24	-1	7.87	
16	256	24	-1	5.61	
16	271	24	-1	3.03	
16	286	24	-1	3.11	
16	301	24	-1	2.24	
16	316	24	-1	5.03	
16	331	24	-1	7.28	
16	346	24	-1	12.12	
16	361	24	-1	9.69	
16	376	24	-1	8.12	
16	391	24	-1	3.13	
16	406	24	-1	5.35	
16	421	24	-1	4.63	
31	1	24	-1	4.41	
31	16	24	-1	4.62	
31	31	24	-1	7.85	
31	46	24	-1	3.16	
31	61	24	-1	1.94	
31	76	24	-1	4.00	
31	91	24	-1	5.69	
31	106	24	-1	8.11	
31	121	24	-1	7.13	
31	136	24	-1	4.57	
31	151	24	-1	5.79	
31	166	24	-1	5.20	
31	181	24	-1	6.82	
31	196	24	-1	6.08	
31	211	24	-1	6.17	
31	226	24	-1	6.11	
31	241	24	-1	5.82	
31	256	24	-1	2.17	
31	271	24	-1	5.75	
31	286	24	-1	2.19	
31	301	24	-1	1.34	
31	316	24	-1	5.77	
31	331	24	-1	8.76	
31	346	24	-1	NaN	
31	361	24	-1	15.16	
31	376	24	-1	5.25	
31	391	24	-1	4.13	
31	406	24	-1	6.70	
31	421	24	-1	4.84	
46	1	24	-1	2.98	
46	16	24	-1	6.72	
46	31	24	-1	8.04	
46	46	24	-1	4.36	
46	61	24	-1	2.83	
46	76	24	-1	3.77	
46	91	24	-1	9.78	
46	106	24	-1	6.89	
46	121	24	-1	8.13	
46	136	24	-1	4.86	
46	151	24	-1	6.33	
46	166	24	-1	6.30	
46	181	24	-1	7.55	
46	196	24	-1	5.09	
46	211	24	-1	7.60	
46	226	24	-1	7.46	
46	241	24	-1	6.39	
46	256	24	-1	4.96	
46	271	24	-1	4.90	
46	286	24	-1	4.09	
46	301	24	-1	3.73	
46	316	24	-1	7.40	
46	331	24	-1	NaN	
46	346	24	-1	19.42	
46	361	24	-1	8.62	
46	376	24	-1	4.78	
46	391	24	-1	5.16	
46	406	24	-1	3.06	
46	421	24	-1	5.21	
61	1	24	-1	4.25	
61	16	24	-1	6.26	
61	31	24	-1	4.34	
61	46	24	1	0.19	
61	61	24	-1	4.73	
61	76	24	-1	6.66	
61	91	24	-1	11.82	
61	106	24	-1	15.04	
61	121	24	-1	10.18	
61	136	24	-1	7.21	
61	151	24	-1	4.51	
61	166	24	-1	6.99	
61	181	24	-1	4.75	
61	196	24	-1	5.31	
61	211	24	-1	6.08	
61	226	24	-1	5.64	
61	241	24	-1	6.29	
61	256	24	-1	5.80	
61	271	24	-1	2.61	
61	286	24	-1	2.84	
61	301	24	-1	9.55	
61	316	24	-1	6.94	
61	331	24	-1	NaN	
61	346	24	-1	8.16	
61	361	24	-1	5.72	
61	376	24	-1	3.26	
61	391	24	-1	4.98	
61	406	24	-1	1.12	
61	421	24	-1	0.34	
76	1	24	-1	4.80	
76	16	24	-1	3.62	
76	31	24	-1	2.07	
76	46	24	-1	1.38	
76	61	24	-1	4.49	
76	76	24	-1	12.67	
76	91	24	-1	9.85	
76	106	24	-1	4.69	
76	121	24	-1	7.51	
76	136	24	-1	7.55	
76	151	24	-1	6.81	
76	166	24	-1	7.29	
76	181	24	-1	1.60	
76	196	24	-1	4.07	
76	211	24	-1	4.03	
76	226	24	-1	4.01	
76	241	24	-1	3.88	
76	256	24	-1	3.27	
76	271	24	-1	1.54	
76	286	24	-1	1.73	
76	301	24	-1	6.95	
76	316	24	-1	11.24	
76	331	24	-1	6.50	
76	346	24	-1	14.07	
76	361	24	-1	5.09	
76	376	24	-1	2.43	
76	391	24	-1	4.28	
76	406	24	-1	2.81	
76	421	24	-1	3.22	
91	1	24	-1	2.69	
91	16	24	1	0.49	
91	31	24	-1	0.16	
91	46	24	-1	2.95	
91	61	24	-1	7.95	
91	76	24	-1	6.93	
91	91	24	-1	5.16	
91	106	24	-1	3.91	
91	121	24	-1	3.38	
91	136	24	-1	7.24	
91	151	24	-1	6.61	
91	166	24	-1	7.26	
91	181	24	-1	4.51	
91	196	24	-1	1.35	
91	211	24	-1	4.07	
91	226	24	-1	5.34	
91	241	24	-1	2.15	
91	256	24	1	0.02	
91	271	24	-1	4.20	
91	286	24	-1	3.10	
91	301	24	-1	7.38	
91	316	24	-1	9.43	
91	331	24	-1	8.90	
91	346	24	-1	3.20	
91	361	24	-1	4.02	
91	376	24	-1	6.40	
91	391	24	-1	2.68	
91	406	24	-1	1.81	
91	421	24	-1	9.63	
106	1	24	-1	0.44	
106	16	24	-1	2.57	
106	31	24	-1	7.62	
106	46	24	-1	4.26	
106	61	24	-1	6.83	
106	76	24	-1	3.25	
106	91	24	-1	4.29	
106	106	24	-1	3.80	
106	121	24	-1	5.53	
106	136	24	-1	6.13	
106	151	24	-1	6.08	
106	166	24	-1	6.85	
106	181	24	-1	5.60	
106	196	24	-1	0.94	
106	211	24	-1	3.53	
106	226	24	-1	5.91	
106	241	24	-1	2.32	
106	256	24	-1	5.61	
106	271	24	-1	1.79	
106	286	24	-1	7.58	
106	301	24	-1	6.39	
106	316	24	-1	9.14	
106	331	24	-1	3.79	
106	346	24	-1	3.96	
106	361	24	-1	8.23	
106	376	24	-1	5.05	
106	391	24	-1	5.92	
106	406	24	-1	3.18	
106	421	24	-1	5.44	
121	1	24	-1	1.65	
121	16	24	-1	6.66	
121	31	24	-1	3.72	
121	46	24	-1	5.72	
121	61	24	-1	4.47	
121	76	24	-1	5.96	
121	91	24	-1	4.49	
121	106	24	-1	8.42	
121	121	24	-1	4.50	
121	136	24	-1	4.63	
121	151	24	-1	10.35	
121	166	24	-1	5.32	
121	181	24	-1	7.15	
121	196	24	-1	7.87	
121	211	24	-1	4.94	
121	226	24	-1	6.67	
121	241	24	-1	2.05	
121	256	24	-1	2.68	
121	271	24	-1	1.31	
121	286	24	-1	7.79	
121	301	24	-1	10.27	
121	316	24	-1	9.92	
121	331	24	-1	6.47	
121	346	24	-1	4.04	
121	361	24	-1	4.57	
121	376	24	-1	4.23	
121	391	24	-1	3.30	
121	406	24	-1	6.34	
121	421	24	-1	6.23	
136	1	24	-1	4.90	
136	16	24	-1	6.32	
136	31	24	-1	7.11	
136	46	24	-1	7.85	
136	61	24	-1	5.28	
136	76	24	-1	5.28	
136	91	24	-1	7.37	
136	106	24	-1	5.13	
136	121	24	-1	3.10	
136	136	24	-1	8.50	
136	151	24	-1	4.55	
136	166	24	-1	6.46	
136	181	24	-1	4.93	
136	196	24	-1	5.16	
136	211	24	-1	4.82	
136	226	24	-1	4.65	
136	241	24	-1	4.75	
136	256	24	-1	5.64	
136	271	24	-1	6.76	
136	286	24	-1	5.25	
136	301	24	-1	4.77	
136	316	24	-1	2.82	
136	331	24	-1	3.32	
136	346	24	-1	6.27	
136	361	24	-1	3.33	
136	376	24	-1	5.99	
136	391	24	-1	4.30	
136	406	24	-1	7.90	
136	421	24	-1	4.98	
151	1	24	-1	2.24	
151	16	24	-1	6.43	
151	31	24	-1	4.33	
151	46	24	-1	4.95	
151	61	24	-1	6.07	
151	76	24	-1	8.69	
151	91	24	-1	6.32	
151	106	24	-1	7.21	
151	121	24	-1	8.25	
151	136	24	-1	10.84	
151	151	24	-1	10.55	
151	166	24	-1	7.89	
151	181	24	-1	6.06	
151	196	24	-1	5.29	
151	211	24	-1	6.61	
151	226	24	-1	5.54	
151	241	24	-1	8.47	
151	256	24	-1	4.13	
151	271	24	-1	5.06	
151	286	24	-1	6.27	
151	301	24	-1	9.27	
151	316	24	-1	9.92	
151	331	24	-1	4.96	
151	346	24	-1	5.45	
151	361	24	-1	3.23	
151	376	24	-1	4.83	
151	391	24	-1	4.50	
151	406	24	-1	4.27	
151	421	24	-1	5.60	
166	1	24	-1	6.16	
166	16	24	-1	8.52	
166	31	24	-1	4.43	
166	46	24	-1	6.21	
166	61	24	-1	5.14	
166	76	24	-1	6.12	
166	91	24	-1	10.16	
166	106	24	-1	9.20	
166	121	24	-1	9.69	
166	136	24	-1	9.41	
166	151	24	-1	8.14	
166	166	24	-1	8.09	
166	181	24	-1	7.94	
166	196	24	-1	7.84	
166	211	24	-1	7.30	
166	226	24	-1	2.85	
166	241	24	-1	3.27	
166	256	24	-1	6.46	
166	271	24	-1	7.24	
166	286	24	-1	11.24	
166	301	24	-1	9.03	
166	316	24	-1	5.73	
166	331	24	-1	8.72	
166	346	24	-1	7.05	
166	361	24	-1	5.93	
166	376	24	-1	0.79	
166	391	24	-1	8.69	
166	406	24	-1	6.80	
166	421	24	-1	3.92	
181	1	24	-1	6.17	
181	16	24	-1	6.76	
181	31	24	-1	6.41	
181	46	24	-1	4.03	
181	61	24	-1	2.21	
181	76	24	-1	7.95	
181	91	24	-1	9.64	
181	106	24	-1	10.04	
181	121	24	-1	13.13	
181	136	24	-1	NaN	
181	151	24	-1	NaN	
181	166	24	-1	10.29	
181	181	24	-1	10.14	
181	196	24	-1	5.93	
181	211	24	-1	7.91	
181	226	24	-1	1.28	
181	241	24	-1	3.54	
181	256	24	-1	9.00	
181	271	24	-1	9.67	
181	286	24	-1	12.91	
