1	1	24	-1	17.54	
1	16	24	-1	17.54	
1	31	24	-1	17.54	
1	46	24	-1	17.54	
1	61	24	-1	17.54	
1	76	24	-1	17.54	
1	91	24	-1	17.54	
1	106	24	-1	17.54	
1	121	24	-1	18.93	
1	136	24	-1	15.13	
1	151	24	-1	14.80	
1	166	24	-1	15.41	
1	181	24	-1	17.54	
1	196	24	-1	17.54	
1	211	24	-1	17.54	
1	226	24	-1	17.54	
1	241	24	-1	17.54	
1	256	24	-1	17.54	
1	271	24	-1	17.54	
16	1	24	-1	17.54	
16	16	24	-1	17.54	
16	31	24	-1	17.54	
16	46	24	-1	17.54	
16	61	24	-1	17.54	
16	76	24	-1	17.54	
16	91	24	-1	17.54	
16	106	24	-1	17.54	
16	121	24	-1	6.84	
16	136	24	-1	8.50	
16	151	24	-1	10.07	
16	166	24	-1	12.62	
16	181	24	-1	12.86	
16	196	24	-1	17.54	
16	211	24	-1	17.54	
16	226	24	-1	17.54	
16	241	24	-1	17.54	
16	256	24	-1	17.54	
16	271	24	-1	17.54	
31	1	24	-1	17.54	
31	16	24	-1	17.54	
31	31	24	-1	17.54	
31	46	24	-1	17.54	
31	61	24	-1	17.54	
31	76	24	-1	17.54	
31	91	24	-1	17.53	
31	106	24	-1	5.82	
31	121	24	-1	9.41	
31	136	24	-1	5.41	
31	151	24	-1	5.61	
31	166	24	-1	4.96	
31	181	24	-1	7.38	
31	196	24	-1	6.27	
31	211	24	-1	12.39	
31	226	24	-1	17.54	
31	241	24	-1	17.54	
31	256	24	-1	17.54	
31	271	24	-1	17.54	
46	1	24	-1	17.54	
46	16	24	-1	17.54	
46	31	24	-1	17.54	
46	46	24	-1	17.54	
46	61	24	-1	17.54	
46	76	24	-1	16.57	
46	91	24	-1	3.65	
46	106	24	-1	8.29	
46	121	24	-1	4.65	
46	136	24	-1	4.36	
46	151	24	-1	3.36	
46	166	24	-1	4.99	
46	181	24	-1	3.30	
46	196	24	-1	3.23	
46	211	24	-1	5.64	
46	226	24	-1	14.86	
46	241	24	-1	17.54	
46	256	24	-1	17.54	
46	271	24	-1	17.54	
61	1	24	-1	17.54	
61	16	24	-1	17.54	
61	31	24	-1	17.54	
61	46	24	-1	17.54	
61	61	24	-1	17.54	
61	76	24	-1	10.59	
61	91	24	-1	6.37	
61	106	24	-1	5.47	
61	121	24	-1	2.54	
61	136	24	-1	2.81	
61	151	24	-1	4.54	
61	166	24	-1	4.59	
61	181	24	-1	3.30	
61	196	24	-1	3.47	
61	211	24	-1	3.39	
61	226	24	-1	2.86	
61	241	24	-1	17.54	
61	256	24	-1	17.54	
61	271	24	-1	17.54	
76	1	24	-1	17.25	
76	16	24	-1	17.54	
76	31	24	-1	17.54	
76	46	24	-1	17.54	
76	61	24	-1	17.54	
76	76	24	-1	5.06	
76	91	24	-1	3.22	
76	106	24	-1	2.97	
76	121	24	-1	3.00	
76	136	24	-1	3.38	
76	151	24	-1	3.40	
76	166	24	-1	2.52	
76	181	24	-1	3.57	
76	196	24	-1	3.50	
76	211	24	-1	2.56	
76	226	24	-1	6.26	
76	241	24	-1	17.54	
76	256	24	-1	17.54	
76	271	24	-1	17.54	
91	1	24	-1	9.67	
91	16	24	-1	17.54	
91	31	24	-1	17.54	
91	46	24	-1	17.54	
91	61	24	-1	17.30	
91	76	24	-1	6.16	
91	91	24	1	0.93	
91	106	24	-1	5.22	
91	121	24	-1	3.44	
91	136	24	-1	1.04	
91	151	24	-1	2.92	
91	166	24	-1	3.10	
91	181	24	-1	2.15	
91	196	24	-1	1.73	
91	211	24	-1	2.28	
91	226	24	-1	4.62	
91	241	24	-1	9.71	
91	256	24	-1	17.54	
91	271	24	-1	17.54	
106	1	24	-1	8.84	
106	16	24	-1	17.54	
106	31	24	-1	17.54	
106	46	24	-1	17.54	
106	61	24	-1	12.34	
106	76	24	-1	5.92	
106	91	24	-1	3.48	
106	106	24	-1	2.38	
106	121	24	-1	3.75	
106	136	24	-1	5.69	
106	151	24	-1	4.08	
106	166	24	-1	4.01	
106	181	24	-1	5.53	
106	196	24	-1	1.61	
106	211	24	-1	5.16	
106	226	24	-1	0.27	
106	241	24	-1	10.83	
106	256	24	-1	17.54	
106	271	24	-1	17.54	
121	1	24	-1	8.41	
121	16	24	-1	17.54	
121	31	24	-1	17.54	
121	46	24	-1	17.54	
121	61	24	-1	12.28	
121	76	24	-1	7.36	
121	91	24	-1	4.61	
121	106	24	-1	2.39	
121	121	24	-1	0.01	
121	136	24	-1	3.45	
121	151	24	-1	3.97	
121	166	24	-1	5.68	
121	181	24	-1	2.71	
121	196	24	-1	6.43	
121	211	24	1	0.11	
121	226	24	-1	6.95	
121	241	24	-1	13.10	
121	256	24	-1	17.54	
121	271	24	-1	17.54	
136	1	24	-1	9.67	
136	16	24	-1	17.54	
136	31	24	-1	17.54	
136	46	24	-1	17.54	
136	61	24	-1	12.32	
136	76	24	-1	7.71	
136	91	24	-1	5.09	
136	106	24	-1	3.82	
136	121	24	-1	4.74	
136	136	24	-1	4.74	
136	151	24	-1	0.40	
136	166	24	-1	0.82	
136	181	24	-1	2.65	
136	196	24	-1	5.22	
136	211	24	-1	2.51	
136	226	24	-1	7.29	
136	241	24	-1	17.54	
136	256	24	-1	17.54	
136	271	24	-1	17.54	
151	1	24	-1	8.42	
151	16	24	-1	17.54	
151	31	24	-1	17.54	
151	46	24	-1	17.54	
151	61	24	-1	12.86	
151	76	24	-1	7.05	
151	91	24	-1	1.49	
151	106	24	-1	4.78	
151	121	24	-1	4.22	
151	136	24	-1	4.41	
151	151	24	-1	6.07	
151	166	24	-1	4.59	
151	181	24	-1	5.03	
151	196	24	-1	3.22	
151	211	24	-1	6.02	
151	226	24	-1	6.21	
151	241	24	-1	17.54	
151	256	24	-1	17.54	
151	271	24	-1	17.54	
166	1	24	-1	12.07	
166	16	24	-1	17.54	
166	31	24	-1	14.42	
166	46	24	-1	9.27	
166	61	24	-1	6.09	
166	76	24	-1	6.63	
166	91	24	-1	1.85	
166	106	24	-1	4.66	
166	121	24	-1	4.86	
166	136	24	-1	4.12	
166	151	24	-1	0.73	
166	166	24	-1	5.00	
166	181	24	-1	3.08	
166	196	24	-1	4.63	
166	211	24	-1	9.48	
166	226	24	-1	15.13	
166	241	24	-1	17.54	
166	256	24	-1	17.54	
166	271	24	-1	17.54	
181	1	24	-1	10.25	
181	16	24	-1	12.14	
181	31	24	-1	13.16	
181	46	24	-1	10.76	
181	61	24	-1	8.74	
181	76	24	-1	3.46	
181	91	24	-1	7.73	
181	106	24	-1	3.21	
181	121	24	-1	5.96	
181	136	24	-1	5.93	
181	151	24	-1	1.94	
181	166	24	-1	1.18	
181	181	24	-1	3.85	
181	196	24	-1	8.49	
181	211	24	-1	9.11	
181	226	24	-1	10.09	
181	241	24	-1	8.33	
181	256	24	-1	5.24	
181	271	24	-1	12.15	
196	1	24	-1	8.94	
196	16	24	-1	10.05	
196	31	24	-1	6.62	
196	46	24	-1	6.10	
196	61	24	-1	2.39	
196	76	24	-1	5.73	
196	91	24	-1	5.91	
196	106	24	-1	2.32	
196	121	24	-1	4.68	
196	136	24	-1	1.38	
196	151	24	-1	2.48	
196	166	24	-1	5.98	
196	181	24	-1	6.10	
196	196	24	-1	2.22	
196	211	24	-1	4.37	
196	226	24	-1	7.54	
196	241	24	-1	4.53	
196	256	24	-1	7.21	
196	271	24	-1	5.98	
211	1	24	-1	6.19	
211	16	24	-1	6.17	
211	31	24	-1	3.48	
211	46	24	-1	8.33	
211	61	24	-1	4.46	
211	76	24	-1	5.15	
211	91	24	-1	2.86	
211	106	24	-1	6.69	
211	121	24	-1	6.38	
211	136	24	-1	2.42	
211	151	24	-1	6.21	
211	166	24	-1	6.91	
211	181	24	-1	3.07	
211	196	24	-1	5.15	
211	211	24	-1	5.58	
211	226	24	-1	6.82	
211	241	24	-1	7.13	
211	256	24	-1	6.11	
211	271	24	-1	7.67	
226	1	24	-1	5.97	
226	16	24	-1	3.83	
226	31	24	-1	6.99	
226	46	24	-1	6.06	
226	61	24	-1	6.84	
226	76	24	-1	6.01	
226	91	24	-1	0.22	
226	106	24	-1	5.83	
226	121	24	-1	2.00	
226	136	24	-1	2.74	
226	151	24	-1	2.05	
226	166	24	-1	9.14	
226	181	24	-1	2.94	
226	196	24	-1	6.78	
226	211	24	-1	7.07	
226	226	24	-1	3.00	
226	241	24	-1	3.74	
226	256	24	-1	3.34	
226	271	24	-1	3.52	
241	1	24	-1	6.07	
241	16	24	-1	6.62	
241	31	24	-1	5.83	
241	46	24	-1	2.96	
241	61	24	-1	4.41	
241	76	24	-1	6.98	
241	91	24	-1	5.42	
241	106	24	-1	5.28	
241	121	24	-1	5.58	
241	136	24	-1	3.63	
241	151	24	-1	7.28	
241	166	24	-1	8.11	
241	181	24	-1	2.86	
241	196	24	-1	2.18	
241	211	24	-1	5.61	
241	226	24	-1	3.95	
241	241	24	-1	5.40	
241	256	24	-1	5.45	
241	271	24	-1	5.14	
256	1	24	-1	6.06	
256	16	24	-1	6.42	
256	31	24	-1	8.60	
256	46	24	-1	6.63	
256	61	24	-1	7.97	
256	76	24	-1	6.99	
256	91	24	-1	5.67	
256	106	24	-1	2.83	
256	121	24	-1	6.41	
256	136	24	-1	4.25	
256	151	24	-1	4.75	
