1	1	24	-1	2.41	
1	16	24	-1	7.32	
1	31	24	-1	4.57	
1	46	24	-1	1.45	
1	61	24	-1	4.74	
1	76	24	-1	3.70	
1	91	24	-1	7.06	
1	106	24	-1	3.85	
1	121	24	-1	3.65	
1	136	24	-1	3.09	
1	151	24	-1	9.12	
1	166	24	-1	5.73	
1	181	24	-1	6.39	
1	196	24	-1	3.56	
16	1	24	-1	12.34	
16	16	24	-1	10.15	
16	31	24	-1	7.50	
16	46	24	-1	5.73	
16	61	24	-1	9.75	
16	76	24	-1	8.50	
16	91	24	-1	6.46	
16	106	24	-1	5.90	
16	121	24	-1	5.68	
16	136	24	-1	8.48	
16	151	24	-1	7.57	
16	166	24	-1	6.65	
16	181	24	-1	6.47	
16	196	24	-1	7.08	
31	1	24	-1	6.47	
31	16	24	-1	10.49	
31	31	24	-1	8.05	
31	46	24	-1	7.68	
31	61	24	-1	8.05	
31	76	24	-1	4.72	
31	91	24	-1	7.60	
31	106	24	-1	8.33	
31	121	24	-1	3.08	
31	136	24	-1	5.26	
31	151	24	-1	5.57	
31	166	24	-1	9.47	
31	181	24	-1	11.13	
31	196	24	-1	10.84	
46	1	24	-1	5.72	
46	16	24	-1	7.64	
46	31	24	-1	3.85	
46	46	24	-1	0.67	
46	61	24	-1	1.29	
46	76	24	-1	5.87	
46	91	24	-1	2.53	
46	106	24	-1	3.38	
46	121	24	-1	7.58	
46	136	24	-1	1.58	
46	151	24	-1	4.75	
46	166	24	-1	3.90	
46	181	24	-1	4.74	
46	196	24	-1	5.43	
61	1	24	-1	5.90	
61	16	24	-1	10.63	
61	31	24	-1	3.79	
61	46	24	-1	6.11	
61	61	24	-1	5.23	
61	76	24	-1	0.36	
61	91	24	-1	5.56	
61	106	24	-1	3.11	
61	121	24	-1	3.96	
61	136	24	-1	2.74	
61	151	24	-1	4.43	
61	166	24	-1	3.32	
61	181	24	-1	5.35	
61	196	24	-1	4.38	
76	1	24	-1	6.51	
76	16	24	-1	10.92	
76	31	24	-1	5.07	
76	46	24	-1	6.57	
76	61	24	-1	4.92	
76	76	24	-1	1.60	
76	91	24	-1	1.78	
76	106	24	-1	2.70	
76	121	24	-1	6.14	
76	136	24	-1	4.41	
76	151	24	-1	7.62	
76	166	24	-1	9.30	
76	181	24	-1	6.28	
76	196	24	-1	3.08	
91	1	24	-1	5.71	
91	16	24	-1	10.92	
91	31	24	-1	5.47	
91	46	24	-1	5.51	
91	61	24	-1	6.25	
91	76	24	-1	5.17	
91	91	24	-1	0.70	
91	106	24	-1	2.12	
91	121	24	-1	6.07	
91	136	24	-1	0.95	
91	151	24	-1	5.78	
91	166	24	-1	4.78	
91	181	24	-1	7.99	
91	196	24	-1	4.13	
106	1	24	-1	5.42	
106	16	24	-1	10.01	
106	31	24	-1	4.71	
106	46	24	-1	5.08	
106	61	24	-1	3.40	
106	76	24	-1	1.61	
106	91	24	-1	2.04	
106	106	24	-1	5.06	
106	121	24	-1	7.34	
106	136	24	-1	2.66	
106	151	24	-1	5.47	
106	166	24	-1	5.70	
106	181	24	-1	7.74	
106	196	24	-1	3.88	
121	1	24	-1	5.44	
