1	1	24	-1	4.80	
1	16	24	-1	3.70	
1	31	24	-1	3.94	
1	46	24	-1	5.74	
1	61	24	-1	2.85	
1	76	24	-1	5.21	
1	91	24	-1	3.53	
1	106	24	-1	6.59	
1	121	24	-1	8.76	
1	136	24	-1	2.99	
1	151	24	-1	7.08	
1	166	24	-1	6.94	
1	181	24	-1	7.15	
1	196	24	-1	6.62	
1	211	24	-1	4.81	
1	226	24	-1	3.26	
1	241	24	-1	4.08	
1	256	24	-1	2.06	
1	271	24	-1	10.64	
1	286	24	-1	5.82	
1	301	24	-1	0.00	
1	316	24	-1	6.35	
1	331	24	-1	5.55	
1	346	24	-1	3.39	
1	361	24	-1	4.93	
1	376	24	-1	3.62	
1	391	24	-1	6.42	
1	406	24	-1	6.01	
1	421	24	-1	5.94	
16	1	24	-1	0.41	
16	16	24	-1	7.85	
16	31	24	-1	5.37	
16	46	24	-1	2.90	
16	61	24	-1	3.67	
16	76	24	-1	1.15	
16	91	24	-1	1.78	
16	106	24	-1	3.43	
16	121	24	-1	4.23	
16	136	24	-1	8.63	
16	151	24	-1	4.47	
16	166	24	-1	7.09	
16	181	24	-1	7.37	
16	196	24	-1	7.23	
16	211	24	-1	3.82	
16	226	24	-1	2.90	
16	241	24	-1	3.08	
16	256	24	-1	1.43	
16	271	24	-1	10.36	
16	286	24	-1	5.83	
16	301	24	-1	3.44	
16	316	24	-1	4.39	
16	331	24	-1	5.51	
16	346	24	-1	4.66	
16	361	24	-1	4.75	
16	376	24	-1	4.93	
16	391	24	-1	4.52	
16	406	24	-1	5.79	
16	421	24	-1	6.21	
31	1	24	-1	7.53	
31	16	24	-1	5.60	
31	31	24	-1	2.02	
31	46	24	-1	3.48	
31	61	24	-1	2.73	
31	76	24	-1	2.39	
31	91	24	-1	4.75	
31	106	24	-1	3.76	
31	121	24	-1	1.89	
31	136	24	-1	0.98	
31	151	24	-1	10.46	
31	166	24	-1	4.41	
31	181	24	-1	7.07	
31	196	24	-1	7.63	
31	211	24	-1	5.73	
31	226	24	-1	5.23	
31	241	24	-1	8.56	
31	256	24	-1	5.24	
31	271	24	-1	10.67	
31	286	24	-1	4.81	
31	301	24	-1	5.41	
31	316	24	-1	6.40	
31	331	24	-1	4.58	
31	346	24	-1	2.97	
31	361	24	-1	4.70	
31	376	24	-1	4.37	
31	391	24	-1	4.73	
31	406	24	-1	6.32	
31	421	24	-1	7.74	
46	1	24	-1	6.63	
46	16	24	-1	3.03	
46	31	24	-1	2.58	
46	46	24	-1	2.28	
46	61	24	-1	1.85	
46	76	24	-1	2.14	
46	91	24	-1	4.18	
46	106	24	-1	2.69	
46	121	24	-1	5.67	
46	136	24	-1	5.50	
46	151	24	-1	3.69	
46	166	24	-1	7.85	
46	181	24	-1	7.24	
46	196	24	-1	7.42	
46	211	24	-1	7.92	
46	226	24	-1	1.34	
46	241	24	-1	1.78	
46	256	24	-1	3.06	
46	271	24	-1	9.18	
46	286	24	-1	5.55	
46	301	24	-1	2.36	
46	316	24	-1	4.61	
46	331	24	-1	6.75	
46	346	24	-1	7.05	
46	361	24	-1	5.99	
46	376	24	-1	4.02	
46	391	24	-1	5.93	
46	406	24	-1	6.38	
46	421	24	-1	8.18	
61	1	24	-1	10.78	
61	16	24	-1	4.22	
61	31	24	-1	0.97	
61	46	24	-1	1.15	
61	61	24	-1	3.81	
61	76	24	-1	2.90	
61	91	24	-1	4.37	
61	106	24	1	1.63	
61	121	24	-1	10.49	
61	136	24	-1	2.46	
61	151	24	-1	3.83	
61	166	24	-1	6.32	
61	181	24	-1	7.78	
61	196	24	-1	6.91	
61	211	24	-1	6.71	
61	226	24	-1	1.83	
61	241	24	-1	2.09	
61	256	24	-1	3.02	
61	271	24	-1	7.91	
61	286	24	-1	3.29	
61	301	24	-1	7.84	
61	316	24	-1	3.60	
61	331	24	-1	3.71	
61	346	24	-1	2.03	
61	361	24	-1	8.62	
61	376	24	-1	6.95	
61	391	24	-1	5.40	
61	406	24	-1	7.61	
61	421	24	-1	7.41	
76	1	24	-1	7.86	
76	16	24	-1	2.86	
76	31	24	-1	1.24	
76	46	24	-1	1.32	
76	61	24	-1	5.64	
76	76	24	-1	1.83	
76	91	24	-1	7.56	
76	106	24	-1	1.57	
76	121	24	-1	6.36	
76	136	24	-1	3.31	
76	151	24	-1	3.82	
76	166	24	-1	5.39	
76	181	24	-1	7.40	
76	196	24	-1	6.59	
76	211	24	-1	6.79	
76	226	24	-1	2.64	
76	241	24	-1	3.00	
76	256	24	-1	3.19	
76	271	24	-1	6.30	
76	286	24	-1	6.00	
76	301	24	-1	3.73	
76	316	24	-1	1.40	
76	331	24	-1	3.34	
76	346	24	-1	4.97	
76	361	24	-1	0.18	
76	376	24	-1	7.66	
76	391	24	-1	6.43	
76	406	24	-1	6.23	
76	421	24	-1	7.77	
91	1	24	-1	11.89	
91	16	24	1	0.48	
91	31	24	-1	3.86	
91	46	24	1	0.97	
91	61	24	-1	8.91	
91	76	24	-1	0.50	
91	91	24	-1	3.33	
91	106	24	-1	2.69	
91	121	24	-1	7.46	
91	136	24	-1	2.62	
91	151	24	-1	1.51	
91	166	24	-1	5.62	
