1	1	24	-1	6.33	
1	16	24	-1	6.63	
1	31	24	-1	6.22	
1	46	24	-1	6.95	
1	61	24	-1	6.52	
1	76	24	-1	6.03	
1	91	24	-1	4.52	
1	106	24	-1	4.86	
1	121	24	-1	5.36	
1	136	24	-1	6.72	
1	151	24	-1	7.49	
1	166	24	-1	5.52	
1	181	24	-1	5.77	
1	196	24	-1	4.04	
1	211	24	-1	5.57	
1	226	24	-1	2.47	
1	241	24	-1	6.57	
1	256	24	-1	5.57	
1	271	24	-1	6.00	
16	1	24	-1	7.31	
16	16	24	-1	6.61	
16	31	24	-1	6.94	
16	46	24	-1	6.49	
16	61	24	-1	6.21	
16	76	24	-1	4.80	
16	91	24	-1	4.92	
16	106	24	-1	4.92	
16	121	24	-1	6.39	
16	136	24	-1	7.09	
16	151	24	-1	7.28	
16	166	24	-1	5.22	
16	181	24	-1	5.18	
16	196	24	-1	5.14	
16	211	24	-1	2.51	
16	226	24	-1	2.81	
16	241	24	-1	5.15	
16	256	24	-1	5.85	
16	271	24	-1	5.38	
31	1	24	-1	6.25	
31	16	24	-1	6.07	
31	31	24	-1	5.69	
31	46	24	-1	6.82	
31	61	24	-1	5.91	
31	76	24	-1	5.79	
31	91	24	-1	6.62	
31	106	24	-1	4.50	
31	121	24	-1	6.10	
31	136	24	-1	6.54	
31	151	24	-1	7.14	
31	166	24	-1	5.07	
31	181	24	-1	5.42	
31	196	24	-1	4.91	
31	211	24	-1	1.82	
31	226	24	-1	5.88	
31	241	24	-1	8.91	
31	256	24	-1	6.41	
31	271	24	-1	5.18	
46	1	24	-1	6.20	
46	16	24	-1	6.19	
46	31	24	-1	5.57	
46	46	24	-1	6.30	
46	61	24	-1	4.94	
46	76	24	-1	6.98	
46	91	24	-1	5.94	
46	106	24	-1	4.89	
46	121	24	-1	6.05	
46	136	24	-1	7.28	
46	151	24	-1	6.50	
46	166	24	-1	5.37	
46	181	24	-1	5.25	
46	196	24	-1	3.71	
46	211	24	-1	4.62	
46	226	24	-1	5.02	
46	241	24	-1	9.04	
46	256	24	-1	3.76	
46	271	24	-1	6.15	
61	1	24	-1	5.87	
61	16	24	-1	5.88	
61	31	24	-1	5.80	
61	46	24	-1	6.42	
61	61	24	-1	6.56	
61	76	24	-1	6.49	
61	91	24	-1	6.65	
61	106	24	-1	5.49	
61	121	24	-1	5.53	
61	136	24	-1	5.13	
61	151	24	-1	3.85	
61	166	24	-1	6.20	
61	181	24	-1	4.68	
61	196	24	-1	5.48	
61	211	24	-1	0.87	
61	226	24	-1	3.98	
61	241	24	-1	4.81	
61	256	24	-1	5.71	
61	271	24	-1	5.13	
76	1	24	-1	7.19	
76	16	24	-1	5.98	
76	31	24	-1	6.86	
76	46	24	-1	6.05	
76	61	24	-1	6.73	
76	76	24	-1	6.41	
76	91	24	-1	4.58	
76	106	24	-1	1.73	
76	121	24	-1	3.95	
76	136	24	-1	3.70	
76	151	24	-1	4.45	
76	166	24	-1	5.01	
76	181	24	-1	5.73	
76	196	24	-1	5.13	
76	211	24	-1	4.32	
76	226	24	-1	4.12	
76	241	24	-1	5.53	
76	256	24	-1	5.74	
76	271	24	-1	4.71	
91	1	24	-1	6.53	
91	16	24	-1	7.47	
91	31	24	-1	6.53	
91	46	24	-1	6.70	
91	61	24	-1	6.89	
91	76	24	-1	6.02	
91	91	24	-1	6.26	
91	106	24	-1	3.64	
91	121	24	-1	7.36	
91	136	24	-1	8.49	
91	151	24	-1	4.62	
91	166	24	-1	1.53	
91	181	24	-1	5.24	
91	196	24	-1	3.54	
91	211	24	-1	4.28	
91	226	24	-1	3.06	
91	241	24	-1	3.14	
91	256	24	-1	6.53	
91	271	24	-1	5.59	
106	1	24	-1	6.34	
106	16	24	-1	7.62	
106	31	24	-1	6.90	
106	46	24	-1	6.94	
106	61	24	-1	5.28	
106	76	24	-1	5.25	
106	91	24	-1	2.76	
106	106	24	-1	7.14	
106	121	24	-1	6.92	
106	136	24	-1	6.24	
106	151	24	-1	7.63	
106	166	24	-1	5.65	
106	181	24	-1	4.59	
106	196	24	-1	4.50	
106	211	24	-1	2.09	
106	226	24	-1	3.12	
106	241	24	-1	5.85	
106	256	24	-1	2.89	
106	271	24	-1	5.73	
121	1	24	-1	6.26	
121	16	24	-1	7.55	
121	31	24	-1	7.86	
121	46	24	-1	5.90	
121	61	24	-1	6.09	
